t_s,drive,cube_x,cube_y,cube_z,cube_vx,cube_vy,cube_vz,cube_ax,cube_ay,cube_az,bubble_x,bubble_y,bubble_z,bubble_vx,bubble_vy,bubble_vz,bubble_ax,bubble_ay,bubble_az,Q_xx,Q_yy,Q_zz,Q_xy,Q_xz,Q_yz,Qddot_xx,Qddot_yy,Qddot_zz,Qddot_xy,Qddot_xz,Qddot_yz,h_plus_proxy,h_cross_proxy,h_plus_A,h_cross_A,h_plus_B,h_cross_B,h_plus_AB,h_cross_AB
0.16162109375,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000146289,-1.6761599526164975e-12,-1.6761599526164975e-12,2.7173070300421277e-09,-2.647494682523357e-12,-2.647494682523357e-12,-6.638530119484876e-08,-2.5000000000044116,-2.5000000000044116,-2.499928226192774,2.543934067290786e-11,2.543934067290786e-11,-0.0004410126528994275,-3.09136990556114e-10,-3.09136990556114e-10,0.005417822775680842,-1.6858821769161203e-09,-1.6858815732323507e-09,3.371770397608831e-09,1.2487989808906974e-11,2.706168622523819e-16,-2.3592239273284576e-16,-3.8006692193448544e-07,-3.8457801565527916e-07,7.60614057071507e-07,2.852175384759903e-09,-1.5425030142068863e-09,1.4551915228366852e-09,4.511093720793724e-09,5.704350769519806e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.161865234375,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001456284,-1.6765980923489061e-12,-1.6765980923489061e-12,2.7010933024483757e-09,-7.634176555634418e-13,-7.634176555634418e-13,-6.59595971799629e-08,-2.5000000000044063,-2.5000000000044063,-2.499928333660276,2.5364893643279887e-11,2.5364893643279887e-11,-0.0004396921711610156,-3.011419360950958e-10,-3.011419360950958e-10,0.005393506560559536,-1.6808373443089053e-09,-1.6808369973642101e-09,3.361680805252787e-09,1.2470937477138122e-11,-2.1510571102112408e-16,-5.551115123125783e-17,-3.762252163141966e-07,-3.8190046325325966e-07,7.583876140415668e-07,1.877197064459324e-09,2.35741026699543e-09,3.7834979593753815e-10,5.675246939063072e-09,3.754394128918648e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.162109375,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000144971,-1.6767247268180102e-12,-1.6767247268180102e-12,2.6847269691347757e-09,-2.57656145422751e-13,-2.57656145422751e-13,-6.675348601904382e-08,-2.500000000004401,-2.500000000004401,-2.499928440806299,2.5291581301066904e-11,2.5291581301066904e-11,-0.00043837761292550364,-2.9918912240649204e-10,-2.9918912240649204e-10,0.0053693331572554626,-1.6758146190176682e-09,-1.6758146675899255e-09,3.3516372385800075e-09,1.2454016984353444e-11,5.551115123125783e-17,-1.1102230246251565e-16,-3.823661245405674e-07,-3.7852441892027855e-07,7.510243449360132e-07,7.566995918750763e-10,-6.693881005048752e-10,-2.9103830456733704e-11,-3.841705620288849e-09,1.5133991837501526e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.162353515625,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001443183,-1.6767732873487748e-12,-1.6767732873487748e-12,2.6686804014217262e-09,-1.3512191164376651e-13,-1.3512191164376651e-13,-6.617676150989793e-08,-2.5000000000043956,-2.5000000000043956,-2.499928547632284,2.5218647091072743e-11,2.5218647091072743e-11,-0.00043706894293929694,-2.9805711860175384e-10,-2.9805711860175384e-10,0.005345307388194415,-1.6708154651490226e-09,-1.6708157357658848e-09,3.3416365993743646e-09,1.2437106899909622e-11,2.7755575615628914e-17,-5.551115123125783e-17,-3.726745489984751e-07,-3.71481291949749e-07,7.565249688923359e-07,5.529727786779404e-10,-5.529727786779404e-10,9.313225746154785e-10,-1.1932570487260818e-09,1.1059455573558807e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.16259765625,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000143669,-1.6768025866871878e-12,-1.6768025866871878e-12,2.6526402895437606e-09,-1.0315020391219689e-13,-1.0315020391219689e-13,-6.645303886545107e-08,-2.5000000000043903,-2.5000000000043903,-2.4999286541396635,2.514596756861101e-11,2.514596756861101e-11,-0.00043576612576173395,-2.9710936351160676e-10,-2.9710936351160676e-10,0.005321422010669263,-1.6658382243073255e-09,-1.6658380092016145e-09,3.3316831377083744e-09,1.2420224571041416e-11,-3.191891195797325e-16,6.938893903907228e-18,-3.728782758116722e-07,-3.757304511964321e-07,7.439375622197986e-07,-1.4551915228366852e-11,2.7939677238464355e-09,-1.3969838619232178e-09,2.852175384759903e-09,-2.9103830456733704e-11,0.0,0.0,0.0,0.0,0.0,0.0
0.162841796875,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001430243,-1.6768267101454568e-12,-1.6768267101454568e-12,2.6367105019757493e-09,-9.373273637329257e-14,-9.373273637329257e-14,-6.385566018951518e-08,-2.500000000004385,-2.500000000004385,-2.499928760329861,2.507351398679105e-11,2.507351398679105e-11,-0.000434469126868626,-2.962089334823292e-10,-2.962089334823292e-10,0.005297680253327913,-1.6608824385255794e-09,-1.660883042209349e-09,3.3217727631040805e-09,1.2403408161665297e-11,1.3877787807814457e-16,1.6653345369377348e-16,-3.728491719812155e-07,-3.702007234096527e-07,7.37054506316781e-07,4.0745362639427185e-10,-2.1245796233415604e-09,-1.3969838619232178e-09,-2.648448571562767e-09,8.149072527885437e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.1630859375,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000142383,-1.6768492230615043e-12,-1.6768492230615043e-12,2.621074048651768e-09,-9.027559462355925e-14,-9.027559462355925e-14,-6.377683137111017e-08,-2.5000000000043796,-2.5000000000043796,-2.499928866204291,2.500127858706176e-11,2.500127858706176e-11,-0.0004331779112731765,-2.953235342977943e-10,-2.953235342977943e-10,0.005274079040586133,-1.6559507307056798e-09,-1.655950931933603e-09,3.311906405373266e-09,1.2386428688282436e-11,-2.7755575615628914e-17,-2.0816681711721685e-16,-3.6152778193354607e-07,-3.5978155210614204e-07,7.403723429888487e-07,2.5320332497358322e-09,0.0,2.0372681319713593e-09,-1.7462298274040222e-09,5.0640664994716644e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.163330078125,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001417453,-1.6768715784194992e-12,-1.6768715784194992e-12,2.605364970119891e-09,-1.0366584533942505e-13,-1.0366584533942505e-13,-6.40034732981784e-08,-2.5000000000043743,-2.5000000000043743,-2.4999289717643616,2.4929258641994367e-11,2.4929258641994367e-11,-0.00043189244492957513,-2.944500053838063e-10,-2.944500053838063e-10,0.005250616761966892,-1.6510383060719391e-09,-1.651038611383271e-09,3.302084654321913e-09,1.2369806567935626e-11,-2.5673907444456745e-16,5.551115123125783e-17,-3.7136487662792206e-07,-3.702589310705662e-07,7.326452760025859e-07,1.9354047253727913e-09,3.7834979593753815e-09,-2.6193447411060333e-10,-1.1059455573558807e-09,3.8708094507455826e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.16357421875,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001411116,-1.676897576612572e-12,-1.676897576612572e-12,2.589710412099666e-09,-1.0511930465330157e-13,-1.0511930465330157e-13,-6.366836160758417e-08,-2.500000000004369,-2.500000000004369,-2.49992907701147,2.4857449618225425e-11,2.4857449618225425e-11,-0.0004306126939417701,-2.9359053542052003e-10,-2.9359053542052003e-10,0.005227295417972733,-1.6461494320441084e-09,-1.6461496332720316e-09,3.2923061915601792e-09,1.2353236489293096e-11,2.636779683484747e-16,6.245004513516506e-17,-3.7444988265633583e-07,-3.728782758116722e-07,7.270864443853498e-07,5.820766091346741e-11,-3.7834979593753815e-09,-5.238689482212067e-10,-1.57160684466362e-09,1.1641532182693481e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.163818359375,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000140482,-1.6769223779497546e-12,-1.6769223779497546e-12,2.5744426365758472e-09,-9.639426970960988e-14,-9.639426970960988e-14,-6.294869044633732e-08,-2.5000000000043636,-2.5000000000043636,-2.499929181947006,2.4785852379449375e-11,2.4785852379449375e-11,-0.00042933862395088247,-2.92714830840658e-10,-2.92714830840658e-10,0.005204112061694965,-1.6412827139045127e-09,-1.6412824571654383e-09,3.2825712217854353e-09,1.2336666410650565e-11,2.498001805406602e-16,-1.1796119636642288e-16,-3.5684206523001194e-07,-3.5937409847974777e-07,7.24161509424448e-07,5.820766091346741e-11,-2.1245796233415604e-09,1.57160684466362e-09,2.5320332497358322e-09,1.1641532182693481e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.1640625,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001398557,-1.676945370002068e-12,-1.676945370002068e-12,2.559263641162047e-09,-9.1024474322333e-14,-9.1024474322333e-14,-6.281898375525734e-08,-2.5000000000043583,-2.5000000000043583,-2.4999292865723532,2.4714468679915824e-11,2.4714468679915824e-11,-0.0004280702015312334,-2.9184372608095016e-10,-2.9184372608095016e-10,0.005181064472804808,-1.6364374091915046e-09,-1.636437235719157e-09,3.2728793286640467e-09,1.2320058168091563e-11,-3.469446951953614e-16,2.0816681711721685e-16,-3.485183697193861e-07,-3.5384437069296837e-07,7.199996616691351e-07,4.656612873077393e-10,3.3178366720676422e-09,-1.2223608791828156e-09,5.326000973582268e-09,9.313225746154785e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.164306640625,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000139233,-1.676967275606322e-12,-1.676967275606322e-12,2.544003434874621e-09,-8.789436759975148e-14,-8.789436759975148e-14,-6.277856376063549e-08,-2.500000000004353,-2.500000000004353,-2.499929390888884,2.4643297046151907e-11,2.4643297046151907e-11,-0.0004268073935636396,-2.9097906776677567e-10,-2.9097906776677567e-10,0.005158152057610499,-1.6316121995152422e-09,-1.6316119844095311e-09,3.2632304428070746e-09,1.2303540131153312e-11,2.498001805406602e-16,8.326672684688674e-17,-3.544555511325598e-07,-3.576860763132572e-07,7.161288522183895e-07,2.473825588822365e-10,1.5425030142068863e-09,-1.2514647096395493e-09,3.230525180697441e-09,4.94765117764473e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.16455078125,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000138614,-1.6769885425372105e-12,-1.6769885425372105e-12,2.5287281678626204e-09,-8.599447928887844e-14,-8.599447928887844e-14,-6.282682805833174e-08,-2.5000000000043476,-2.5000000000043476,-2.4999294948979647,2.4572335996310484e-11,2.4572335996310484e-11,-0.00042555016700661537,-2.901198150571006e-10,-2.901198150571006e-10,0.005135374980046181,-1.6268084795934001e-09,-1.6268092012383661e-09,3.253624127064203e-09,1.2286990869192493e-11,-1.6653345369377348e-16,6.245004513516506e-17,-3.619061317294836e-07,-3.547174856066704e-07,7.095659384503961e-07,5.966285243630409e-10,-1.949956640601158e-09,-5.820766091346741e-10,-7.188646122813225e-09,1.1932570487260818e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.164794921875,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001379994,-1.6770094231488375e-12,-1.6770094231488375e-12,2.5137109429976885e-09,-8.486451057807764e-14,-8.486451057807764e-14,-5.940149697686715e-08,-2.5000000000043423,-2.5000000000043423,-2.4999295986009518,2.450158428493718e-11,2.450158428493718e-11,-0.00042429848887263566,-2.892652773040073e-10,-2.892652773040073e-10,0.00511273343248575,-1.6220261939148273e-09,-1.622026790659703e-09,3.2440604022521136e-09,1.2270472832254242e-11,6.175615574477433e-16,-1.3877787807814457e-17,-3.575114533305168e-07,-3.514578565955162e-07,7.078488124534488e-07,5.820766091346741e-10,-5.4424162954092026e-09,4.94765117764473e-10,-6.05359673500061e-09,1.1641532182693481e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.1650390625,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001373883,-1.6770300688483343e-12,-1.6770300688483343e-12,2.4992100838637524e-09,-8.41606571480658e-14,-8.41606571480658e-14,-5.861021841624826e-08,-2.500000000004337,-2.500000000004337,-2.499929701999196,2.443104079952903e-11,2.443104079952903e-11,-0.0004230523261092937,-2.8841504106298e-10,-2.8841504106298e-10,0.005090224779270153,-1.6172658351409908e-09,-1.6172657379964761e-09,3.2345380991671835e-09,1.2254065817618454e-11,-4.510281037539698e-16,-2.220446049250313e-16,-3.5201082937419415e-07,-3.544846549630165e-07,7.026246748864651e-07,-2.9103830456733704e-10,1.6880221664905548e-09,1.949956640601158e-09,2.473825588822365e-09,-5.820766091346741e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.165283203125,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001367804,-1.6770505748628138e-12,-1.6770505748628138e-12,2.484539801058329e-09,-8.37100352409159e-14,-8.37100352409159e-14,-5.910547468564707e-08,-2.5000000000043316,-2.5000000000043316,-2.499929805094038,2.4360704511543654e-11,2.4360704511543654e-11,-0.0004218116467427001,-2.8756890821954706e-10,-2.8756890821954706e-10,0.0050678450690629095,-1.612525425687128e-09,-1.6125253909926585e-09,3.2250591260052364e-09,1.223754431123325e-11,-3.122502256758253e-16,6.938893903907228e-18,-3.479071892797947e-07,-3.523891791701317e-07,6.878835847601295e-07,8.87666828930378e-10,6.344635039567947e-09,-1.1641532182693481e-10,4.48198989033699e-09,1.775333657860756e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.16552734375,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001361764,-1.6770709663398625e-12,-1.6770709663398625e-12,2.470092697453736e-09,-8.320313635754007e-14,-8.320313635754007e-14,-5.7661564601104776e-08,-2.5000000000043263,-2.5000000000043263,-2.4999299078868127,2.4290574451182275e-11,2.4290574451182275e-11,-0.00042057641888933195,-2.86726516561079e-10,-2.86726516561079e-10,0.005045599766991676,-1.6078071166103491e-09,-1.6078067904823357e-09,3.215619590046792e-09,1.2221071377105375e-11,-3.3306690738754696e-16,-4.163336342344337e-17,-3.4322147257626057e-07,-3.4546246752142906e-07,6.964837666600943e-07,1.949956640601158e-09,1.3387762010097504e-09,-1.5133991837501526e-09,2.240994945168495e-09,3.899913281202316e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.165771484375,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001355756,-1.6770912323936313e-12,-1.6770912323936313e-12,2.4555814004669802e-09,-8.316619696145558e-14,-8.316619696145558e-14,-5.8111529954710446e-08,-2.500000000004321,-2.500000000004321,-2.4999300103788453,2.4220649718463274e-11,2.4220649718463274e-11,-0.00041934661031608653,-2.8588778785291625e-10,-2.8588778785291625e-10,0.005023481678393532,-1.603107604997156e-09,-1.6031080074530024e-09,3.206221853985225e-09,1.2204827426476328e-11,2.706168622523819e-16,0.0,-3.496534191071987e-07,-3.4586992114782333e-07,7.005437510088086e-07,6.984919309616089e-10,-2.270098775625229e-09,8.731149137020111e-11,-3.7834979593753815e-09,1.3969838619232178e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.166015625,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000134978,-1.677111711558681e-12,-1.677111711558681e-12,2.4410962485727e-09,-8.462903392988046e-14,-8.462903392988046e-14,-6.071584715415968e-08,-2.5000000000043157,-2.5000000000043157,-2.4999301125714544,2.4150929265069376e-11,2.4150929265069376e-11,-0.0004181221896914793,-2.850546026694605e-10,-2.850546026694605e-10,0.005001494104574927,-1.5984302284555163e-09,-1.5984302076388346e-09,3.196867135596415e-09,1.2188541842483858e-11,1.0408340855860843e-16,-2.220446049250313e-16,-3.452587407082319e-07,-3.4336699172854424e-07,6.792106432840228e-07,2.9103830456733704e-11,-1.1350493878126144e-09,3.0850060284137726e-09,-1.8917489796876907e-09,5.820766091346741e-11,0.0,0.0,0.0,0.0,0.0,0.0
0.166259765625,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000134384,-1.6771323487790488e-12,-1.6771323487790488e-12,2.4265895336533095e-09,-8.408031546054965e-14,-8.408031546054965e-14,-6.036216738097421e-08,-2.5000000000043103,-2.5000000000043103,-2.4999302144659508,2.4081411944824145e-11,2.4081411944824145e-11,-0.00041690312556783276,-2.8422387194756217e-10,-2.8422387194756217e-10,0.004979635414530115,-1.5937731481785455e-09,-1.5937730857285004e-09,3.1875516046109276e-09,1.2172277075173099e-11,3.122502256758253e-16,1.3877787807814457e-17,-3.328896127641201e-07,-3.3515971153974533e-07,6.797490641474724e-07,1.0186340659856796e-10,-1.4842953532934189e-09,1.7462298274040222e-10,2.270098775625229e-09,2.0372681319713593e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.16650390625,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001337934,-1.6771527689350085e-12,-1.6771527689350085e-12,2.412008518213037e-09,-8.289924881405519e-14,-8.289924881405519e-14,-6.021667868989268e-08,-2.500000000004305,-2.500000000004305,-2.4999303160636375,2.4012097243475833e-11,2.4012097243475833e-11,-0.0004156893865348012,-2.8339557846122634e-10,-2.8339557846122634e-10,0.004957902189013652,-1.5891356563990655e-09,-1.5891354898656118e-09,3.1782766175825206e-09,1.2156019246756244e-11,2.706168622523819e-16,3.3306690738754696e-16,-3.338500391691923e-07,-3.359746187925339e-07,6.890913937240839e-07,-1.4551915228366852e-11,-2.5320332497358322e-09,-4.220055416226387e-09,2.1245796233415604e-09,-2.9103830456733704e-11,0.0,0.0,0.0,0.0,0.0,0.0
0.166748046875,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001332063,-1.6771729093931113e-12,-1.6771729093931113e-12,2.3975139504474393e-09,-8.188017076051049e-14,-8.188017076051049e-14,-5.967324633789095e-08,-2.5000000000042997,-2.5000000000042997,-2.4999304173658095,2.3942984451446796e-11,2.3942984451446796e-11,-0.0004144809417484265,-2.825708185247417e-10,-2.825708185247417e-10,0.0049362963384008696,-1.584518058428408e-09,-1.5845180723061958e-09,3.16904342004265e-09,1.2139751009998534e-11,0.0,6.938893903907228e-17,-3.442983143031597e-07,-3.4103868529200554e-07,6.72473106533289e-07,4.0745362639427185e-10,3.4924596548080444e-10,-4.656612873077393e-10,-3.259629011154175e-09,8.149072527885437e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.1669921875,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000132623,-1.6771928283345105e-12,-1.6771928283345105e-12,2.3832078534642694e-09,-8.121483851699128e-14,-8.121483851699128e-14,-5.8675607467707975e-08,-2.5000000000042943,-2.5000000000042943,-2.4999305183737546,2.3874072666204892e-11,2.3874072666204892e-11,-0.0004132777602948949,-2.8174991899021414e-10,-2.8174991899021414e-10,0.0049148163494078245,-1.5799206803945864e-09,-1.5799208746836158e-09,3.159850391759589e-09,1.212349318158168e-11,-1.6653345369377348e-16,-1.1796119636642288e-16,-3.4217373467981815e-07,-3.421446308493614e-07,6.61646481603384e-07,7.8580342233181e-10,9.313225746154785e-10,3.550667315721512e-09,-2.9103830456733704e-11,1.57160684466362e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.167236328125,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000132043,-1.6772126151713551e-12,-1.6772126151713551e-12,2.3691558742529724e-09,-8.074599414648764e-14,-8.074599414648764e-14,-5.758300491576359e-08,-2.500000000004289,-2.500000000004289,-2.499930619088753,2.3805360931779006e-11,2.3805360931779006e-11,-0.00041207981154816795,-2.8093293345985724e-10,-2.8093293345985724e-10,0.004893460991771403,-1.5753450557931536e-09,-1.5753443688426572e-09,3.1506955655569158e-09,1.2107322089338624e-11,-2.2898349882893854e-16,1.3877787807814457e-17,-3.296881914138794e-07,-3.334134817123413e-07,6.700720405206084e-07,4.656612873077393e-10,2.0954757928848267e-09,-2.9103830456733704e-10,3.725290298461914e-09,9.313225746154785e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.16748046875,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001314664,-1.677232292741156e-12,-1.677232292741156e-12,2.355383496390642e-09,-8.042423772074837e-14,-8.042423772074837e-14,-5.638500665341734e-08,-2.5000000000042837,-2.5000000000042837,-2.4999307195120783,2.3736848328215716e-11,2.3736848328215716e-11,-0.00041088706516792745,-2.801195605954962e-10,-2.801195605954962e-10,0.004872229325382504,-1.5707872849657356e-09,-1.570787833138354e-09,3.1415819147506685e-09,1.209115446654252e-11,-3.8163916471489756e-16,2.7755575615628914e-16,-3.274471964687109e-07,-3.238092176616192e-07,6.679183570668101e-07,4.802132025361061e-10,4.3655745685100555e-10,-3.2887328416109085e-09,-3.637978807091713e-09,9.604264050722122e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.167724609375,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001308935,-1.677251912698128e-12,-1.677251912698128e-12,2.341849572619934e-09,-8.024933957307638e-14,-8.024933957307638e-14,-5.499596212704379e-08,-2.5000000000042784,-2.5000000000042784,-2.4999308196449954,2.3668533955861275e-11,2.3668533955861275e-11,-0.00040969949109694514,-2.7930993776329295e-10,-2.7930993776329295e-10,0.004851120316726881,-1.5662506569480428e-09,-1.5662501573476817e-09,3.1325074686949783e-09,1.2075004190981176e-11,4.163336342344337e-17,-1.1102230246251565e-16,-3.2817479223012924e-07,-3.2997922971844673e-07,6.568297976627946e-07,7.275957614183426e-10,-3.1141098588705063e-09,9.604264050722122e-10,1.8044374883174896e-09,1.4551915228366852e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.16796875,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000130324,-1.677271663387394e-12,-1.677271663387394e-12,2.3285977548568833e-09,-8.178838808300247e-14,-8.178838808300247e-14,-5.375298885377231e-08,-2.500000000004273,-2.500000000004273,-2.4999309194887624,2.3600416861440646e-11,2.3600416861440646e-11,-0.0004085170593924647,-2.785049839950293e-10,-2.785049839950293e-10,0.004830132785082347,-1.5617319590321976e-09,-1.5617319937266672e-09,3.123472681887396e-09,1.2058930243252775e-11,-4.926614671774132e-16,-1.1102230246251565e-16,-3.3897231332957745e-07,-3.400491550564766e-07,6.496120477095246e-07,4.656612873077393e-10,1.8044374883174896e-09,1.979060471057892e-09,1.076841726899147e-09,9.313225746154785e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.168212890625,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001297575,-1.677291643991638e-12,-1.677291643991638e-12,2.315278443744798e-09,-8.16245916921231e-14,-8.16245916921231e-14,-5.436227958213009e-08,-2.5000000000042677,-2.5000000000042677,-2.499931019044631,2.3532495930206702e-11,2.3532495930206702e-11,-0.0004073397405858869,-2.777030679712165e-10,-2.777030679712165e-10,0.004809264388346696,-1.5572345010705924e-09,-1.5572346190317887e-09,3.114475972260111e-09,1.2042859764971325e-11,-4.3021142204224816e-16,-6.938893903907228e-18,-3.2878597266972065e-07,-3.2584648579359055e-07,6.506306817755103e-07,1.3096723705530167e-10,2.9976945370435715e-09,2.9103830456733704e-10,-2.939486876130104e-09,2.6193447411060333e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.16845703125,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001291944,-1.6773114867635854e-12,-1.6773114867635854e-12,2.3019443500778155e-09,-8.063508006286267e-14,-8.063508006286267e-14,-5.3520715265523936e-08,-2.5000000000042624,-2.5000000000042624,-2.499931118313844,2.3464770598950395e-11,2.3464770598950395e-11,-0.0004061675054699893,-2.769033460076239e-10,-2.769033460076239e-10,0.004788516991155456,-1.5527574503959585e-09,-1.5527572283513535e-09,3.1055183286055055e-09,1.2026817042265492e-11,-1.734723475976807e-16,-2.7755575615628914e-17,-3.069872036576271e-07,-3.075692802667618e-07,6.533227860927582e-07,1.4551915228366852e-11,-8.731149137020111e-11,-7.275957614183426e-10,5.820766091346741e-10,2.9103830456733704e-11,0.0,0.0,0.0,0.0,0.0,0.0
0.168701171875,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001286344,-1.677331077458064e-12,-1.677331077458064e-12,2.288968435181759e-09,-7.96218542104021e-14,-7.96218542104021e-14,-5.4890568093089536e-08,-2.500000000004257,-2.500000000004257,-2.499931217297639,2.3397240236383204e-11,2.3397240236383204e-11,-0.00040500032454194516,-2.761067865935757e-10,-2.761067865935757e-10,0.004767890811253894,-1.5482967338775744e-09,-1.548296768572044e-09,3.096599598267913e-09,1.2010746563984043e-11,-1.8735013540549517e-16,1.6653345369377348e-16,-3.239256329834461e-07,-3.2404204830527306e-07,6.389891495928168e-07,5.384208634495735e-10,9.89530235528946e-10,-1.6880221664905548e-09,1.1641532182693481e-10,1.076841726899147e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.1689453125,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001280775,-1.677350436340514e-12,-1.677350436340514e-12,2.2757562963010692e-09,-7.878535737819868e-14,-7.878535737819868e-14,-5.470198499186042e-08,-2.5000000000042517,-2.5000000000042517,-2.499931315997245,2.3329904023745255e-11,2.3329904023745255e-11,-0.00040383816889419817,-2.753137769893507e-10,-2.753137769893507e-10,0.004747380149710406,-1.5438561332126177e-09,-1.5438557932068164e-09,3.08771973961397e-09,1.1994707310725161e-11,1.249000902703301e-16,-1.1796119636642288e-16,-3.2782554626464844e-07,-3.296881914138794e-07,6.342306733131409e-07,1.6298145055770874e-09,-2.2992026060819626e-09,1.0477378964424133e-09,1.862645149230957e-09,3.259629011154175e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.169189453125,0.0,-2.4999999999999982,-2.4999999999999982,-2.500000000127524,-1.677373491465053e-12,-1.677373491465053e-12,2.262732924423977e-09,-1.703286759508645e-13,-1.703286759508645e-13,-5.3043350491430814e-08,-2.5000000000042464,-2.5000000000042464,-2.4999314144138842,2.3262761088182484e-11,2.3262761088182484e-11,-0.00040268100976339897,-2.7456319318683147e-10,-2.7456319318683147e-10,0.004726988864784537,-1.5394361965737069e-09,-1.5394361757570252e-09,3.0788755711608218e-09,1.1978761732533982e-11,2.914335439641036e-16,-6.245004513516506e-17,-3.105378709733486e-07,-3.0919909477233887e-07,6.473419489338994e-07,1.8917489796876907e-09,-3.841705620288849e-09,2.153683453798294e-09,-1.3387762010097504e-09,3.7834979593753815e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.16943359375,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001269735,-1.6774138271673176e-12,-1.6774138271673176e-12,2.2495754521163745e-09,-1.3929460287658413e-13,-1.3929460287658413e-13,-5.35200240301927e-08,-2.500000000004241,-2.500000000004241,-2.499931512548773,2.3195793288618078e-11,2.3195793288618078e-11,-0.00040152881840661674,-2.7381775015821183e-10,-2.7381775015821183e-10,0.004706711681486814,-1.5350329757302106e-09,-1.5350329618524228e-09,3.0700723629983884e-09,1.196298615724345e-11,-1.249000902703301e-16,4.163336342344337e-17,-3.1851232051849365e-07,-3.1659146770834923e-07,6.330519681796432e-07,1.0622898116707802e-09,6.402842700481415e-10,5.820766091346741e-11,-1.9208528101444244e-09,2.1245796233415604e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.169677734375,0.0,-2.4999999999999982,-2.4999999999999982,-2.5000000001264264,-1.6774438742997027e-12,-1.6774438742997027e-12,2.2365524751402117e-09,-1.0156829583518658e-13,-1.0156829583518658e-13,-5.200319621097456e-08,-2.5000000000042357,-2.5000000000042357,-2.499931610403119,2.3129018954143796e-11,2.3129018954143796e-11,-0.00040038156667293996,-2.729932721526732e-10,-2.729932721526732e-10,0.004686552791795251,-1.530649697267794e-09,-1.5306493017508416e-09,3.0613058824013883e-09,1.1947227929187676e-11,-1.457167719820518e-16,2.220446049250313e-16,-3.190943971276283e-07,-3.2456591725349426e-07,6.224436219781637e-07,1.7462298274040222e-10,1.3969838619232178e-09,-1.3969838619232178e-09,5.471520125865936e-09,3.4924596548080444e-10,0.0,0.0,0.0,0.0,0.0,0.0
