setting,scan,tic,g,drift_obs_ppm,drift_state_ppm,residual_ppm,width_obs_ppm
ModeB_holdout_points,163,10281808578.75,1.0,0.9262747108062561,-0.734176020781727,1.660450731587983,2.613968139489552
ModeB_holdout_points,164,12039509407.0625,1.0,0.37940243522653744,-0.676216709235255,1.0556191444617924,2.2448515300843344
ModeB_holdout_points,165,13476963034.6875,1.0,0.19097384246062934,-0.8183035903910548,1.0092774328516843,2.4034305015107247
ModeB_holdout_points,166,14095255340.5,1.0,0.006674894791029629,-0.5356772583916195,0.5423521531826492,2.6556559002627154
ModeB_holdout_points,167,13843307379.6875,1.0,0.11144117329805946,-0.47567071114677223,0.5871118844448316,3.1521436542498074
ModeB_holdout_points,168,12832133793.4375,1.0,0.3681426471665491,-0.47310182056816114,0.8412444677347102,2.5056619316652378
ModeB_holdout_points,169,11097903209.03125,1.0,0.8229851873384261,-0.7221186259759977,1.545103813314424,2.266827622790616
ModeB_holdout_points,170,9029808330.0625,1.0,1.3806112274923108,-0.6343650851555483,2.014976312647859,2.572050911377353
ModeB_holdout_points,171,7185597804.6875,1.0,1.7954784153804548,-0.9477801050848635,2.7432585204653184,2.8179759141790544
ModeB_holdout_points,172,5963899602.40625,1.0,1.6509213299105043,-0.6308714989220445,2.2817928288325486,2.311436141137224
ModeB_holdout_points,173,4859583473.921875,1.0,0.0009209632420033056,-0.11759403019166159,0.1185149934336649,2.2486711933182706
ModeB_holdout_points,174,3869638238.53125,1.0,-0.852808422230072,0.3907860124459692,-1.2435944346760412,2.109211161078117
ModeB_holdout_points,175,3030969867.546875,1.0,0.9312287709518114,0.9383259885353656,-0.007097217583554194,3.33062121955063
ModeB_holdout_points,176,2282895512.9921875,1.0,-0.5282801675912444,0.7600818047333162,-1.2883619723245605,3.504463938128281
ModeB_holdout_points,177,1610143058.2890625,1.0,-4.029862819870254,1.257071980763794,-5.286934800634048,3.9030035678534762
ModeB_holdout_points,178,1236520323.3125,1.0,0.8271915582121883,0.9866052700040366,-0.15941371179184838,2.7859665853931737
ModeB_holdout_points,179,797414570.0117188,1.0,0.9301436705090171,0.5148824868308555,0.41526118367816167,2.8451509566348108
ModeB_holdout_points,180,854973043.5585938,1.0,-0.9151161498731294,0.349121458834182,-1.2642376087073113,2.3130714461302455
ModeB_holdout_points,181,416901912.7246094,1.0,-1.3000691315064352,-0.5359877989063816,-0.7640813326000536,2.4836578718467246
ModeB_holdout_points,182,307065648.16796875,1.0,0.00500085875800073,-1.151227251017453,1.1562281097754539,3.149331187665205
ModeB_holdout_points,183,231126650.03515625,1.0,-1.6323145470289921,-0.9656721997098143,-0.6666423473191778,3.7729535195237687
ModeB_holdout_points,184,207437953.8779297,1.0,0.7321013232199168,-0.907331367070861,1.6394326902907779,3.685132054136849
ModeB_holdout_points,185,169573049.65820312,1.0,0.775547457137024,-1.319768902061935,2.095316359198959,3.3092958344086454
ModeB_holdout_points,186,142291928.0810547,1.0,-0.805694056946833,-1.7773071074135114,0.9716130504666783,2.662539913767551
ModeB_holdout_points,187,122622605.93554688,1.0,0.9161979977217086,-1.453246286735598,2.3694442844573067,2.5716642029847194
ModeB_holdout_points,188,106015109.38867188,1.0,0.558996570507849,-0.76032346691789,1.319320037425739,3.098748496552515
ModeB_holdout_points,189,94405405.49023438,1.0,-0.11906456943353617,-0.06733364208617332,-0.05173092734736286,4.240532836753954
ModeB_holdout_points,190,91481801.47216797,1.0,-0.3563613370394058,-0.0778546775670113,-0.2785066594723945,3.1033383097299474
ModeB_holdout_points,191,95308094.96142578,1.0,3.6074737672724595,0.04929113108293008,3.5581826361895295,1.6380285485388715
ModeB_holdout_points,192,66155540.63769531,1.0,-1.1396553694827398,1.0406398054153707,-2.1802951748981103,5.720179026936674
ModeB_holdout_points,193,64570094.197265625,1.0,-0.608655702637201,1.0136956805212003,-1.6223513831584013,2.5927115240707845
ModeB_holdout_points,194,64561299.791503906,1.0,2.12153108254569,1.3761024638751858,0.7454286186705041,2.0191776082835906
ModeB_holdout_points,195,69227630.52001953,1.0,2.0147225503233708,0.8810855031067257,1.133637047216645,4.397385949772538
ModeB_holdout_points,196,53209310.19262695,1.0,-1.2093749976980077,0.8263253229689898,-2.0357003206669972,2.854281996092859
ModeB_holdout_points,197,70417991.77929688,1.0,1.312839828576481,1.7041377135998323,-0.3912978850233513,3.710062507490622
ModeB_holdout_points,198,91643753.93359375,1.0,1.255119829404883,0.8636067187569691,0.39151311064791394,3.7119851292125405
ModeB_holdout_points,199,40625407.228515625,1.0,0.6117049105782295,1.4229098020346884,-0.8112048914564589,5.4546744997672345
ModeB_holdout_points,200,46141885.02319336,1.0,0.90152090572291,1.6774916968972209,-0.7759707911743109,5.11342415854656
ModeB_holdout_points,201,53475484.45214844,1.0,-0.14377677369437564,1.2917514246279342,-1.4355281983223098,4.07284188830012
ModeB_holdout_points,202,38700790.431152344,1.0,1.6998674400672549,1.445318529617543,0.25454891044971184,1.7506195883885418
ModeB_holdout_points,203,40264094.08203125,1.0,2.1611818803188916,1.2050107359510873,0.9561711443678043,2.5831614775558056
ModeB_holdout_points,204,44517871.966552734,1.0,1.8496581126085503,0.6947887559673759,1.1548693566411745,1.8398410473440863
ModeB_holdout_points,205,35322514.118652344,0.9251807116466716,1.5024878425698787,1.496229705653092,0.006258136916786672,3.3300203818934007
ModeB_holdout_points,206,47688219.950927734,1.0,1.5022578451114994,1.280769879238512,0.22148796587298736,4.232132740189908
ModeB_holdout_points,207,31425317.709228516,0.8144946512742092,2.2756391163072123,1.0851373909367092,1.190501725370503,2.320729488928412
ModeB_holdout_points,208,32198922.662109375,0.8364661598981911,0.5967601894055252,0.915550918782684,-0.3187907293771588,3.3108619485629815
ModeB_holdout_points,209,38000540.45825195,1.0,2.299256530450459,0.9213062378219831,1.377950292628476,4.650275896831355
ModeB_holdout_points,210,43384221.467041016,1.0,3.4800932958800126,0.6826464646282149,2.797446831251798,2.528897067709739
ModeB_holdout_points,211,29047135.782348633,0.7469508170197169,1.0060644493822397,0.19484480184588682,0.8112196475363529,3.321597065065155
ModeB_holdout_points,212,26778349.551513672,0.6825139800383505,0.7363327102170717,-0.133771568859387,0.8701042790764587,2.2364382298203105
ModeB_holdout_points,213,28559735.57849121,0.7331079405715963,0.5440329778882113,-0.07188547185759872,0.61591844974581,2.6772155918019704
ModeB_holdout_points,214,29742675.606445312,0.7667051621626139,-0.13166792773731717,0.18426685534814577,-0.31593478308546297,3.14173223303031
ModeB_holdout_points,215,25429129.68029785,0.6441941684527704,1.680121391391781,0.2111735817108134,1.4689478096809676,2.9201226332749073
ModeB_holdout_points,216,36286084.36694336,0.9525475116410337,0.9958823381317048,1.4966356126282958,-0.500753274496591,2.9457046644306515
ModeB_holdout_points,217,31897883.454467773,0.8279162074680484,-0.4151953045440629,2.089220605762851,-2.504415910306914,2.252270433838186
ModeB_holdout_points,218,28526496.233520508,0.7321638947094807,0.706138314726258,1.6920261313954175,-0.9858878166691595,2.758898446540775
ModeB_holdout_points,219,33930157.548706055,0.8856357549212664,0.6357830705702638,1.5070908418812665,-0.8713077713110027,3.6326421787837986
ModeB_holdout_points,220,25667882.03173828,0.6509750833488481,1.4386048499476396,1.5869089292477385,-0.14830407930009892,3.641096784121041
ModeB_holdout_points,221,28494344.42175293,0.7312507363760222,0.9836011651256994,1.6063140842079804,-0.622712919082281,2.7108667213001976
ModeB_holdout_points,222,22194222.540405273,0.5523180889922549,1.3339556724174146,1.1799516317015808,0.15400404071583385,3.086697988744052
ModeB_holdout_points,223,23544629.389648438,0.5906716124844963,1.3687712264902023,1.087945747250744,0.2808254792394582,2.033483940451114
ModeB_holdout_points,224,23133080.088012695,0.5789830122546112,0.6668082128481211,0.8431439122458385,-0.17633569939771743,3.693273578160785
ModeB_holdout_points,225,25913330.32458496,0.6579461727439454,1.7175513163740475,0.696041733348218,1.0215095830258294,3.649170968644733
ModeB_holdout_points,226,25601252.163330078,0.6490826979357327,0.5338366256987211,0.611389072725486,-0.07755244702676489,4.810768230419839
ModeB_holdout_points,227,25520304.15673828,0.6467836565215036,1.1153624862656584,0.3414914662341486,0.7738710200315098,3.0549992238239274
ModeB_holdout_points,228,28490724.92565918,0.7311479374095184,0.341063446716666,0.6452914578329602,-0.30422801111629416,2.466287271089502
ModeB_holdout_points,229,24316830.240600586,0.6126032425664383,1.8550939766041397,2.434594142806849,-0.5795001662027095,2.9435478989776613
ModeB_holdout_points,230,21368795.099487305,0.5288747461477404,1.4319092459016585,1.935880954207399,-0.5039717083057405,2.9968322748218172
ModeB_holdout_points,231,25421271.771972656,0.6439709923990358,3.334943702931766,2.625633972773727,0.7093097301580391,2.5620897016762316
ModeB_holdout_points,232,25837700.762939453,0.6557981829208009,0.3152315868239969,2.098998845705333,-1.783767258881336,2.541298300131424
ModeB_holdout_points,233,29700399.39404297,0.7655044560891479,1.6228863136009313,2.0752896677257833,-0.452403354124852,4.71705736365246
ModeB_holdout_points,234,20933151.885986328,0.5165018436905221,1.6655588593484054,1.5590923689678529,0.10646649038055256,2.891870146056738
ModeB_holdout_points,235,26112292.32763672,0.6635969837290835,1.1906185345971432,1.0591701805226224,0.13144835407452082,4.5469600534377985
ModeB_holdout_points,236,19377018.26208496,0.47230537983607906,1.112235704452528,0.9855274286586596,0.12670827579386834,3.7077751354777337
ModeB_holdout_points,237,22894168.649536133,0.5721975790547489,1.2020235491985525,1.2271966984007325,-0.025173149202180056,3.5892929471722006
ModeB_holdout_points,238,22334691.27380371,0.5563076058325624,1.707106094864394,1.819457205864408,-0.11235111100001416,4.099701503981153
ModeB_holdout_points,239,17860329.432434082,0.4292292056512127,1.169304993367698,2.344564559205314,-1.1752595658376161,3.819017703383452
ModeB_holdout_points,240,21873719.95751953,0.5432153483264165,0.5447164823064481,3.316092740792187,-2.7713762584857387,3.6955164141998287
ModeB_holdout_points,241,37982051.47216797,1.0,1.1861989502144186,4.396113451406557,-3.209914501192139,3.3001301124322446
ModeB_holdout_points,242,20783913.5970459,0.5122632586862869,2.0726932132804095,3.2984619635165258,-1.2257687502361163,3.6914263769340057
ModeB_holdout_points,243,16785534.961853027,0.3987034755722631,1.5623057893785384,2.935744931775608,-1.3734391423970695,2.8802441317051786
ModeB_holdout_points,244,22622733.01501465,0.5644884112649929,0.8743681948203876,3.096877408242405,-2.2225092134220175,3.348826863918812
ModeB_holdout_points,245,17172226.20465088,0.4096860706866195,2.4913536211050027,2.3614011505049706,0.12995247060003212,3.595001063732358
ModeB_holdout_points,246,19870488.6373291,0.4863206580022544,0.8067150766170801,1.8951930797676013,-1.0884780031505212,3.8899284357347854
ModeB_holdout_points,247,21862111.268188477,0.5428856446232531,0.7329145888939107,1.814800459900713,-1.0818858710068024,3.789639766924301
ModeB_holdout_points,248,19519497.908203125,0.4763520095296576,2.385358313446152,2.132833662111358,0.25252465133479385,1.965351013566472
ModeB_holdout_points,249,14629311.31616211,0.33746358013195077,1.4410224328510028,2.8959779754461517,-1.4549555425951488,4.686220743854178
ModeB_holdout_points,250,21271672.580078125,0.5261163249860933,1.6115842199467585,2.0380165156680055,-0.42643229572124697,3.7642052372911996
ModeB_holdout_points,251,15708987.817810059,0.3681279670114927,1.844892570843194,2.6170188338561506,-0.7721262630129566,4.3112092804051
ModeB_holdout_points,252,13544699.053344727,0.30665901043856275,1.684897374646054,3.7755122158380563,-2.0906148411920022,2.757504278893495
ModeB_holdout_points,253,15635998.601928711,0.36605496685783195,2.306844176653519,4.100537577922269,-1.7936934012687504,2.869133694879536
ModeB_holdout_points,254,15646743.713317871,0.36636014368829745,1.6085495317335745,3.4483586770052357,-1.8398091452716612,3.4365098443189774
ModeB_holdout_points,255,14058831.253295898,0.3212611145525906,3.042464479330921,2.597725886448077,0.44473859288284423,3.6639084261716324
ModeB_holdout_points,256,16191112.287902832,0.3818210049283627,1.6028399169914598,3.078194963788738,-1.4753550467972782,2.865401254508325
ModeB_holdout_points,257,18697397.191223145,0.45300315049554396,5.374680477192276,2.7301346346542834,2.644545842537992,3.964151650913753
ModeB_holdout_points,258,17825420.496276855,0.4282377409650363,1.3108363988111273,3.073898650047621,-1.7630622512364935,5.5316960047276
ModeB_holdout_points,259,15099092.183654785,0.35080604173726915,1.4977666582307811,2.5098172583265037,-1.0120506000957226,3.081979893036065
ModeB_holdout_points,260,18082845.38079834,0.43554898302628303,1.7420046296527938,2.256169908901732,-0.5141652792489382,2.7642116019663976
ModeB_holdout_points,261,14842096.530578613,0.34350699047491434,1.0952163125249028,2.265665069759689,-1.1704487572347861,4.370402038596964
ModeB_holdout_points,262,15674113.944213867,0.367137498153173,2.2957975715566086,3.042619675853772,-0.7468221042971632,4.670747685878888
ModeB_holdout_points,263,14541646.271362305,0.3349737650387719,3.8022217214517955,3.6846227277478287,0.11759899370396676,4.438196848218965
ModeB_holdout_points,264,12195218.780090332,0.2683318030554055,1.2125608329486366,3.539646989437551,-2.3270861564889143,2.9431887115505715
ModeB_holdout_points,265,15071373.674682617,0.3500187956672201,1.622328010609965,4.049174484933491,-2.4268464743235265,2.2127634064665713
ModeB_holdout_points,266,11952271.68737793,0.2614317513910207,1.304132179530658,3.889138189145255,-2.585006009614597,2.990167396183591
ModeB_holdout_points,267,13108153.283447266,0.29426047406370315,2.5614101594104506,4.3313648976771795,-1.7699547382667289,2.7142324353518266
ModeB_holdout_points,268,16489082.847167969,0.3902838032703414,3.3868133650853744,4.563758901668217,-1.176945536582843,3.9248331383043698
ModeB_holdout_points,269,17290627.838684082,0.4130488497298073,1.2869171722723165,5.329875364766021,-4.042958192493705,2.969857279746792
ModeB_holdout_points,270,13518196.577941895,0.30590630149493236,7.801477515721653,5.081550548045183,2.7199269676764706,4.176233492038765
ModeB_holdout_points,271,13700092.043151855,0.31107239792133323,2.835496732790469,5.501994982015539,-2.6664982492250697,4.078047911426026
ModeB_holdout_points,272,12694371.875061035,0.28250847874755947,4.329813928166188,5.2762065783361205,-0.9463926501699325,3.7266078732304635
ModeB_holdout_points,273,11451869.181213379,0.2472195905992454,1.6376208942395294,4.849124952923372,-3.2115040586838424,3.346328247546209
ModeB_holdout_points,274,13222484.812988281,0.29750765620485775,4.694205918920573,4.139715596643797,0.5544903222767754,4.167496445103411
ModeB_holdout_points,275,13099461.043640137,0.2940136017793766,4.769202860222113,4.340668292022337,0.4285345681997761,3.6794376186622486
ModeB_holdout_points,276,12882617.286865234,0.28785492291583764,7.4704189321325085,3.925687457188971,3.5447314749435375,3.9435485147886604
ModeB_holdout_points,277,12922675.770202637,0.288992642250278,2.412687383114574,3.5329835341023106,-1.1202961509877367,5.448545607616344
ModeB_holdout_points,278,10709441.919372559,0.2261335738597339,1.5325454264520144,3.54760041617414,-2.0150549897221257,2.8172995971834824
ModeB_holdout_points,279,13211230.423217773,0.29718801512580373,2.405757892919837,3.4356522600428128,-1.0298943671229757,4.01467344525562
ModeB_holdout_points,280,11233945.86883545,0.241030250782524,4.436555430045122,3.0851055331709034,1.351449896874219,3.0888705121427678
ModeB_holdout_points,281,10640008.543579102,0.22416156474919624,2.4029743193992488,3.2359438993937246,-0.8329695799944759,2.338490668040972
ModeB_holdout_points,282,13409159.608398438,0.30280949257749273,1.25927194831649,4.041272667074124,-2.782000718757634,4.361200603072696
ModeB_holdout_points,283,11983360.50946045,0.26231471926752126,4.180497947246863,5.038126587186743,-0.8576286399398798,5.47324324010388
ModeB_holdout_points,284,10816348.566955566,0.2291698785273603,3.8541105824125195,3.9073171055596854,-0.053206523147165896,3.837044659576393
ModeB_holdout_points,285,10832500.572814941,0.22962861904435453,2.8542191290647096,5.0972557361572015,-2.243036607092492,3.2633830539342465
ModeB_holdout_points,286,10215891.151062012,0.21211601241325476,5.6016104538924525,4.09142341757866,1.5101870363137921,2.4375357326591165
ModeB_holdout_points,287,11259356.52319336,0.2417519504165384,3.288614186330845,3.277115796739844,0.011498389591000802,2.543656911841955
ModeB_holdout_points,288,9990527.391906738,0.2057153530594416,1.0427990673299448,3.173616742376168,-2.1308176750462233,4.717053983383748
ModeB_holdout_points,289,11369439.364746094,0.24487846362398527,1.8691460861937528,3.6497131737035344,-1.7805670875097817,2.9121608905061795
ModeB_holdout_points,290,9955112.923095703,0.20470953050880028,5.156631400496104,4.3786066776659585,0.7780247228301453,4.5712038129923265
ModeB_holdout_points,291,12003715.372497559,0.2628928270563796,1.57223443364752,4.990292392520506,-3.418057958872986,2.281073358256118
ModeB_holdout_points,292,12572024.784545898,0.2790336429875738,4.910094816540389,3.961523272282968,0.9485715442574212,3.2252956623816997
ModeB_holdout_points,293,9908541.465423584,0.2033868332069489,5.835237769945954,3.7700181137879025,2.065219656158052,4.314479504166332
ModeB_holdout_points,294,10886157.438659668,0.23115255226925568,4.0417258398700815,3.6258330859742975,0.41589275389578395,3.0689599454342282
ModeB_holdout_points,295,10481715.933410645,0.21966582382034455,4.955899583531896,3.2179886316824993,1.737910951849397,2.6959016855580913
ModeB_holdout_points,296,9579257.565582275,0.19403469033588858,1.8027611858440813,4.035034367250928,-2.2322731814068466,2.0223413812063162
ModeB_holdout_points,297,9970672.192016602,0.20515143643249595,5.074003414178889,3.2249250625791137,1.849078351599775,3.7826336401646463
ModeB_holdout_points,298,16539562.099975586,0.3917174876518393,8.041842348719186,2.3516316232274086,5.690210725491777,3.5409328268711224
ModeB_holdout_points,299,10890218.614746094,0.23126789559154715,6.947039374166706,2.2192681146752857,4.72777125949142,3.1000482261084636
ModeB_holdout_points,300,11609175.34576416,0.2516873150342585,1.3216205569869464,2.1069516934904744,-0.785331136503528,2.9680254703292874
ModeB_holdout_points,301,10553103.331726074,0.22169333001958763,4.856402968844394,1.952325960771637,2.904077008072757,3.8980473858483844
ModeB_holdout_points,302,11936481.329406738,0.2609832822013551,3.7187423127890735,1.8409973482832918,1.8777449645057818,4.794353607473538
ModeB_holdout_points,303,9823551.914154053,0.200973006031059,1.627851746551164,2.9889269532684306,-1.3610752067172667,3.6419666026937536
ModeB_holdout_points,304,10270045.047851562,0.2136540620416897,1.2981689895113064,2.317160105790572,-1.0189911162792658,5.443995176151839
ModeB_holdout_points,305,10371859.815673828,0.2165457498998466,4.602914115168678,3.4582637054911713,1.144650409677507,4.671555449077383
ModeB_holdout_points,306,10562232.60522461,0.22195261469797134,4.687096983352781,3.4604387446331755,1.2266582387196054,3.76578438230349
ModeB_holdout_points,307,9694775.672149658,0.19731557299469207,2.075328286581593,3.428255466416876,-1.3529271798352829,3.055477376832072
ModeB_holdout_points,308,9187682.495361328,0.18291338740180454,4.694261266134368,4.424010386498854,0.27025087963551364,3.2866900167099784
ModeB_holdout_points,309,9333111.135101318,0.18704377281405157,0.795337169107455,3.9034190838851495,-3.1080819147776944,3.7600164320865375
ModeB_holdout_points,310,10415550.022094727,0.21778661546512712,3.7383094240264447,3.3965577122270227,0.341751711799422,2.6046636312826026
ModeB_holdout_points,311,9875610.157226562,0.20245153603834184,2.090194899870577,3.149243408999956,-1.0590485091293789,4.272124603631046
ModeB_holdout_points,312,8741505.425750732,0.1702413080720825,2.1305311587673215,2.707243767556145,-0.5767126087888235,5.745156425742264
ModeB_holdout_points,313,9611034.369506836,0.19493719789982164,1.9849011573386148,2.3587713235807546,-0.37387016624213976,4.700473665489018
ModeB_holdout_points,314,9362775.55960083,0.18788628572233804,4.264260399896157,2.852987392545446,1.4112730073507112,2.5201466082363337
ModeB_holdout_points,315,9202698.892913818,0.1833398749870986,4.335736549881485,3.2246211555368154,1.1111153943446697,2.381378180777056
ModeB_holdout_points,316,9351129.754516602,0.1875555278776675,2.9628573885649008,4.3016609562668355,-1.3388035677019348,4.504375367147984
ModeB_holdout_points,317,16218448.909545898,0.3825974048414507,6.651566000290172,4.635078358251236,2.0164876420389364,3.473016016397422
ModeB_holdout_points,318,8950514.894256592,0.17617748172592101,2.2116762312546103,3.834636987385975,-1.6229607561313646,4.038350139490094
ModeB_holdout_points,319,11268118.377929688,0.24200079986635695,3.763371926048392,3.9898165416447604,-0.22644461559636841,3.4641471117132943
ModeB_holdout_points,320,8716556.008026123,0.16953270823096434,2.0894548112150604,3.541320279072433,-1.4518654678573726,4.19581807388934
ModeB_holdout_points,321,9896116.971862793,0.20303395947416972,2.304317452824905,3.871523781822099,-1.567206328997194,3.3300730330067636
ModeB_holdout_points,322,9072019.091918945,0.17962837809989954,3.1594673823628185,2.5903595977053473,0.5691077846574712,4.746952889967604
ModeB_holdout_points,323,9394868.9039917,0.18879778349704918,2.980948381336292,3.574505278409548,-0.5935568970732561,2.3824796996929467
ModeB_holdout_points,324,10125872.622039795,0.20955935493663905,4.500694010771255,4.959213078939886,-0.45851906816863064,2.446738049408681
ModeB_holdout_points,325,9653153.203948975,0.19613343420975132,5.5194391035925925,4.855685788419651,0.6637533151729418,4.422163986428251
ModeB_holdout_points,326,11913456.1897583,0.26032933466331243,3.4450480929996443,4.277428369390267,-0.832380276390623,4.431864334919538
ModeB_holdout_points,327,11435455.42364502,0.24675341595206637,0.3100139150552276,3.5139264270796113,-3.2039125120243837,3.3592458035296744
ModeB_holdout_points,328,9382874.709655762,0.18845713088965776,1.666265238640904,4.005190997788094,-2.3389257591471897,3.6512105105411696
ModeB_holdout_points,329,9679671.209259033,0.19688658422539046,1.3136782181829383,4.186870263721682,-2.8731920455387434,2.941728785511937
ModeB_holdout_points,330,8245714.355255127,0.15616011877705346,1.5635048240171907,3.4089667674873674,-1.8454619434701767,2.5147023573506795
ModeB_holdout_points,331,8433071.20928955,0.16148132660909978,1.6380490760358535,3.293434609212212,-1.6553855331763587,4.202114230604759
ModeB_holdout_points,332,9367297.944488525,0.18801472804705552,1.8212205871179836,3.701962347282516,-1.8807417601645324,3.6453646050273996
ModeB_holdout_points,333,8902295.565856934,0.1748079824927137,3.107758134244641,4.3146411993413425,-1.2068830650967013,2.1631272868060725
ModeB_holdout_points,334,8799157.45187378,0.17187870967406993,1.0662603668836965,4.270217209626374,-3.2039568427426772,2.7358237660717117
ModeB_holdout_points,335,8592108.011322021,0.16599820367196558,0.5740357778349717,3.2627701883804927,-2.688734410545521,4.489892965753645
ModeB_holdout_points,336,9350196.600158691,0.18752902493330814,3.4364379558816625,4.010787967121727,-0.5743500112400648,3.3741054640333807
ModeB_holdout_points,337,8713462.746154785,0.16944485508365803,4.00460956287978,3.6554097047010536,0.3491998581787268,4.318111871725401
ModeB_holdout_points,338,8924741.072479248,0.17544546760767493,6.116599310249201,4.005267990405532,2.1113313198436696,4.614111154147309
ModeB_holdout_points,339,7778792.941314697,0.14289886982187272,1.9014987496008582,4.897549245199072,-2.9960504955982143,5.117076607773264
ModeB_holdout_points,340,8814864.14428711,0.17232480263990294,4.323253596632452,4.001123792886019,0.3221298037464333,4.47921887969097
ModeB_holdout_points,341,9710754.561279297,0.19776939674414726,4.835692931052729,3.7925201705911022,1.0431727604616268,4.088523571810221
ModeB_holdout_points,342,10104096.902282715,0.2089408927452397,5.437709007922529,3.854940897535482,1.5827681103870472,4.487144226885643
ModeB_holdout_points,343,9765793.06185913,0.19933257041003136,3.8751790426251262,4.603080990021138,-0.727901947396012,4.424162102966178
ModeB_holdout_points,344,9210058.328643799,0.18354889369232633,3.432666795556187,2.866941744306788,0.565725051249399,3.285747640922569
ModeB_holdout_points,345,8191658.873260498,0.15462486427228894,4.309334415250993,3.0684145309005104,1.240919884350483,4.264680025384319
ModeB_holdout_points,346,8385175.947021484,0.16012103132653743,5.345076429648697,3.1979250354053286,2.147151394243368,3.5170624539931534
ModeB_holdout_points,347,9078100.77810669,0.1798011068550927,2.7937931798542266,3.3314310790201414,-0.5376378991659148,2.924208797393156
ModeB_holdout_points,348,10348636.552490234,0.2158861753645296,1.7793390076828932,2.9774221272814567,-1.1980831195985635,2.3770074863076447
ModeB_holdout_points,349,11219232.165222168,0.2406123601464493,3.677514149118059,2.5933377453124864,1.0841764038055728,4.460985380302259
ModeB_holdout_points,350,12821941.452453613,0.2861316407495618,3.549284709758208,2.703111788922812,0.8461729208353961,1.9599072015641366
ModeB_holdout_points,351,12814809.900146484,0.28592909426581076,3.416764552554386,3.0879338058377885,0.3288307467165974,2.3342915205437604
ModeB_holdout_points,352,11208209.182617188,0.24029929136830172,2.9159493989169794,3.895810042594874,-0.9798606436778945,6.715016027142958
ModeB_holdout_points,353,9953939.883361816,0.20467621446999598,1.0108816010656798,3.4013902043881403,-2.3905086033224605,5.079528410088473
ModeB_holdout_points,354,11152290.59387207,0.23871112191530255,1.7641314956155547,3.496866884000674,-1.732735388385119,4.738805453865753
ModeB_holdout_points,355,8849276.26675415,0.17330215709289407,2.6309078332165545,3.443131358690912,-0.8122235254743573,5.038582195096655
ModeB_holdout_points,356,9826167.325408936,0.20104728752412326,2.2776626613974162,3.3735468046068835,-1.0958841432094673,2.723758026278494
ModeB_holdout_points,357,9220111.00769043,0.18383440443465632,6.30086681203816,2.891213478488356,3.4096533335498043,4.384215109749484
ModeB_holdout_points,358,9181306.117858887,0.18273228898359647,5.016954873639194,3.4277552577993338,1.5891996158398602,2.8265626369029464
ModeB_holdout_points,359,9239594.413787842,0.18438776157579106,4.915449647060107,3.4819378116449364,1.4335118354151701,4.838322886358312
ModeB_holdout_points,360,8151456.248962402,0.15348305112439878,5.121147236084616,4.030984300879712,1.090162935204904,3.7279821441566448
ModeB_holdout_points,361,9294595.600097656,0.18594987546200015,3.4665485810414194,3.331793606094203,0.13475497494721633,3.8438013382301506
ModeB_holdout_points,362,9415395.807128906,0.189380777475595,3.133185109474599,4.5190884741972415,-1.3859033647226426,2.5410715271426487
ModeB_holdout_points,363,9530641.509216309,0.19265392344998508,2.667107181563561,4.771915243155274,-2.1048080615917124,2.5593869520478534
ModeB_holdout_points,364,9655911.403442383,0.19621177109698348,4.618947788092249,3.772375201036767,0.8465725870554817,4.405548231691502
ModeB_holdout_points,365,11071778.658630371,0.23642446556323435,6.586973358327949,3.160201615547943,3.426771742780006,5.137989776331619
ModeB_holdout_points,366,9272334.23562622,0.1853176202526141,3.52891175800291,3.3753509100036596,0.15356084799925052,3.8707567705765373
ModeB_holdout_points,367,9668772.902893066,0.19657705643421627,1.0149744711287871,3.546495946880578,-2.531521475751791,3.116858795210815
ModeB_holdout_points,368,11136161.123657227,0.23825302144347132,1.3355013450525333,2.5967916150142702,-1.261290269961737,2.7076993061163104
ModeB_holdout_points,369,9684392.151275635,0.197020665862077,5.369107560670514,2.7537094615204443,2.61539809915007,4.5833588009929365
ModeB_holdout_points,370,10136153.006286621,0.20985133283866234,0.7244449029085163,2.0760869832637763,-1.35164208035526,5.074355481410098
ModeB_holdout_points,371,9887814.751098633,0.20279816429933448,4.216027016666233,2.3452246072593326,1.8708024094069007,4.623986531569144
ModeB_holdout_points,372,9202908.344268799,0.1833458237109726,4.819208658989967,3.1448738381233143,1.6743348208666529,5.274885711986363
ModeB_holdout_points,373,11053915.31414795,0.2359171205341118,2.837762872949913,2.7454976876748196,0.09226518527509331,4.8956342823455055
ModeB_holdout_points,374,9165829.16897583,0.18229272106900302,0.599967137838026,2.2168288127881546,-1.6168616749501286,2.4648605951325706
ModeB_holdout_points,375,9594051.245056152,0.19445485240301377,1.130695330938615,3.1811712427847634,-2.0504759118461484,2.540728431294871
ModeB_holdout_points,376,9065638.022460938,0.17944714642331222,1.37643711232692,2.5857605359916804,-1.2093234236647605,3.0157703765448183
ModeB_holdout_points,377,9462693.978057861,0.1907241144935318,0.9713934517059308,2.665556826345692,-1.694163374639761,3.1273832164982185
ModeB_holdout_points,378,8516361.892852783,0.16384690346508035,2.5708724456171006,2.7032029615154496,-0.132330515898349,5.121567474207613
ModeB_holdout_points,379,9333441.866851807,0.18705316607799205,2.879337485817301,2.838775619188813,0.04056186662848793,2.0281192866981055
