setting,scan,tic,g,drift_obs_ppm,drift_state_ppm,residual_ppm,width_obs_ppm
ModeB_holdout_points,163,10281808578.75,1.0,0.9262747108062561,-0.7727323355208534,1.6990070463271096,2.613968139489552
ModeB_holdout_points,164,12039509407.0625,1.0,0.37940243522653744,-0.7032061295526436,1.082608564779181,2.2448515300843344
ModeB_holdout_points,165,13476963034.6875,1.0,0.19097384246062934,-0.8371961846132269,1.0281700270738563,2.4034305015107247
ModeB_holdout_points,166,14095255340.5,1.0,0.006674894791029629,-0.54890207434714,0.5555769691381697,2.6556559002627154
ModeB_holdout_points,167,13843307379.6875,1.0,0.11144117329805946,-0.48492808231563655,0.596369255613696,3.1521436542498074
ModeB_holdout_points,168,12832133793.4375,1.0,0.3681426471665491,-0.4795819803863662,0.8477246275529153,2.5056619316652378
ModeB_holdout_points,169,11097903209.03125,1.0,0.8229851873384261,-0.7266547378487413,1.5496399251871673,2.266827622790616
ModeB_holdout_points,170,9029808330.0625,1.0,1.3806112274923108,-0.6375403634664688,2.0181515909587797,2.572050911377353
ModeB_holdout_points,171,7185597804.6875,1.0,1.7954784153804548,-0.950002799902508,2.745481215282963,2.8179759141790544
ModeB_holdout_points,172,5963899602.40625,1.0,1.6509213299105043,-0.6324273852943956,2.2833487152049,2.311436141137224
ModeB_holdout_points,173,4859583473.921875,1.0,0.0009209632420033056,-0.11868315065230739,0.11960411389431069,2.2486711933182706
ModeB_holdout_points,174,3869638238.53125,1.0,-0.852808422230072,0.3900236281235172,-1.2428320503535892,2.109211161078117
ModeB_holdout_points,175,3030969867.546875,1.0,0.9312287709518114,0.9377923195096493,-0.006563548557837806,3.33062121955063
ModeB_holdout_points,176,2282895512.9921875,1.0,-0.5282801675912444,0.7597082364153147,-1.2879884040065592,3.504463938128281
ModeB_holdout_points,177,1610143058.2890625,1.0,-4.029862819870254,1.2568104829411928,-5.2866733028114465,3.9030035678534762
ModeB_holdout_points,178,1236520323.3125,1.0,0.8271915582121883,0.9864222215282159,-0.15923066331602764,2.7859665853931737
ModeB_holdout_points,179,797414570.0117188,1.0,0.9301436705090171,0.5147543528977809,0.4153893176112362,2.8451509566348108
ModeB_holdout_points,180,854973043.5585938,1.0,-0.9151161498731294,0.34903176508102984,-1.2641479149541592,2.3130714461302455
ModeB_holdout_points,181,416901912.7246094,1.0,-1.3000691315064352,-0.5360505845335881,-0.7640185469728471,2.4836578718467246
ModeB_holdout_points,182,307065648.16796875,1.0,0.00500085875800073,-1.1512712009564976,1.1562720597144984,3.149331187665205
ModeB_holdout_points,183,231126650.03515625,1.0,-1.6323145470289921,-0.9657029646671456,-0.6666115823618466,3.7729535195237687
ModeB_holdout_points,184,207437953.8779297,1.0,0.7321013232199168,-0.9073529025409929,1.6394542257609097,3.685132054136849
ModeB_holdout_points,185,169573049.65820312,1.0,0.775547457137024,-1.3197839768910273,2.0953314340280516,3.3092958344086454
ModeB_holdout_points,186,142291928.0810547,1.0,-0.805694056946833,-1.7773176597938762,0.9716236028470432,2.662539913767551
ModeB_holdout_points,187,122622605.93554688,1.0,0.9161979977217086,-1.4532536734018533,2.369451671123562,2.5716642029847194
ModeB_holdout_points,188,106015109.38867188,1.0,0.558996570507849,-0.7603286375842686,1.3193252080921176,3.098748496552515
ModeB_holdout_points,189,94405405.49023438,1.0,-0.11906456943353617,-0.0673372615526383,-0.05172730788089787,4.240532836753954
ModeB_holdout_points,190,91481801.47216797,1.0,-0.3563613370394058,-0.0778572111935368,-0.27850412584586903,3.1033383097299474
ModeB_holdout_points,191,95308094.96142578,1.0,3.6074737672724595,0.04928935754436224,3.5581844097280975,1.6380285485388715
ModeB_holdout_points,192,66155540.63769531,1.0,-1.1396553694827398,1.0406385639383733,-2.180293933421113,5.720179026936674
ModeB_holdout_points,193,64570094.197265625,1.0,-0.608655702637201,1.0136948114873021,-1.6223505141245032,2.5927115240707845
ModeB_holdout_points,194,64561299.791503906,1.0,2.12153108254569,1.376101855551457,0.7454292269942329,2.0191776082835906
ModeB_holdout_points,195,69227630.52001953,1.0,2.0147225503233708,0.8810850772801155,1.1336374730432552,4.397385949772538
ModeB_holdout_points,196,53209310.19262695,1.0,-1.2093749976980077,0.8263250248903626,-2.0357000225883706,2.854281996092859
ModeB_holdout_points,197,70417991.77929688,1.0,1.312839828576481,1.7041375049447933,-0.39129767636831225,3.710062507490622
ModeB_holdout_points,198,91643753.93359375,1.0,1.255119829404883,0.8636065726984418,0.3915132567064413,3.7119851292125405
ModeB_holdout_points,199,40625407.228515625,1.0,0.6117049105782295,1.4211400785846253,-0.8094351680063958,5.4546744997672345
ModeB_holdout_points,200,46141885.02319336,1.0,0.90152090572291,1.6762528904821767,-0.7747319847592667,5.11342415854656
ModeB_holdout_points,201,53475484.45214844,1.0,-0.14377677369437564,1.2908842601374033,-1.434661033831779,4.07284188830012
ModeB_holdout_points,202,38700790.431152344,1.0,1.6998674400672549,1.4446564866003382,0.2552109534669167,1.7506195883885418
ModeB_holdout_points,203,40264094.08203125,1.0,2.1611818803188916,1.204547305839044,0.9566345744798477,2.5831614775558056
ModeB_holdout_points,204,44517871.966552734,1.0,1.8496581126085503,0.7611717214252423,1.088486391183308,1.8398410473440863
ModeB_holdout_points,205,35322514.118652344,0.9251807116466716,1.5024878425698787,1.4199335511800724,0.0825542913898063,3.3300203818934007
ModeB_holdout_points,206,47688219.950927734,1.0,1.5022578451114994,1.267752955661324,0.23450488945017534,4.232132740189908
ModeB_holdout_points,207,31425317.709228516,0.8144946512742092,2.2756391163072123,1.1188805459644833,1.156758570342729,2.320729488928412
ModeB_holdout_points,208,32198922.662109375,0.8364661598981911,0.5967601894055252,0.9913977679558649,-0.39463757855033965,3.3108619485629815
ModeB_holdout_points,209,38000540.45825195,1.0,2.299256530450459,0.9783161623192033,1.3209403681312555,4.650275896831355
ModeB_holdout_points,210,43384221.467041016,1.0,3.4800932958800126,0.8000941183915881,2.6799991774884244,2.528897067709739
ModeB_holdout_points,211,29047135.782348633,0.7469508170197169,1.0060644493822397,0.45728767271507614,0.5487767766671636,3.321597065065155
ModeB_holdout_points,212,26778349.551513672,0.6825139800383505,0.7363327102170717,0.1834525276180412,0.5528801825990305,2.2364382298203105
ModeB_holdout_points,213,28559735.57849121,0.7331079405715963,0.5440329778882113,0.16156437969024504,0.3824685981979662,2.6772155918019704
ModeB_holdout_points,214,29742675.606445312,0.7667051621626139,-0.13166792773731717,0.2808771580250953,-0.41254508576241244,3.14173223303031
ModeB_holdout_points,215,25429129.68029785,0.6441941684527704,1.680121391391781,0.27952473014894336,1.4005966612428375,2.9201226332749073
ModeB_holdout_points,216,36286084.36694336,0.9525475116410337,0.9958823381317048,1.1002990331105393,-0.10441669497883455,2.9457046644306515
ModeB_holdout_points,217,31897883.454467773,0.8279162074680484,-0.4151953045440629,1.615794671055827,-2.03098997559989,2.252270433838186
ModeB_holdout_points,218,28526496.233520508,0.7321638947094807,0.706138314726258,1.4480397753898655,-0.7419014606636075,2.758898446540775
ModeB_holdout_points,219,33930157.548706055,0.8856357549212664,0.6357830705702638,1.3439527992043458,-0.708169728634082,3.6326421787837986
ModeB_holdout_points,220,25667882.03173828,0.6509750833488481,1.4386048499476396,1.4272139021499857,0.011390947797653928,3.641096784121041
ModeB_holdout_points,221,28494344.42175293,0.7312507363760222,0.9836011651256994,1.4657333943755164,-0.482132229249817,2.7108667213001976
ModeB_holdout_points,222,22194222.540405273,0.5523180889922549,1.3339556724174146,1.2363455334958244,0.0976101389215902,3.086697988744052
ModeB_holdout_points,223,23544629.389648438,0.5906716124844963,1.3687712264902023,1.1776466216631656,0.19112460482703675,2.033483940451114
ModeB_holdout_points,224,23133080.088012695,0.5789830122546112,0.6668082128481211,1.0243047732776338,-0.3574965604295127,3.693273578160785
ModeB_holdout_points,225,25913330.32458496,0.6579461727439454,1.7175513163740475,0.9051006046162502,0.8124507117577973,3.649170968644733
ModeB_holdout_points,226,25601252.163330078,0.6490826979357327,0.5338366256987211,0.8188791741957763,-0.2850425484970551,4.810768230419839
ModeB_holdout_points,227,25520304.15673828,0.6467836565215036,1.1153624862656584,0.6292729863773646,0.48608949988829375,3.0549992238239274
ModeB_holdout_points,228,28490724.92565918,0.7311479374095184,0.341063446716666,0.746104981095103,-0.40504153437843704,2.466287271089502
ModeB_holdout_points,229,24316830.240600586,0.6126032425664383,1.8550939766041397,1.6092538063152295,0.24584017028891014,2.9435478989776613
ModeB_holdout_points,230,21368795.099487305,0.5288747461477404,1.4319092459016585,1.4448850410934773,-0.012975795191818795,2.9968322748218172
ModeB_holdout_points,231,25421271.771972656,0.6439709923990358,3.334943702931766,1.8658433222101087,1.4691003807216574,2.5620897016762316
ModeB_holdout_points,232,25837700.762939453,0.6557981829208009,0.3152315868239969,1.697274240648588,-1.3820426538245911,2.541298300131424
ModeB_holdout_points,233,29700399.39404297,0.7655044560891479,1.6228863136009313,1.746658514038708,-0.12377220043777681,4.71705736365246
ModeB_holdout_points,234,20933151.885986328,0.5165018436905221,1.6655588593484054,1.5343622413062494,0.131196618042156,2.891870146056738
ModeB_holdout_points,235,26112292.32763672,0.6635969837290835,1.1906185345971432,1.2938924949425488,-0.10327396034540559,4.5469600534377985
ModeB_holdout_points,236,19377018.26208496,0.47230537983607906,1.112235704452528,1.2172302200704208,-0.10499451561789286,3.7077751354777337
ModeB_holdout_points,237,22894168.649536133,0.5721975790547489,1.2020235491985525,1.3103595642484398,-0.10833601504988732,3.5892929471722006
ModeB_holdout_points,238,22334691.27380371,0.5563076058325624,1.707106094864394,1.5853720802025673,0.12173401466182665,4.099701503981153
ModeB_holdout_points,239,17860329.432434082,0.4292292056512127,1.169304993367698,1.8942376040185478,-0.7249326106508498,3.819017703383452
ModeB_holdout_points,240,21873719.95751953,0.5432153483264165,0.5447164823064481,2.506323925790512,-1.9616074434840638,3.6955164141998287
ModeB_holdout_points,241,37982051.47216797,1.0,1.1861989502144186,3.226265196738134,-2.0400662465237156,3.3001301124322446
ModeB_holdout_points,242,20783913.5970459,0.5122632586862869,2.0726932132804095,2.8551919204006206,-0.7824987071202112,3.6914263769340057
ModeB_holdout_points,243,16785534.961853027,0.3987034755722631,1.5623057893785384,2.7380619192646733,-1.175756129886135,2.8802441317051786
ModeB_holdout_points,244,22622733.01501465,0.5644884112649929,0.8743681948203876,2.8442644222543536,-1.969896227433966,3.348826863918812
ModeB_holdout_points,245,17172226.20465088,0.4096860706866195,2.4913536211050027,2.541937841450812,-0.05058422034580934,3.595001063732358
ModeB_holdout_points,246,19870488.6373291,0.4863206580022544,0.8067150766170801,2.28233797756983,-1.47562290095275,3.8899284357347854
ModeB_holdout_points,247,21862111.268188477,0.5428856446232531,0.7329145888939107,2.1889071947796648,-1.4559926058857542,3.789639766924301
ModeB_holdout_points,248,19519497.908203125,0.4763520095296576,2.385358313446152,2.284830099908253,0.10052821353789865,1.965351013566472
ModeB_holdout_points,249,14629311.31616211,0.33746358013195077,1.4410224328510028,2.6346456514234218,-1.193623218572419,4.686220743854178
ModeB_holdout_points,250,21271672.580078125,0.5261163249860933,1.6115842199467585,2.2812948825368373,-0.6697106625900788,3.7642052372911996
ModeB_holdout_points,251,15708987.817810059,0.3681279670114927,1.844892570843194,2.559047910089873,-0.7141553392466788,4.3112092804051
ModeB_holdout_points,252,13544699.053344727,0.30665901043856275,1.684897374646054,3.0716179203694485,-1.3867205457233944,2.757504278893495
ModeB_holdout_points,253,15635998.601928711,0.36605496685783195,2.306844176653519,3.3127834452262905,-1.0059392685727717,2.869133694879536
ModeB_holdout_points,254,15646743.713317871,0.36636014368829745,1.6085495317335745,3.1344370669791735,-1.525887535245599,3.4365098443189774
ModeB_holdout_points,255,14058831.253295898,0.3212611145525906,3.042464479330921,2.8055293061391833,0.23693517319173774,3.6639084261716324
ModeB_holdout_points,256,16191112.287902832,0.3818210049283627,1.6028399169914598,3.009801646276198,-1.406961729284738,2.865401254508325
ModeB_holdout_points,257,18697397.191223145,0.45300315049554396,5.374680477192276,2.8669742292948888,2.507706247897387,3.964151650913753
ModeB_holdout_points,258,17825420.496276855,0.4282377409650363,1.3108363988111273,3.0002300332026066,-1.6893936343914793,5.5316960047276
ModeB_holdout_points,259,15099092.183654785,0.35080604173726915,1.4977666582307811,2.753828610835787,-1.2560619526050056,3.081979893036065
ModeB_holdout_points,260,18082845.38079834,0.43554898302628303,1.7420046296527938,2.6091682108327032,-0.8671635811799094,2.7642116019663976
ModeB_holdout_points,261,14842096.530578613,0.34350699047491434,1.0952163125249028,2.565882721388762,-1.470666408863859,4.370402038596964
ModeB_holdout_points,262,15674113.944213867,0.367137498153173,2.2957975715566086,2.8609379830816053,-0.5651404115249967,4.670747685878888
ModeB_holdout_points,263,14541646.271362305,0.3349737650387719,3.8022217214517955,3.1586358545311035,0.643585866920692,4.438196848218965
ModeB_holdout_points,264,12195218.780090332,0.2683318030554055,1.2125608329486366,3.164314967360452,-1.9517541344118152,2.9431887115505715
ModeB_holdout_points,265,15071373.674682617,0.3500187956672201,1.622328010609965,3.437994926052589,-1.8156669154426242,2.2127634064665713
ModeB_holdout_points,266,11952271.68737793,0.2614317513910207,1.304132179530658,3.4474977410007495,-2.1433655614700915,2.990167396183591
ModeB_holdout_points,267,13108153.283447266,0.29426047406370315,2.5614101594104506,3.6872664848469157,-1.125856325436465,2.7142324353518266
ModeB_holdout_points,268,16489082.847167969,0.3902838032703414,3.3868133650853744,3.8714466852241123,-0.48463332013873783,3.9248331383043698
ModeB_holdout_points,269,17290627.838684082,0.4130488497298073,1.2869171722723165,4.261853196006213,-2.974936023733897,2.969857279746792
ModeB_holdout_points,270,13518196.577941895,0.30590630149493236,7.801477515721653,4.290176534881745,3.5113009808399083,4.176233492038765
ModeB_holdout_points,271,13700092.043151855,0.31107239792133323,2.835496732790469,4.553471626703948,-1.7179748939134791,4.078047911426026
ModeB_holdout_points,272,12694371.875061035,0.28250847874755947,4.329813928166188,4.57921964284439,-0.24940571467820227,3.7266078732304635
ModeB_holdout_points,273,11451869.181213379,0.2472195905992454,1.6376208942395294,4.490149019144436,-2.8525281249049064,3.346328247546209
ModeB_holdout_points,274,13222484.812988281,0.29750765620485775,4.694205918920573,4.245335069796683,0.44887084912388975,4.167496445103411
ModeB_holdout_points,275,13099461.043640137,0.2940136017793766,4.769202860222113,4.312513681724195,0.4566891784979177,3.6794376186622486
ModeB_holdout_points,276,12882617.286865234,0.28785492291583764,7.4704189321325085,4.141079817714709,3.3293391144177997,3.9435485147886604
ModeB_holdout_points,277,12922675.770202637,0.288992642250278,2.412687383114574,3.942794963714702,-1.530107580600128,5.448545607616344
ModeB_holdout_points,278,10709441.919372559,0.2261335738597339,1.5325454264520144,3.8982457643606976,-2.365700337908683,2.8172995971834824
ModeB_holdout_points,279,13211230.423217773,0.29718801512580373,2.405757892919837,3.808009635807113,-1.4022517428872758,4.01467344525562
ModeB_holdout_points,280,11233945.86883545,0.241030250782524,4.436555430045122,3.6104770106318362,0.8260784194132862,3.0888705121427678
ModeB_holdout_points,281,10640008.543579102,0.22416156474919624,2.4029743193992488,3.6074713210348257,-1.204497001635577,2.338490668040972
ModeB_holdout_points,282,13409159.608398438,0.30280949257749273,1.25927194831649,3.936081336531477,-2.676809388214987,4.361200603072696
ModeB_holdout_points,283,11983360.50946045,0.26231471926752126,4.180497947246863,4.33147106716982,-0.15097311992295737,5.47324324010388
ModeB_holdout_points,284,10816348.566955566,0.2291698785273603,3.8541105824125195,3.9667415470981475,-0.11263096468562805,3.837044659576393
ModeB_holdout_points,285,10832500.572814941,0.22962861904435453,2.8542191290647096,4.436754585257906,-1.5825354561931961,3.2633830539342465
ModeB_holdout_points,286,10215891.151062012,0.21211601241325476,5.6016104538924525,4.1230068394559085,1.478603614436544,2.4375357326591165
ModeB_holdout_points,287,11259356.52319336,0.2417519504165384,3.288614186330845,3.7916001367027437,-0.5029859503718987,2.543656911841955
ModeB_holdout_points,288,9990527.391906738,0.2057153530594416,1.0427990673299448,3.6878629121914903,-2.6450638448615456,4.717053983383748
ModeB_holdout_points,289,11369439.364746094,0.24487846362398527,1.8691460861937528,3.813529595930696,-1.944383509736943,2.9121608905061795
ModeB_holdout_points,290,9955112.923095703,0.20470953050880028,5.156631400496104,4.092146274544348,1.064485125951756,4.5712038129923265
ModeB_holdout_points,291,12003715.372497559,0.2628928270563796,1.57223443364752,4.375775664772264,-2.803541231124744,2.281073358256118
ModeB_holdout_points,292,12572024.784545898,0.2790336429875738,4.910094816540389,4.047830179498441,0.8622646370419478,3.2252956623816997
ModeB_holdout_points,293,9908541.465423584,0.2033868332069489,5.835237769945954,3.958849844434377,1.8763879255115774,4.314479504166332
ModeB_holdout_points,294,10886157.438659668,0.23115255226925568,4.0417258398700815,3.8820023592426596,0.15972348062742192,3.0689599454342282
ModeB_holdout_points,295,10481715.933410645,0.21966582382034455,4.955899583531896,3.698906238641778,1.2569933448901183,2.6959016855580913
ModeB_holdout_points,296,9579257.565582275,0.19403469033588858,1.8027611858440813,3.9631275199334235,-2.160366334089342,2.0223413812063162
ModeB_holdout_points,297,9970672.192016602,0.20515143643249595,5.074003414178889,3.6481958624266406,1.4258075517522482,3.7826336401646463
ModeB_holdout_points,298,16539562.099975586,0.3917174876518393,8.041842348719186,3.2576952605905385,4.784147088128647,3.5409328268711224
ModeB_holdout_points,299,10890218.614746094,0.23126789559154715,6.947039374166706,3.0930146209625207,3.854024753204185,3.1000482261084636
ModeB_holdout_points,300,11609175.34576416,0.2516873150342585,1.3216205569869464,2.945655027344838,-1.6240344703578915,2.9680254703292874
ModeB_holdout_points,301,10553103.331726074,0.22169333001958763,4.856402968844394,2.7879127134579735,2.0684902553864206,3.8980473858483844
ModeB_holdout_points,302,11936481.329406738,0.2609832822013551,3.7187423127890735,2.645301334614697,1.0734409781743763,4.794353607473538
ModeB_holdout_points,303,9823551.914154053,0.200973006031059,1.627851746551164,3.003924207876997,-1.376072461325833,3.6419666026937536
ModeB_holdout_points,304,10270045.047851562,0.2136540620416897,1.2981689895113064,2.735846656876881,-1.4376776673655745,5.443995176151839
ModeB_holdout_points,305,10371859.815673828,0.2165457498998466,4.602914115168678,3.142740389044146,1.4601737261245322,4.671555449077383
ModeB_holdout_points,306,10562232.60522461,0.22195261469797134,4.687096983352781,3.1804908617840093,1.5066061215687716,3.76578438230349
ModeB_holdout_points,307,9694775.672149658,0.19731557299469207,2.075328286581593,3.2002978169883134,-1.1249695304067204,3.055477376832072
ModeB_holdout_points,308,9187682.495361328,0.18291338740180454,4.694261266134368,3.623150936525004,1.0711103296093638,3.2866900167099784
ModeB_holdout_points,309,9333111.135101318,0.18704377281405157,0.795337169107455,3.511370570810032,-2.716033401702577,3.7600164320865375
ModeB_holdout_points,310,10415550.022094727,0.21778661546512712,3.7383094240264447,3.3664541416865896,0.3718552823398551,2.6046636312826026
ModeB_holdout_points,311,9875610.157226562,0.20245153603834184,2.090194899870577,3.2641792916175607,-1.1739843917469837,4.272124603631046
ModeB_holdout_points,312,8741505.425750732,0.1702413080720825,2.1305311587673215,3.089453738335255,-0.9589225795679335,5.745156425742264
ModeB_holdout_points,313,9611034.369506836,0.19493719789982164,1.9849011573386148,2.9147576525312884,-0.9298564951926735,4.700473665489018
ModeB_holdout_points,314,9362775.55960083,0.18788628572233804,4.264260399896157,3.034542967010078,1.2297174328860794,2.5201466082363337
ModeB_holdout_points,315,9202698.892913818,0.1833398749870986,4.335736549881485,3.155586769859334,1.180149780022151,2.381378180777056
ModeB_holdout_points,316,9351129.754516602,0.1875555278776675,2.9628573885649008,3.564953637395693,-0.6020962488307924,4.504375367147984
ModeB_holdout_points,317,16218448.909545898,0.3825974048414507,6.651566000290172,3.7791402246502477,2.8724257756399245,3.473016016397422
ModeB_holdout_points,318,8950514.894256592,0.17617748172592101,2.2116762312546103,3.564654347987682,-1.352978116733072,4.038350139490094
ModeB_holdout_points,319,11268118.377929688,0.24200079986635695,3.763371926048392,3.6611688708325976,0.10220305521579442,3.4641471117132943
ModeB_holdout_points,320,8716556.008026123,0.16953270823096434,2.0894548112150604,3.518311339024948,-1.4288565278098875,4.19581807388934
ModeB_holdout_points,321,9896116.971862793,0.20303395947416972,2.304317452824905,3.6592141159004887,-1.3548966630755839,3.3300730330067636
ModeB_holdout_points,322,9072019.091918945,0.17962837809989954,3.1594673823628185,3.1579282264060775,0.001539155956741034,4.746952889967604
ModeB_holdout_points,323,9394868.9039917,0.18879778349704918,2.980948381336292,3.471144631125598,-0.49019624978930576,2.3824796996929467
ModeB_holdout_points,324,10125872.622039795,0.20955935493663905,4.500694010771255,4.102954718804008,0.39773929196724733,2.446738049408681
ModeB_holdout_points,325,9653153.203948975,0.19613343420975132,5.5194391035925925,4.1613998078773236,1.358039295715269,4.422163986428251
ModeB_holdout_points,326,11913456.1897583,0.26032933466331243,3.4450480929996443,4.013155315138538,-0.5681072221388934,4.431864334919538
ModeB_holdout_points,327,11435455.42364502,0.24675341595206637,0.3100139150552276,3.7591347872311114,-3.4491208721758837,3.3592458035296744
ModeB_holdout_points,328,9382874.709655762,0.18845713088965776,1.666265238640904,3.914294725971316,-2.248029487330412,3.6512105105411696
ModeB_holdout_points,329,9679671.209259033,0.19688658422539046,1.3136782181829383,3.990309067402118,-2.6766308492191797,2.941728785511937
ModeB_holdout_points,330,8245714.355255127,0.15616011877705346,1.5635048240171907,3.722859735173313,-2.1593549111561225,2.5147023573506795
ModeB_holdout_points,331,8433071.20928955,0.16148132660909978,1.6380490760358535,3.6465841175045655,-2.008535041468712,4.202114230604759
ModeB_holdout_points,332,9367297.944488525,0.18801472804705552,1.8212205871179836,3.772107973928724,-1.9508873868107404,3.6453646050273996
ModeB_holdout_points,333,8902295.565856934,0.1748079824927137,3.107758134244641,4.007404729038089,-0.8996465947934476,2.1631272868060725
ModeB_holdout_points,334,8799157.45187378,0.17187870967406993,1.0662603668836965,4.02533284731028,-2.9590724804265838,2.7358237660717117
ModeB_holdout_points,335,8592108.011322021,0.16599820367196558,0.5740357778349717,3.6787418849917755,-3.1047061071568036,4.489892965753645
ModeB_holdout_points,336,9350196.600158691,0.18752902493330814,3.4364379558816625,3.907619592416488,-0.47118163653482537,3.3741054640333807
ModeB_holdout_points,337,8713462.746154785,0.16944485508365803,4.00460956287978,3.7768777453624525,0.22773181751732796,4.318111871725401
ModeB_holdout_points,338,8924741.072479248,0.17544546760767493,6.116599310249201,3.8957715213159063,2.220827788933295,4.614111154147309
ModeB_holdout_points,339,7778792.941314697,0.14289886982187272,1.9014987496008582,4.228619910627939,-2.3271211610270814,5.117076607773264
ModeB_holdout_points,340,8814864.14428711,0.17232480263990294,4.323253596632452,3.9646913526465037,0.3585622439859484,4.47921887969097
ModeB_holdout_points,341,9710754.561279297,0.19776939674414726,4.835692931052729,3.889764897997545,0.9459280330551838,4.088523571810221
ModeB_holdout_points,342,10104096.902282715,0.2089408927452397,5.437709007922529,3.9023341792619117,1.5353748286606175,4.487144226885643
ModeB_holdout_points,343,9765793.06185913,0.19933257041003136,3.8751790426251262,4.192924058025204,-0.3177450154000776,4.424162102966178
ModeB_holdout_points,344,9210058.328643799,0.18354889369232633,3.432666795556187,3.4424901182222793,-0.009823322666092427,3.285747640922569
ModeB_holdout_points,345,8191658.873260498,0.15462486427228894,4.309334415250993,3.4621049423275028,0.8472294729234906,4.264680025384319
ModeB_holdout_points,346,8385175.947021484,0.16012103132653743,5.345076429648697,3.472414476710968,1.8726619529377286,3.5170624539931534
ModeB_holdout_points,347,9078100.77810669,0.1798011068550927,2.7937931798542266,3.5169075817205764,-0.7231144018663498,2.924208797393156
ModeB_holdout_points,348,10348636.552490234,0.2158861753645296,1.7793390076828932,3.2238338584530744,-1.4444948507701811,2.3770074863076447
ModeB_holdout_points,349,11219232.165222168,0.2406123601464493,3.677514149118059,2.9644122104294626,0.7131019386885966,4.460985380302259
ModeB_holdout_points,350,12821941.452453613,0.2861316407495618,3.549284709758208,2.963696177457063,0.5855885323011449,1.9599072015641366
ModeB_holdout_points,351,12814809.900146484,0.28592909426581076,3.416764552554386,3.088005202169231,0.3287593503851549,2.3342915205437604
ModeB_holdout_points,352,11208209.182617188,0.24029929136830172,2.9159493989169794,3.3909036197446785,-0.4749542208276991,6.715016027142958
ModeB_holdout_points,353,9953939.883361816,0.20467621446999598,1.0108816010656798,3.262952751873029,-2.252071150807349,5.079528410088473
ModeB_holdout_points,354,11152290.59387207,0.23871112191530255,1.7641314956155547,3.3117103509428905,-1.5475788553273357,4.738805453865753
ModeB_holdout_points,355,8849276.26675415,0.17330215709289407,2.6309078332165545,3.3124006321876025,-0.681492798971048,5.038582195096655
ModeB_holdout_points,356,9826167.325408936,0.20104728752412326,2.2776626613974162,3.3009634919599797,-1.0233008305625635,2.723758026278494
ModeB_holdout_points,357,9220111.00769043,0.18383440443465632,6.30086681203816,3.1297559152284182,3.171110896809742,4.384215109749484
ModeB_holdout_points,358,9181306.117858887,0.18273228898359647,5.016954873639194,3.300636834969006,1.7163180386701882,2.8265626369029464
ModeB_holdout_points,359,9239594.413787842,0.18438776157579106,4.915449647060107,3.336279203891686,1.5791704431684206,4.838322886358312
ModeB_holdout_points,360,8151456.248962402,0.15348305112439878,5.121147236084616,3.5627408074202127,1.5584064286644037,3.7279821441566448
ModeB_holdout_points,361,9294595.600097656,0.18594987546200015,3.4665485810414194,3.3352614052851957,0.13128717575622373,3.8438013382301506
ModeB_holdout_points,362,9415395.807128906,0.189380777475595,3.133185109474599,3.7915088406216473,-0.6583237311470485,2.5410715271426487
ModeB_holdout_points,363,9530641.509216309,0.19265392344998508,2.667107181563561,3.9774953310431522,-1.310388149479591,2.5593869520478534
ModeB_holdout_points,364,9655911.403442383,0.19621177109698348,4.618947788092249,3.6667483683935034,0.9521994196987453,4.405548231691502
ModeB_holdout_points,365,11071778.658630371,0.23642446556323435,6.586973358327949,3.442998076118235,3.143975282209714,5.137989776331619
ModeB_holdout_points,366,9272334.23562622,0.1853176202526141,3.52891175800291,3.492462191042859,0.03644956696005108,3.8707567705765373
ModeB_holdout_points,367,9668772.902893066,0.19657705643421627,1.0149744711287871,3.545428288664665,-2.5304538175358777,3.116858795210815
ModeB_holdout_points,368,11136161.123657227,0.23825302144347132,1.3355013450525333,3.184595214846858,-1.8490938697943247,2.7076993061163104
ModeB_holdout_points,369,9684392.151275635,0.197020665862077,5.369107560670514,3.1772300011295194,2.1918775595409947,4.5833588009929365
ModeB_holdout_points,370,10136153.006286621,0.20985133283866234,0.7244449029085163,2.876053106696738,-2.1516082037882214,5.074355481410098
ModeB_holdout_points,371,9887814.751098633,0.20279816429933448,4.216027016666233,2.8876004318008577,1.3284265848653756,4.623986531569144
ModeB_holdout_points,372,9202908.344268799,0.1833458237109726,4.819208658989967,3.1352251110381117,1.6839835479518555,5.274885711986363
ModeB_holdout_points,373,11053915.31414795,0.2359171205341118,2.837762872949913,2.9884907446262705,-0.1507278716763576,4.8956342823455055
ModeB_holdout_points,374,9165829.16897583,0.18229272106900302,0.599967137838026,2.75938006127946,-2.159412923441434,2.4648605951325706
ModeB_holdout_points,375,9594051.245056152,0.19445485240301377,1.130695330938615,3.0496309022014962,-1.9189355712628813,2.540728431294871
ModeB_holdout_points,376,9065638.022460938,0.17944714642331222,1.37643711232692,2.8413000287854797,-1.4648629164585598,3.0157703765448183
ModeB_holdout_points,377,9462693.978057861,0.1907241144935318,0.9713934517059308,2.8424814155617644,-1.8710879638558335,3.1273832164982185
ModeB_holdout_points,378,8516361.892852783,0.16384690346508035,2.5708724456171006,2.8364722972069667,-0.2655998515898661,5.121567474207613
ModeB_holdout_points,379,9333441.866851807,0.18705316607799205,2.879337485817301,2.873061644469192,0.00627584134810899,2.0281192866981055
