1.5405846000000003e-05,1.0807086e-05,1.2416652000000001e-05,1.4256156000000002e-05,2.9202126000000004e-05,3.104163e-05,4.6677414e-05,4.9436670000000005e-05,6.553233e-05,8.668662600000001e-05,3.0598360000000006e-05,1.6476040000000002e-05,9.41488e-06,1.1768600000000001e-05,4.4720680000000006e-05,1.882976e-05,4.7074400000000005e-05,4.4720680000000006e-05,6.355044e-05,4.4720680000000006e-05,0.08410437712500003,6.450500000000001e-06,1.8199625000000003e-05,1.2440250000000003e-05,1.2440250000000003e-05,3.916375000000001e-05,3.686000000000001e-05,5.0682500000000015e-05,6.911250000000002e-05,8.984625000000001e-05
2.2703352000000006e-05,1.5926232e-05,1.8298224000000003e-05,2.1009072000000005e-05,4.303471200000001e-05,4.574556000000001e-05,6.878776800000001e-05,7.285404000000002e-05,9.657396000000002e-05,0.000127748712,4.509232e-05,2.428048e-05,1.3874560000000002e-05,1.7343200000000004e-05,6.590416000000001e-05,2.7749120000000003e-05,6.937280000000001e-05,6.590416000000001e-05,9.365328000000003e-05,6.590416000000001e-05,6.450500000000001e-06,0.04410950600000001,2.6820500000000002e-05,1.8333000000000006e-05,1.8333000000000006e-05,5.771500000000001e-05,5.4320000000000015e-05,7.469000000000003e-05,0.00010185000000000002,0.00013240500000000002
6.405588600000002e-05,4.4934726e-05,5.1627132e-05,5.927559600000001e-05,0.00012141936600000001,0.00012906783000000003,0.000194079774,0.00020555247000000003,0.00027247653000000006,0.000360433866,0.00012722476,6.850564e-05,3.914608e-05,4.8932600000000006e-05,0.00018594388,7.829216e-05,0.00019573040000000003,0.00018594388,0.00026423604000000005,0.00018594388,1.8199625000000003e-05,2.6820500000000002e-05,0.11230067212499997,5.172525000000001e-05,5.172525000000001e-05,0.00016283875000000001,0.00015326000000000003,0.00021073250000000005,0.0002873625,0.00037357125000000004
4.3785036000000014e-05,3.0714876e-05,3.528943200000001e-05,4.051749600000001e-05,8.299551600000001e-05,8.822358000000001e-05,0.000132662124,0.00014050422000000005,0.00018624978000000004,0.00024637251600000007,8.696376000000001e-05,4.6826640000000006e-05,2.6758080000000006e-05,3.344760000000001e-05,0.00012710088000000003,5.351616000000001e-05,0.00013379040000000003,0.00012710088000000003,0.00018061704000000003,0.00012710088000000003,1.2440250000000003e-05,1.8333000000000006e-05,5.172525000000001e-05,0.07566035650000001,3.535650000000001e-05,0.00011130750000000003,0.00010476000000000003,0.00014404500000000006,0.00019642500000000004,0.00025535250000000004
4.3785036000000014e-05,3.0714876e-05,3.528943200000001e-05,4.051749600000001e-05,8.299551600000001e-05,8.822358000000001e-05,0.000132662124,0.00014050422000000005,0.00018624978000000004,0.00024637251600000007,8.696376000000001e-05,4.6826640000000006e-05,2.6758080000000006e-05,3.344760000000001e-05,0.00012710088000000003,5.351616000000001e-05,0.00013379040000000003,0.00012710088000000003,0.00018061704000000003,0.00012710088000000003,1.2440250000000003e-05,1.8333000000000006e-05,5.172525000000001e-05,3.535650000000001e-05,0.0650603565,0.00011130750000000003,0.00010476000000000003,0.00014404500000000006,0.00019642500000000004,0.00025535250000000004
0.00013784178000000004,9.669498e-05,0.00011109636000000002,0.00012755508,0.00026128218,0.00027774090000000004,0.00041764002,0.00044232810000000006,0.0005863419000000001,0.0007756171800000001,0.0002737748,0.00014741720000000002,8.423840000000002e-05,0.00010529800000000002,0.0004001324,0.00016847680000000003,0.0004211920000000001,0.0004001324,0.0005686092000000002,0.0004001324,3.916375000000001e-05,5.771500000000001e-05,0.00016283875000000001,0.00011130750000000003,0.00011130750000000003,0.0903504125,0.00032980000000000005,0.0004534750000000001,0.0006183750000000001,0.0008038875000000002
0.00012973344000000004,9.100704000000001e-05,0.00010456128000000002,0.00012005184000000002,0.00024591264000000003,0.00026140320000000007,0.0003930729600000001,0.00041630880000000006,0.0005518512000000001,0.0007299926400000002,0.0002576704,0.00013874560000000003,7.928320000000002e-05,9.910400000000002e-05,0.0003765952000000001,0.00015856640000000004,0.0003964160000000001,0.0003765952000000001,0.0005351616000000001,0.0003765952000000001,3.686000000000001e-05,5.4320000000000015e-05,0.00015326000000000003,0.00010476000000000003,0.00010476000000000003,0.00032980000000000005,0.0903104,0.0004268000000000002,0.0005820000000000002,0.0007566000000000002
0.00017838348000000006,0.00012513468000000002,0.00014377176000000003,0.00016507128000000005,0.0003381298800000001,0.0003594294000000001,0.0005404753200000001,0.0005724246000000002,0.0007587954000000002,0.0010037398800000002,0.0003542968000000001,0.00019077520000000003,0.00010901440000000002,0.00013626800000000004,0.0005178184000000001,0.00021802880000000005,0.0005450720000000002,0.0005178184000000001,0.0007358472000000003,0.0005178184000000001,5.0682500000000015e-05,7.469000000000003e-05,0.00021073250000000005,0.00014404500000000006,0.00014404500000000006,0.0004534750000000001,0.0004268000000000002,0.16058685000000003,0.0008002500000000003,0.0010403250000000001
0.00024325020000000007,0.00017063820000000002,0.00019605240000000003,0.00022509720000000002,0.00046108620000000005,0.0004901310000000001,0.0007370118,0.0007805790000000001,0.0010347210000000002,0.0013687362000000002,0.0004831320000000001,0.00026014800000000003,0.00014865600000000002,0.00018582,0.0007061160000000001,0.00029731200000000004,0.00074328,0.0007061160000000001,0.0010034280000000002,0.0007061160000000001,6.911250000000002e-05,0.00010185000000000002,0.0002873625,0.00019642500000000004,0.00019642500000000004,0.0006183750000000001,0.0005820000000000002,0.0008002500000000003,0.25109125,0.0014186250000000002
0.0003162252600000001,0.00022182966,0.00025486812,0.00029262636,0.0005994120600000001,0.0006371703000000002,0.0009581153400000001,0.0010147527,0.0013451373,0.0017793570600000003,0.0006280716000000001,0.0003381924,0.00019325280000000001,0.00024156600000000002,0.0009179508,0.00038650560000000003,0.0009662640000000001,0.0009179508,0.0013044564000000002,0.0009179508,8.984625000000001e-05,0.00013240500000000002,0.00037357125000000004,0.00025535250000000004,0.00025535250000000004,0.0008038875000000002,0.0007566000000000002,0.0010403250000000001,0.0014186250000000002,0.36184421250000004
