setting,scan,tic,g,drift_obs_ppm,drift_state_ppm,residual_ppm,width_obs_ppm
ModeA_points,466,2958762.706213236,0.0052360240342306736,-7.831600538328149,-6.509260252061722,-1.322340286266427,4.47119612400822
ModeA_points,467,2700630.5478049517,0.0,-7.98052872001732,-6.950640792448401,-1.029887927568919,0.0
ModeA_points,468,2915075.638771251,0.0042077465938686765,-7.800041798684856,-7.205461094319338,-0.5945807043655185,5.621854231304075
ModeA_points,469,2929978.828576565,0.0045585280668203184,-6.1627959146860105,-6.89266154042934,0.7298656257433294,2.189380506095756
ModeA_points,470,2881474.5309619904,0.003416865833164909,-6.442117705042331,-6.757498389813237,0.315380684770906,11.480759502875559
ModeA_points,471,2835696.173294723,0.0023393649798841326,-6.944078235228338,-6.813472343437767,-0.13060589179057125,9.872658060573325
ModeA_points,472,2779950.495326519,0.0010272599014530663,-6.491606426641964,-6.716912568399026,0.22530614175706187,0.4019708802248778
ModeA_points,473,2969242.137054354,0.005482681980224996,-5.067339225988746,-6.222040565675942,1.154701339687196,3.1378507592297797
ModeA_points,474,2751203.513940215,0.0003506323737002113,-6.6310791966513305,-6.344752154968559,-0.2863270416827719,3.9176584777025445
ModeA_points,475,2994261.547959745,0.00607157240733652,-7.691564986297329,-6.74879600436719,-0.942768981930139,0.8692693642307971
ModeA_points,476,2980480.1581421793,0.005747195124172433,-6.997327151562379,-6.823355348525746,-0.17397180303663262,6.5449509988944925
ModeA_points,477,2801060.370960474,0.0015241302604459028,-5.998072018411487,-6.575770349491469,0.5776983310799819,4.787391461577734
ModeA_points,478,2673656.0810658336,0.0,-6.106711509724637,-6.435052697561419,0.3283411878367817,0.0
ModeA_points,479,2753704.905755639,0.0004095084879352147,-7.317695380097567,-6.699845502322264,-0.6178498777753036,13.061534351080411
ModeA_points,480,2795998.3321323395,0.0014049833221415743,-7.025738903122246,-6.7976135225622585,-0.22812538055998743,3.2279931810333595
ModeA_points,481,2761771.728011638,0.0005993800409358615,-6.74140182032946,-6.780750011892419,0.03934819156295877,7.383209399864031
ModeA_points,482,2779555.90823102,0.0010179723701007172,-6.083881360421844,-6.571689416451246,0.4878080560294018,4.793425660285603
ModeA_points,483,2531239.6422362924,0.0,-6.228712999974142,-6.468796491508115,0.2400834915339729,0.0
ModeA_points,484,2808547.660185814,0.0017003611463964532,-6.255854690074584,-6.404913951078056,0.14905926100347155,0.0
ModeA_points,485,2913237.5925412476,0.004164483871435667,-6.634419356391827,-6.473765572672187,-0.16065378371963934,7.021251936283449
ModeA_points,486,2765127.421664357,0.0006783641495496847,-7.165330287996098,-6.68123498726936,-0.4840953007267377,9.80970113142812
ModeA_points,487,2897518.524398625,0.003794498791159071,-7.060902179212209,-6.795135144852215,-0.26576703435999427,0.45886487818876587
ModeA_points,488,2714485.892451167,0.0,-6.137141417987982,-6.597737026792945,0.4605956088049634,0.0
ModeA_points,489,2703518.992821038,0.0,-6.95558963232118,-6.705092808451416,-0.25049682386976446,0.0
ModeA_points,490,2625995.5554760695,0.0,-6.649824902352081,-6.6885124366216155,0.03868753426953475,8.274020326961095
ModeA_points,491,2831512.0000379086,0.0022408806636213877,-7.465657562127568,-6.921655974273401,-0.5440015878541669,0.0
ModeA_points,492,2890149.0223896503,0.0036210403031844743,-6.8792390052630825,-6.908930883570306,0.029691878307223085,0.0
ModeA_points,493,2641505.272507012,0.0,-6.6600903030133995,-6.834278709403234,0.17418840638983468,17.00984424978494
ModeA_points,494,2716953.2955687046,0.0,-7.330572461673898,-6.983166835084433,-0.34740562658946494,0.0
ModeA_points,495,2793629.61635226,0.001349230049104431,-7.275646787193154,-7.0709108207170495,-0.2047359664761048,0.0
ModeA_points,496,2743149.5958105824,0.00016106454953298863,-6.331633100532756,-6.8491275046617615,0.517494404129005,0.0
ModeA_points,497,2680723.084109474,0.0,-5.712460153109357,-6.50812729919604,0.7956671460866831,0.0
ModeA_points,498,2726383.2263044864,0.0,-6.405335340460494,-6.477289711575376,0.07195437111488268,4.857706272066366
ModeA_points,499,2813052.077096343,0.001806383147008718,-7.698323436891099,-6.843599829170093,-0.8547236077210059,8.858361244226696
ModeA_points,500,2742185.3294029236,0.00013836828147125195,-6.521557161779529,-6.7469870289529235,0.22542986717339453,0.0
ModeA_points,501,2742758.8185321093,0.00015186669114632543,-6.121250601163508,-6.559266100616099,0.43801549945259044,0.0
ModeA_points,502,2599697.0205574036,0.0,-6.294311675899515,-6.479779773201123,0.18546809730160874,0.0
ModeA_points,503,2812440.845626712,0.001791996382964743,-6.061378669381354,-6.354259442055192,0.29288077267383805,0.0
ModeA_points,504,2684171.8979815245,0.0,-6.344301077552734,-6.351271932704455,0.006970855151720912,7.725494057235575
ModeA_points,505,2745011.933250606,0.00020489902247995182,-6.105271077768012,-6.277471676223522,0.17220059845551017,0.0
ModeA_points,506,2870111.317011237,0.00314940598200683,-7.834582958926699,-6.744605061034475,-1.0899778978922239,10.035137754625584
ModeA_points,507,2741880.468294978,0.00013119266135986875,-7.46144828906286,-6.95965802944299,-0.5017902596198693,0.0
ModeA_points,508,2666840.1787671745,0.0,-6.15067373672196,-6.7169627416266815,0.5662890049047213,0.0
ModeA_points,509,2500308.332181692,0.0,-7.884059342979212,-7.0670917220324405,-0.8169676209467713,0.0
ModeA_points,510,2666705.110039592,0.0,-6.215603834258076,-6.811645355700131,0.5960415214420554,0.0
ModeA_points,511,2774162.745195389,0.0008910316481330952,-7.881213251593863,-7.13251572446825,-0.7486975271256124,0.0
ModeA_points,512,2746501.609200239,0.00023996203453704985,-7.605827185151133,-7.274509162673115,-0.3313180224780181,0.0
ModeA_points,513,2693792.1774606705,0.0,-7.050163366234215,-7.207205423741445,0.15704205750722977,0.0
ModeA_points,514,2742859.6375664026,0.0001542397032204489,-6.289834746952405,-6.931994220704732,0.6421594737523275,0.0
ModeA_points,515,2743040.6582705975,0.0001585004494151723,-7.706467102030503,-7.164336085102463,-0.5421310169280398,12.371215388618378
ModeA_points,516,2786813.1516697668,0.0011887885897334115,-9.023361542954191,-7.722043722457982,-1.3013178204962097,0.0
ModeA_points,517,2624833.765035033,0.0,-6.7611574546445015,-7.433777842113938,0.6726203874694363,0.0
ModeA_points,518,2693262.264902085,0.0,-7.297082049195256,-7.392769104238333,0.09568705504307662,0.7898347256585323
ModeA_points,519,2733119.2662661076,0.0,-5.9984390460224075,-6.974470086773556,0.9760310407511481,5.5380696773348745
ModeA_points,520,2793381.182354212,0.0013433825731677307,-7.132491125794063,-7.021876398479708,-0.1106147273143554,0.0
ModeA_points,521,2652399.848845303,0.0,-7.310702284199705,-7.108524164195707,-0.20217812000399782,0.0
ModeA_points,522,2709598.364997804,0.0,-7.682410618957227,-7.280690100624163,-0.40172051833306366,0.0
ModeA_points,523,2609468.655764818,0.0,-7.303084946832161,-7.2874085544865626,-0.0156763923455987,0.0
ModeA_points,524,2712158.038884163,0.0,-7.017702770671881,-7.206496819342158,0.18879404867027727,0.0
ModeA_points,525,2696408.886238776,0.0,-7.782639253205416,-7.379339549501136,-0.40329970370428025,9.124811744355295
ModeA_points,526,2582931.0449470226,0.0,-6.752304722907028,-7.191229101522904,0.43892437861587563,8.841496401698459
ModeA_points,527,2577342.270394206,0.0,-6.125893062141022,-6.871628289708339,0.7457352275673177,0.0
ModeB_points,0,3283382.1299397945,0.012876702378333452,-4.208791674172012,-9.032473327106523,4.823681652934511,0.0
ModeB_points,1,2380487.9334179163,0.0,-7.4019407081210895,-8.6293364411694,1.2273957330483105,0.0
ModeB_points,2,2509873.474432647,0.0,-7.528600024802124,-8.66260604133917,1.1340060165370467,0.0
ModeB_points,3,2525324.9732123613,0.0,-7.286297536398337,-8.832358020209123,1.5460604838107859,0.0
ModeB_points,4,2530265.7412890196,0.0,-8.390266480200756,-8.671298275922586,0.28103179572183024,0.0
ModeB_points,5,2401881.2098402977,0.0,-6.883318281965353,-8.684129391076615,1.8008111091112617,0.0
ModeB_points,6,2462515.8906633854,0.0,-8.535709058155092,-8.806299344006025,0.2705902858509326,0.0
ModeB_points,7,2390783.260497451,0.0,-6.677498633816026,-8.686640585659525,2.0091419518434988,0.0
ModeB_points,8,2351516.6440737844,0.0,-8.099092189478071,-8.851995103937254,0.7529029144591828,0.0
ModeB_points,9,2513904.681209579,0.0,-8.505725049887838,-8.465100829362902,-0.040624220524936305,0.0
ModeB_points,10,2397256.0959011912,0.0,-9.705630520957316,-8.491123513124787,-1.2145070078325286,0.0
ModeB_points,11,2923717.602377236,0.004411155445430174,-9.558065823473553,-8.80148155143616,-0.7565842720373936,0.0
ModeB_points,12,3979136.5078048706,0.029252911006706597,-9.009569548367699,-8.78625959769021,-0.22330995067748916,0.0
ModeB_points,13,5352533.394866943,0.061579023019254074,-4.341294795445141,-7.634622215681132,3.2933274202359906,0.0
ModeB_points,14,5944532.884994507,0.07551311738739551,-4.618921245841848,-8.89975888710931,4.280837641267463,0.0
ModeB_points,15,5420561.153549194,0.06318021562995613,-11.252076320386768,-9.95474594865625,-1.297330371730519,0.0
ModeB_points,16,5281090.863632202,0.059897455739678765,-10.83299371274086,-9.820536185880668,-1.0124575268601923,0.0
ModeB_points,17,4588534.853096008,0.04359652817645489,-10.131582959621806,-10.06853043623878,-0.06305252338302658,0.0
ModeB_points,18,3770235.6350193024,0.024335939753312455,-8.967535992205756,-9.954691314190232,0.987155321984476,0.0
ModeB_points,19,3789452.792415075,0.0247882605561267,-10.390862742443902,-9.868243294612471,-0.5226194478314312,0.0
ModeB_points,20,4006572.075941518,0.029898671352508992,-7.95576789863869,-10.04106700084335,2.08529910220466,0.0
ModeB_points,21,4677780.497927576,0.04569713342657215,-9.792470752096468,-10.208483248352517,0.4160124962560481,0.0
ModeB_points,22,6470132.466704965,0.08788433441298969,-9.9318951849339,-10.295017807373744,0.3631226224398443,0.0
ModeB_points,23,4969517.163305223,0.052563839046779845,-10.63178286132833,-10.51256891855374,-0.11921394277459108,0.0
ModeB_points,24,5196242.3015419245,0.0579003461291413,-10.966877897879948,-10.284353682935052,-0.6825242149448965,0.0
ModeB_points,25,4407854.425876617,0.039343791197224365,-9.881971009122502,-10.123397332442167,0.24142632331966496,16.343160621377137
ModeB_points,26,3548658.1138662696,0.019120593893909896,-9.186417694603282,-9.795418830374002,0.6090011357707201,4.478016278347198
ModeB_points,27,3556811.522005558,0.019312503448444034,-10.183740300268807,-9.53503563355437,-0.6487046667144369,0.0
ModeB_points,28,3383915.835397616,0.015242998570119643,-8.537113317356207,-9.404972353776996,0.8678590364207892,0.0
ModeB_points,29,3149993.6343551874,0.009737091760257019,-8.23158911049933,-9.413746488489775,1.1821573779904444,0.0
ModeB_points,30,3117129.5615745187,0.008963558844969148,-8.677686441043699,-9.414928246673039,0.7372418056293402,0.0
ModeB_points,31,2675908.3499735594,0.0,-8.92839732326513,-9.3350121698586,0.40661484659347025,0.0
ModeB_points,32,2889038.8407482207,0.0035949095783858334,-8.374834504300177,-9.134102436622253,0.7592679323220768,0.0
ModeB_points,33,2737897.081685409,3.7434329050210915e-05,-9.203101039140588,-8.709651558071345,-0.49344948106924313,0.0
ModeB_points,34,2743086.2245913744,0.00015957295948368277,-8.307419920781275,-8.782973462826519,0.4755535420452439,0.0
ModeB_points,35,2613870.2637119293,0.0,-8.990179041543707,-8.903301263133267,-0.08687777841043953,0.0
ModeB_points,36,2627059.1747295856,0.0,-9.414706982404416,-8.80052370049711,-0.614183281907307,0.0
ModeB_points,37,2602167.789901376,0.0,-9.881755735653302,-8.697877743097022,-1.1838779925562797,0.0
ModeB_points,38,2791512.1459926367,0.0012993904254142525,-8.919810554684888,-9.080975590627746,0.16116503594285803,0.0
ModeB_points,39,2942203.378196666,0.004846261470066686,-10.094635695361434,-8.82028648259623,-1.2743492127652036,0.0
ModeB_points,40,2581726.5941339135,0.0,-8.871752136547766,-8.929777617698166,0.05802548115040018,17.41144734465027
ModeB_points,41,2600754.642994046,0.0,-9.352984006968148,-8.682505262391285,-0.6704787445768634,0.0
ModeB_points,42,2445801.4730727673,0.0,-9.715216712753737,-8.824458655497374,-0.8907580572563631,0.0
ModeB_points,43,2505110.0495746136,0.0,-9.566804503169207,-8.788809526954893,-0.7779949762143143,0.0
ModeB_points,44,2716225.1262152195,0.0,-7.926938197313952,-8.678450148635186,0.751511951321234,0.0
ModeB_points,45,2503655.107281685,0.0,-9.377211044394233,-8.942553959964986,-0.4346570844292472,0.0
ModeB_points,46,2587481.240337208,0.0,-8.853631918217022,-8.711353159873902,-0.14227875834312087,0.0
ModeB_points,47,2507139.2566640377,0.0,-9.166025363993844,-8.321173013501642,-0.8448523504922019,19.19965214316158
ModeB_points,48,2531004.30876565,0.0,-9.818266564533975,-8.331074626385037,-1.4871919381489374,0.0
ModeB_points,49,2557580.4500437975,0.0,-8.794553672159472,-8.70320221459321,-0.09135145756626173,0.0
ModeB_points,50,2733562.565334618,0.0,-7.970583813251378,-8.547027504947465,0.5764436916960873,0.0
ModeB_points,51,2574523.3049901724,0.0,-8.663690705331128,-8.52419382758477,-0.13949687774635677,9.964277257393523
ModeB_points,52,2535436.4180521965,0.0,-8.14121315491471,-8.692356645580869,0.5511434906661581,0.0
ModeB_points,53,2611260.7055161,0.0,-8.616171866916078,-9.001633992159213,0.3854621252431354,0.0
ModeB_points,54,2954800.7348273993,0.005142769759362586,-11.517266076181349,-8.8988928151641,-2.6183732610172488,0.0
ModeB_points,55,2598925.15540904,0.0,-7.974573560628772,-9.001854433035351,1.0272808724065792,0.0
ModeB_points,56,2690535.6353217363,0.0,-9.9826844220033,-8.849058182250698,-1.1336262397526031,0.0
ModeB_points,57,2564435.408661008,0.0,-8.328550250176097,-8.698756231663387,0.37020598148729,0.0
ModeB_points,58,2682699.087386906,0.0,-9.706626852752844,-8.66857064211317,-1.0380562106396738,0.0
ModeB_points,59,2851852.79189156,0.0027196488347737448,-7.547546426729342,-8.729022752625216,1.1814763258958738,0.0
ModeB_points,60,2922249.0178829804,0.004376588870168199,-4.345212531873008,-8.900681332329993,4.555468800456985,0.0
ModeB_points,61,2987734.656628251,0.005917946734915683,-8.870605189401022,-8.64775437617823,-0.22285081322279154,7.147863818783261
ModeB_points,62,3247268.3142748475,0.012026679153886747,-9.78200616310325,-9.14065428961405,-0.6413518734892012,0.0
ModeB_points,63,3214509.453015715,0.011255622638146763,-7.762223733250061,-9.094722706072561,1.3324989728225,0.0
ModeB_points,64,3269178.038082123,0.012542375812754991,-9.967125105478853,-9.085056680455356,-0.8820684250234976,5.194364344515471
ModeB_points,65,3233748.953124523,0.011708469329035357,-10.846829091401304,-9.465511142819812,-1.3813179485814917,0.0
ModeB_points,66,3505608.9924468994,0.01810733200715755,-8.010070441886924,-10.284449961019487,2.2743795191325624,0.0
ModeB_points,67,4233696.8386154175,0.035244584531856325,-12.17958420546511,-10.20645909771178,-1.9731251077533294,0.0
ModeB_points,68,3919608.039904356,0.027851769108530443,-10.332376251405496,-10.20668539717947,-0.12569085422602555,0.0
ModeB_points,69,4261608.923187256,0.03590156080788612,-12.283473581655578,-10.365939050168068,-1.9175345314875099,0.0
ModeB_points,70,3889347.121116638,0.027139507518636394,-5.513107684254032,-10.30454714706342,4.791439462809389,0.0
ModeB_points,71,3746405.6513442993,0.023775045281516183,-10.909506055571898,-10.411531940809102,-0.49797411476279585,0.0
ModeB_points,72,3716673.886604607,0.02307523857133645,-10.326545680795906,-9.954439680527349,-0.3721060002685572,0.0
ModeB_points,73,3832144.6466293335,0.02579311332254417,-10.0364741652133,-9.718537187203394,-0.3179369780099055,16.168068363388333
ModeB_points,74,4020065.4057964087,0.030216268469861227,-9.249062805093063,-9.60056445358071,0.35150164848764653,0.0
ModeB_points,75,4260896.807311118,0.03588479949307988,-9.764694514026575,-9.584760430813718,-0.17993408321285642,0.0
ModeB_points,76,4689627.631510228,0.04597598345952923,-12.764318009110275,-9.559851435827511,-3.2044665732827635,0.0
ModeB_points,77,5102414.388571829,0.05569188646744571,-8.735539866518149,-9.662461799984062,0.9269219334659127,0.0
ModeB_points,78,4665495.226771712,0.0454079707997815,-8.444318347467856,-9.019107057243643,0.5747887097757864,0.0
ModeB_points,79,5140934.102165222,0.05659853813386602,-11.25959022225968,-9.659912827711112,-1.5996773945485678,0.0
ModeB_points,80,4772226.273013741,0.047920135920103524,-8.775450344176518,-9.733577353707666,0.9581270095311485,0.0
ModeB_points,81,4896607.81039381,0.05084774668398264,-11.986741473881054,-9.564162637964763,-2.4225788359162905,0.0
ModeB_points,82,4295351.1615839,0.036695763407469204,-8.698300627153165,-9.707317519879835,1.0090168927266703,0.0
ModeB_points,83,4886333.841464043,0.05060592476523084,-7.459991113710137,-8.93675918390936,1.4767680701992223,5.018445665711526
ModeB_points,84,5285442.244533896,0.05999987567943728,-8.50843836618392,-8.547181133439246,0.038742767255325106,0.0
ModeB_points,85,5452445.287309647,0.06393068338554296,-9.335801662566817,-8.830438453174965,-0.5053632093918523,0.0
ModeB_points,86,4220564.37770915,0.03493548131030723,-9.14199096532213,-8.680426677295705,-0.461564288026425,0.0
ModeB_points,87,3870722.2072480917,0.026701126554174903,-9.357872971379445,-8.787078601004044,-0.5707943703754008,0.0
ModeB_points,88,4079702.517082572,0.031619967544544034,-8.584658124401143,-9.392895483738865,0.8082373593377223,0.0
ModeB_points,89,5215312.040950298,0.0583491971043928,-8.813575569100022,-9.444522742498036,0.6309471733980132,0.0
ModeB_points,90,5143407.142951012,0.056656746940225,-12.000503135913338,-8.978494551055611,-3.0220085848577263,0.0
ModeB_points,91,3757013.1493401527,0.024024717587909968,-10.644042570809843,-8.75358075911726,-1.8904618116925835,10.208341487543166
ModeB_points,92,3933276.010826856,0.02817347681239027,-11.035055776348301,-8.946544448408124,-2.088511327940177,0.0
ModeB_points,93,4440196.455815375,0.04010503661168713,-10.039611594476433,-8.970226285671592,-1.0693853088048417,10.646745268750646
ModeB_points,94,4239876.0878965445,0.03539002763449978,-10.070077096210834,-8.667660157229701,-1.4024169389811334,0.0
ModeB_points,95,3764256.9345973134,0.024195217037722126,-9.94940415690446,-8.424853064806609,-1.5245510920978518,0.0
ModeB_points,96,3752012.941782795,0.0239070259933623,-10.361123699351829,-8.87842952853919,-1.482694170812639,3.748686335162425
ModeB_points,97,4340373.873071313,0.03775547835830477,-10.54526525806319,-8.827574137994898,-1.7176911200682916,0.0
ModeB_points,98,4987899.332145691,0.05299650643853553,-11.462666110270355,-9.610770139208325,-1.8518959710620297,0.0
ModeB_points,99,7009391.792358398,0.10057706550121433,-9.72916756694413,-10.09904424649395,0.3698766795498205,0.0
ModeB_points,100,7556062.764671326,0.11344424705045955,-12.788874222595053,-10.334436578190493,-2.4544376444045604,0.0
ModeB_points,101,5188003.0798950195,0.05770641675274391,-12.282620798470195,-8.586821112157638,-3.695799686312556,0.0
ModeB_points,102,4293570.498188019,0.03665385132441865,-10.825855343193666,-9.494285181369335,-1.331570161824331,0.0
ModeB_points,103,4304387.160774231,0.0369084468092765,-9.439640903839628,-9.765747792387565,0.3261068885479368,10.086942407070866
ModeB_points,104,4902058.185264587,0.05097603402047137,-12.460218434606057,-9.716004401913711,-2.744214032692346,0.0
ModeB_points,105,4253862.964233398,0.03571924152411183,-4.837005631227191,-9.40199157184437,4.564985940617179,0.0
ModeB_points,106,4042722.4803390503,0.030749555778462043,-10.286323799230649,-9.635391626043672,-0.6509321731869768,0.0
ModeB_points,107,3858367.503051758,0.02641032965817573,-3.7365023726328426,-9.45123747700599,5.714735104373147,2.2228254277333717
ModeB_points,108,4462832.403274536,0.04063782664490199,-9.544061982096428,-9.00065049587796,-0.5434114862184689,0.0
ModeB_points,109,3412083.8591529876,0.015905998974202463,-4.527448969424043,-9.023809733084626,4.496360763660583,0.0
ModeB_points,110,3496059.4582128525,0.017882561355479564,-10.125337324805425,-9.288835183564327,-0.8365021412410982,5.4370496823783165
ModeB_points,111,3264508.66105026,0.012432471089376958,-4.041525437707841,-9.084778815702897,5.043253377995057,0.0
ModeB_points,112,3260989.9749182463,0.012349650571060656,-9.623991038801034,-9.174656965057052,-0.44933407374398193,0.0
ModeB_points,113,3404458.8074986935,0.01572652552686893,-8.343199371118901,-9.234848746212558,0.8916493750936567,0.0
ModeB_points,114,3346944.188667178,0.01437278428264365,-3.541521060592336,-9.29226338564063,5.750742325048295,0.0
ModeB_points,115,3590300.906801939,0.02010075454640228,-9.915507991112818,-8.959252267776165,-0.9562557233366533,6.208884444998613
ModeB_points,116,3344768.545293331,0.014321575420831838,-3.6412311597608276,-8.834963234800849,5.193732075040021,0.0
ModeB_points,117,3256142.8438620567,0.012235561990448635,-5.432952762464976,-9.466200782163941,4.0332480196989655,0.0
ModeB_points,118,3450455.526619017,0.016809166028314938,-8.273144385792337,-9.92012306523542,1.6469786794430838,17.932123320908055
ModeB_points,119,3154716.690476656,0.009848259946716755,-4.143749142523443,-9.515096683505876,5.371347540982432,0.0
ModeB_points,120,3875370.5659599304,0.026810536562169633,-10.341191655857799,-9.790963947991097,-0.5502277078667017,0.0
ModeB_points,121,3373879.430688083,0.015006768281628422,-8.24115593881793,-9.825494640495887,1.5843387016779573,0.0
ModeB_points,122,3647135.86583817,0.02143849840569116,-3.5783863549183668,-9.773392393083872,6.195006038165506,0.0
ModeB_points,123,3891310.0801392533,0.027185710356169276,-9.720478597487531,-9.27227078103458,-0.4482078164529515,0.0
ModeB_points,124,4549336.171291776,0.04267389540315769,-9.639802695060599,-9.408434050892437,-0.23136864416816216,0.0
ModeB_points,125,4040755.8948100805,0.030703267582609408,-9.343777674789932,-9.825119635033207,0.4813419602432756,0.0
ModeB_points,126,3795392.6009188592,0.02492806785934344,-8.986683877595736,-9.895840335264923,0.9091564576691873,3.0049178705416493
ModeB_points,127,4013251.5364751406,0.030055888098394566,-9.305415761257944,-9.771840414115797,0.46642465285785306,0.0
ModeB_points,128,3863580.5674057007,0.026533031335907547,-4.2371148291956535,-9.813256629916921,5.576141800721268,0.0
ModeB_points,129,3766821.2320861816,0.02425557378429665,-10.790504882036,-9.433602798647598,-1.3569020833884018,0.0
ModeB_points,130,4148478.5758514404,0.03323877315018358,-5.196189087128637,-9.468500317915007,4.27231123078637,0.0
ModeB_points,131,4576936.4203186035,0.043323531899366746,-3.0571607708086916,-9.251460749093159,6.194299978284468,0.0
ModeB_points,132,4802678.1818237305,0.048636892907439784,-10.261580048288247,-8.459430769815757,-1.8021492784724895,7.912740750715131
ModeB_points,133,4623404.891983032,0.04441727620170716,-10.729653497239001,-7.920077547301335,-2.809575949937666,0.0
ModeB_points,134,4653616.053741455,0.045128366643393765,-9.898617843417824,-9.146388345410331,-0.7522294980074928,0.0
ModeB_points,135,5284343.10546875,0.05997400486753141,-10.349333026284196,-8.881858685761339,-1.4674743405228572,6.2749173759675365
ModeB_points,136,6009390.831939697,0.07703970105567444,-9.038742431927195,-8.805064387222775,-0.23367804470442088,0.0
ModeB_points,137,5746353.049942017,0.07084849086400262,-8.846435070886024,-9.079182972119938,0.23274790123391398,0.0
ModeB_points,138,5801278.318511963,0.07214128568597827,-11.683852041178767,-9.018531703294006,-2.6653203378847614,0.0
ModeB_points,139,6351931.8023376465,0.08510220497008032,-11.500513927024922,-9.384895108206976,-2.1156188188179463,0.0
ModeB_points,140,7898415.006500244,0.12150230879602121,-10.289082494712616,-11.103879850381176,0.8147973556685599,0.0
ModeB_points,141,5392948.256210327,0.0625302814261029,-9.99729480456913,-10.212463609759174,0.21516880519004467,0.0
ModeB_points,142,4908772.805282593,0.05113407832715978,-13.458804711355725,-7.4970440615021,-5.961760649853625,0.0
ModeB_points,143,4345291.192054749,0.037871218976153406,-10.781718141648248,-5.976103141050195,-4.805615000598054,0.0
ModeB_points,144,4607010.428175926,0.04403139410279848,-9.316484097113168,-5.532087859923932,-3.7843962371892363,0.0
ModeB_points,145,3722161.989967346,0.023204413936237595,-10.037018849435665,-4.178408662713329,-5.858610186722336,9.743265595342613
ModeB_points,146,3915703.651786804,0.02775987019073223,-6.611270348812161,-3.7935501935240943,-2.8177201552880664,3.984646087128872
ModeB_points,147,4300176.6064453125,0.03680934155270154,6.352850279472251,-3.8819298415988612,10.234780121071111,2.9600304543591536
ModeB_points,148,7418824.941955566,0.11021403350384383,-1.5733539575329274,-3.2178659434331864,1.644511985900259,2.9920410190226763
ModeB_points,149,10588672.856689453,0.18482382745322856,-0.8305027747286383,-2.8094292005992045,1.9789264258705663,3.550683391086029
ModeB_points,150,17252564.335998535,0.3416741191853009,-1.628546368827564,-2.4447006730508036,0.8161543042232395,4.7149036220256395
ModeB_points,151,20996363.360229492,0.42979319659827164,-1.9266935067975235,-2.6958190191316316,0.7691255123341081,2.9358905132157957
ModeB_points,152,35684623.86376953,0.7755158051026642,-2.2242510773129758,-2.712928712349223,0.48867763503624717,2.9032344576441127
ModeB_points,153,55721656.213134766,1.0,-3.786944412735732,-2.6410502855291176,-1.1458941272066143,3.069843764397704
ModeB_points,154,99951005.55322266,1.0,-2.208116832081669,-2.631148748337512,0.42303191625584313,1.041489262591453
ModeB_points,155,176113554.0283203,1.0,-3.4402271231073165,-2.6830148765776594,-0.7572122465296571,4.246842190306706
ModeB_points,156,272194480.96875,1.0,-5.188210069073426,-2.0310009589796265,-3.1572091100937993,4.591337258971112
ModeB_points,157,516808238.0097656,1.0,-2.5264436396638232,-1.8681223118237718,-0.6583213278400515,4.151988924414956
ModeB_points,158,728585238.0585938,1.0,-2.918176342582029,-1.7644844104843536,-1.1536919320976753,3.7168003096502913
ModeB_points,159,1280941971.609375,1.0,-2.2039105863766366,-1.6591240164967984,-0.5447865698798382,2.2435988714536412
ModeB_points,160,2131005870.5703125,1.0,0.6295736678618055,-1.6609030218667296,2.290476689728535,2.8565152111294085
ModeB_points,161,3035006919.40625,1.0,-0.6568983599971879,-0.8150652308628845,0.15816687086569658,3.8986645888740474
ModeB_points,162,4332344245.5234375,1.0,0.5587596816757221,-0.818342005619956,1.377101687295678,3.909910399215846
ModeB_points,163,5204067046.140625,1.0,-0.4437015696116069,-0.1273085400399001,-0.3163930295717068,3.91265928559244
ModeB_points,164,6635384790.234375,1.0,-0.5409783156268206,0.23745054844589158,-0.7784288640727122,5.042686650084548
ModeB_points,165,8172616261.21875,1.0,-1.1498396464212544,0.42535732766238543,-1.5751969740836398,2.164920928037383
ModeB_points,166,10654048777.9375,1.0,0.12378418294039631,0.4612998359161462,-0.3375156529757499,3.4125849243644035
ModeB_points,167,12113886922.625,1.0,-0.3356554342421285,0.5457175210569502,-0.8813729552990787,2.5203015422168025
ModeB_points,168,12503595039.1875,1.0,-0.4671077425514019,0.0073386467409809475,-0.47444638929238286,2.258304917860841
ModeB_points,169,13355009514.75,1.0,-1.3031578385942835,0.34331130767048473,-1.6464691462647683,2.880624405706718
ModeB_points,170,12529628917.59375,1.0,-0.42960682324116634,0.699012296398285,-1.1286191196394513,2.8351175214840367
ModeB_points,171,11444352886.875,1.0,-1.6790818182532659,0.942135773496978,-2.621217591750244,2.1607698586465838
ModeB_points,172,9984058126.46875,1.0,0.10858191545786658,1.2439974795916842,-1.1354155641338175,2.8819896853249287
ModeB_points,173,7968694218.6875,1.0,1.0800533968458985,1.466411906401523,-0.38635850955562456,1.421693762028346
ModeB_points,174,6247932783.0625,1.0,1.5770061119337746,1.671783952346312,-0.09477784041253745,3.504416764932443
ModeB_points,175,4576898721.15625,1.0,2.215919266077291,1.3064227932337629,0.909496472843528,2.411324044846827
ModeB_points,176,3869148496.75,1.0,0.3441787091952008,0.7391700186138049,-0.3949913094186041,2.264120978729043
ModeB_points,177,3105323527.296875,1.0,2.4167157248349085,-0.02050207213633426,2.4372177969712427,3.9582549037983803
ModeB_points,178,2605429512.15625,1.0,0.3555162782312696,-0.7507500630944075,1.106266341325677,2.7404224891678464
