center_gps,anchor_lag_s,anchor_corr,avg_lag_s_requested,avg_lag_fixed,abs_corr_avg,corr_avg,time_scale,model_lag_s,abs_corr_h1,corr_h1,abs_corr_l1,corr_l1,min_abs_corr,sign_agree
1186741852.9927323,-0.008,-0.05416215865729233,0.0,True,0.2943247454933781,-0.2943247454933781,2.0,-0.008544921875,0.2888714215059375,-0.2888714215059375,0.20536914437596068,-0.20536914437596068,0.030596645489155295,1
1186741847.3656754,-0.008,0.12403867621993869,0.0,True,0.2943738644239463,-0.2943738644239463,2.0,-0.02685546875,0.14900938824992505,-0.14900938824992505,0.2903283322104735,-0.2903283322104735,0.1314802551606581,1
1186741865.790165,-0.008,0.05193218043275724,0.0,True,0.2752715977435553,0.2752715977435553,2.0,-0.019775390625,0.009292824857178472,0.009292824857178472,0.31327926578339355,0.31327926578339355,0.009292824857178472,1
1186741861.9215603,-0.008,0.10237819439980475,0.0,True,0.2879445127960097,0.2879445127960097,2.0,-0.029296875,0.08529958261010272,0.08529958261010272,0.345696516744395,0.345696516744395,0.07908079535484613,1
1186741852.7294846,-0.008,-0.12975342944225468,0.0,True,0.30870416108719184,-0.30870416108719184,2.0,-0.028076171875,0.0077750051428481575,-0.0077750051428481575,0.32502070434392427,-0.32502070434392427,0.0077750051428481575,1
1186741876.951314,-0.008,-0.1322852254825433,0.0,True,0.21302234621543525,-0.21302234621543525,2.0,-0.0263671875,0.11838222498455579,-0.11838222498455579,0.2519671074531708,-0.2519671074531708,0.04959815664533479,1
1186741857.1891851,-0.008,0.01737288354708851,0.0,True,0.27829002915516005,0.27829002915516005,2.0,-0.026611328125,0.10142037213363385,0.10142037213363385,0.27071499301678964,0.27071499301678964,0.10142037213363385,1
1186741873.2306502,-0.008,-0.12481329247448898,0.0,True,0.22557405197339847,0.22557405197339847,2.0,-0.0078125,0.24919960359441154,0.24919960359441154,0.18061596428299834,0.18061596428299834,0.0125541957194635,0
1186741854.6938922,-0.008,0.019188420677592032,0.0,True,0.2644202996900886,-0.2644202996900886,1.5,-0.004638671875,0.2187025754353305,-0.2187025754353305,0.15354001326605354,-0.15354001326605354,0.08809614355299546,1
1186741865.655998,-0.008,0.05193218043275724,0.0,True,0.2752715977435553,0.2752715977435553,2.0,-0.019775390625,0.009292824857178472,0.009292824857178472,0.31327926578339355,0.31327926578339355,0.009292824857178472,1
1186741867.536428,-0.008,0.11507291813658484,0.0,True,0.24068905054820844,0.24068905054820844,2.0,-0.008544921875,0.2460256914033868,0.2460256914033868,0.1359590373737439,0.1359590373737439,0.011909493118288412,1
1186741869.3278544,-0.008,-0.05006302557682263,0.0,True,0.3108024587206426,-0.3108024587206426,2.0,-0.02685546875,0.09250409956018908,-0.09250409956018908,0.317200006451602,-0.317200006451602,0.09250409956018908,1
1186741848.8012264,-0.008,0.133054993783832,0.0,True,0.2929199041909737,-0.2929199041909737,2.0,-0.00830078125,0.24968417796518305,-0.24968417796518305,0.1622883290479971,-0.1622883290479971,0.07446072298756193,1
1186741850.7009933,-0.008,-0.08046341890434491,0.0,True,0.23797164646645708,0.23797164646645708,2.0,-0.029296875,0.0626684438065572,0.0626684438065572,0.2937309027043846,0.2937309027043846,0.0626684438065572,1
1186741858.7879303,-0.008,-0.22569752446963925,0.0,True,0.2566624056140899,0.2566624056140899,2.0,-0.01171875,0.12816365526768975,0.12816365526768975,0.23603849545648417,0.23603849545648417,0.11967666449579276,1
1186741856.2485893,-0.008,0.030916236966999813,0.0,True,0.3067125580117919,-0.3067125580117919,2.0,-0.0263671875,0.15859106116150182,-0.15859106116150182,0.3187082865606561,-0.3187082865606561,0.06500574383210177,1
1186741876.5019054,-0.008,-0.029365348042166756,0.0,True,0.23721294607063523,-0.23721294607063523,2.0,-0.025390625,0.009710270418798926,0.009710270418798926,0.3012646209030673,-0.3012646209030673,0.009710270418798926,0
1186741859.4533486,-0.008,0.20869037366684515,0.0,True,0.23800225086882892,-0.23800225086882892,2.0,-0.021240234375,0.06465554575031651,-0.06465554575031651,0.30005730359816285,-0.30005730359816285,0.04686504038800493,1
1186741870.4127655,-0.008,0.15546278809925895,0.0,True,0.22128168268418985,-0.22128168268418985,2.0,0.023681640625,0.08744392825473586,-0.08744392825473586,0.23759849985129644,-0.23759849985129644,0.07448020423056291,1
1186741865.5104666,-0.008,0.05193218043275724,0.0,True,0.2752715977435553,0.2752715977435553,2.0,-0.019775390625,0.009292824857178472,0.009292824857178472,0.31327926578339355,0.31327926578339355,0.009292824857178472,1
1186741866.4709535,-0.008,0.041527681940442374,0.0,True,0.25592995089232645,0.25592995089232645,2.0,-0.007080078125,0.12978927635524515,0.12978927635524515,0.26255941587599174,0.26255941587599174,0.06951998515611046,1
1186741869.3348699,-0.008,0.06267117026830629,0.0,True,0.25750252235265,-0.25750252235265,2.0,-0.01171875,0.12825601529460506,-0.12825601529460506,0.23189577278486737,-0.23189577278486737,0.07735645568195453,1
1186741850.2648807,-0.008,-0.2557557100512988,0.0,True,0.2726326577998535,-0.2726326577998535,2.0,-0.010009765625,0.1734562560656203,-0.1734562560656203,0.3014693168849927,-0.3014693168849927,0.04873952928197968,1
1186741856.7523873,-0.008,-0.0022240004507414193,0.0,True,0.247395959574021,0.247395959574021,2.0,-0.0146484375,0.060426205243568565,0.060426205243568565,0.3175816175990523,0.3175816175990523,0.024145642536604492,1
1186741854.8811936,-0.008,0.019188420677592032,0.0,True,0.2644202996900886,-0.2644202996900886,1.5,-0.004638671875,0.2187025754353305,-0.2187025754353305,0.15354001326605354,-0.15354001326605354,0.08809614355299546,1
1186741869.8695161,-0.008,-0.0631812548089968,0.0,True,0.2583677628282487,-0.2583677628282487,2.0,0.00048828125,0.2026035707661663,-0.2026035707661663,0.23464187598671735,-0.23464187598671735,0.009959083308890926,1
1186741873.0992882,-0.008,-0.12481329247448898,0.0,True,0.22557405197339847,0.22557405197339847,2.0,-0.0078125,0.24919960359441154,0.24919960359441154,0.18061596428299834,0.18061596428299834,0.0125541957194635,0
1186741848.9443076,-0.008,0.133054993783832,0.0,True,0.2929199041909737,-0.2929199041909737,2.0,-0.00830078125,0.24968417796518305,-0.24968417796518305,0.1622883290479971,-0.1622883290479971,0.07446072298756193,1
1186741868.0956364,-0.008,0.06341472725589636,0.0,True,0.2947679503637901,0.2947679503637901,2.0,-0.008544921875,0.23349172745950197,0.23349172745950197,0.22170592172907516,0.22170592172907516,0.0731529245207162,1
1186741854.994805,-0.008,0.13347113696669674,0.0,True,0.27798031141288604,0.27798031141288604,2.0,-0.00830078125,0.3059040468994185,0.3059040468994185,0.276092085580067,0.276092085580067,0.06022689564036753,0
1186741862.2710721,-0.008,-0.08029495454586492,0.0,True,0.22925463177832547,0.22925463177832547,2.0,-0.007568359375,0.17683097215576052,0.17683097215576052,0.2250977476155336,0.2250977476155336,0.0402435624932684,0
1186741869.7059855,-0.008,0.1819677691573151,0.0,True,0.2670451647628582,0.2670451647628582,2.0,-0.0068359375,0.12906870264106046,0.12906870264106046,0.2742713818992785,0.2742713818992785,0.005910448498116774,1
1186741868.2446394,-0.008,0.06341472725589636,0.0,True,0.2947679503637901,0.2947679503637901,2.0,-0.008544921875,0.23349172745950197,0.23349172745950197,0.22170592172907516,0.22170592172907516,0.0731529245207162,1
1186741875.6669476,-0.008,-0.022684981605535542,0.0,True,0.2535222278685197,0.2535222278685197,2.0,-0.004638671875,0.13732878428647152,0.13732878428647152,0.2102122221581322,0.2102122221581322,0.08119503679240081,1
1186741867.7750351,-0.008,-0.06584091724520941,0.0,True,0.20754544378920003,0.20754544378920003,2.0,-0.007080078125,0.1099793555525357,0.1099793555525357,0.2517487789412743,0.2517487789412743,0.03521449733074904,1
1186741855.2417188,-0.008,0.13347113696669674,0.0,True,0.27798031141288604,0.27798031141288604,2.0,-0.00830078125,0.3059040468994185,0.3059040468994185,0.276092085580067,0.276092085580067,0.06022689564036753,0
1186741875.411193,-0.008,-0.23998492352482617,0.0,True,0.30744038100343163,-0.30744038100343163,2.0,-0.023681640625,0.0692495104750322,-0.0692495104750322,0.3862686050625758,-0.3862686050625758,0.038976022068904964,1
1186741849.257734,-0.008,-0.10646493830095753,0.0,True,0.2618079608891867,0.2618079608891867,2.0,-0.017822265625,0.15052985875647162,0.15052985875647162,0.2937649712516043,0.2937649712516043,0.01436730019994689,1
1186741847.5931606,-0.008,0.2518363156297501,0.0,True,0.3075382987682404,-0.3075382987682404,2.0,-0.029541015625,0.23129398784229965,-0.23129398784229965,0.3084337326446787,-0.3084337326446787,0.015275018936201812,1
1186741858.0855274,-0.008,-0.03316099155993207,0.0,True,0.2425977654369315,0.2425977654369315,2.0,-0.02490234375,0.009551817862837061,0.009551817862837061,0.26621733514019214,0.26621733514019214,0.009551817862837061,1
1186741855.0998995,-0.008,0.13347113696669674,0.0,True,0.27798031141288604,0.27798031141288604,2.0,-0.00830078125,0.3059040468994185,0.3059040468994185,0.276092085580067,0.276092085580067,0.06022689564036753,0
1186741854.3985682,-0.008,-0.0721856993678533,0.0,True,0.2919114732942017,-0.2919114732942017,2.0,-0.02685546875,0.05961223521391859,-0.05961223521391859,0.26384035008026147,-0.26384035008026147,0.05961223521391859,1
1186741855.9911544,-0.008,0.030916236966999813,0.0,True,0.3067125580117919,-0.3067125580117919,2.0,-0.0263671875,0.15859106116150182,-0.15859106116150182,0.3187082865606561,-0.3187082865606561,0.06500574383210177,1
1186741859.9211314,-0.008,-0.08945005843155819,0.0,True,0.23824211160962874,-0.23824211160962874,2.0,-0.022705078125,0.012065822940031343,-0.012065822940031343,0.28989426150612024,-0.28989426150612024,0.012065822940031343,1
1186741864.9951851,-0.008,0.023937186087669274,0.0,True,0.3021386141121118,0.3021386141121118,2.0,-0.0068359375,0.28943728075515035,0.28943728075515035,0.2678183304068612,0.2678183304068612,0.013074308931939048,0
1186741859.0577767,-0.008,-0.010306750370133285,0.0,True,0.29189338914374424,0.29189338914374424,2.0,-0.0068359375,0.21058852381280027,0.21058852381280027,0.27213836775782585,0.27213836775782585,0.05288935740070448,1
1186741849.554975,-0.008,0.06420252910906357,0.0,True,0.3084371159091761,-0.3084371159091761,2.0,-0.0263671875,0.11656676337724708,-0.11656676337724708,0.3667258480419094,-0.3667258480419094,0.09865686436576357,1
1186741856.9458447,-0.008,-0.1880467038359445,0.0,True,0.2758857099011747,-0.2758857099011747,2.0,-0.025146484375,0.09213623495140107,-0.09213623495140107,0.2689439251205683,-0.2689439251205683,0.08486249780687773,1
1186741867.1463776,-0.008,0.19610434362219092,0.0,True,0.2506982730261549,-0.2506982730261549,2.0,-0.024169921875,0.03651996073725847,-0.03651996073725847,0.3635803537630261,-0.3635803537630261,0.03651996073725847,1
1186741862.9380345,-0.008,0.21150157823430882,0.0,True,0.22785709078804828,-0.22785709078804828,2.0,-0.026123046875,0.09132656018095221,-0.09132656018095221,0.24969820852969224,-0.24969820852969224,0.09132656018095221,1
1186741868.82046,-0.008,-0.14005506628726014,0.0,True,0.240410448610819,-0.240410448610819,2.0,-0.0146484375,0.07406757083028195,-0.07406757083028195,0.26061560759528235,-0.26061560759528235,0.07406757083028195,1
1186741876.9130728,-0.008,-0.1322852254825433,0.0,True,0.21302234621543525,-0.21302234621543525,2.0,-0.0263671875,0.11838222498455579,-0.11838222498455579,0.2519671074531708,-0.2519671074531708,0.04959815664533479,1
1186741859.7394383,-0.008,0.09945926056802722,0.0,True,0.32095320446753567,-0.32095320446753567,2.0,-0.021240234375,0.052478301264126975,-0.052478301264126975,0.3805967350762169,-0.3805967350762169,0.052478301264126975,1
1186741862.4940734,-0.008,0.05240334498992727,0.0,True,0.2311192732112086,-0.2311192732112086,2.0,-0.008056640625,0.3015043317586943,-0.3015043317586943,0.11334517935447644,-0.11334517935447644,0.025460781691584604,0
1186741850.2956312,-0.008,-0.2557557100512988,0.0,True,0.2726326577998535,-0.2726326577998535,2.0,-0.010009765625,0.1734562560656203,-0.1734562560656203,0.3014693168849927,-0.3014693168849927,0.04873952928197968,1
1186741859.738594,-0.008,0.09945926056802722,0.0,True,0.32095320446753567,-0.32095320446753567,2.0,-0.021240234375,0.052478301264126975,-0.052478301264126975,0.3805967350762169,-0.3805967350762169,0.052478301264126975,1
1186741858.7642555,-0.008,-0.1946434719129354,0.0,True,0.2862558132816729,0.2862558132816729,2.0,-0.02587890625,0.06372570200077092,0.06372570200077092,0.33891505772565444,0.33891505772565444,0.06372570200077092,1
1186741854.417279,-0.008,-0.13647564285975317,0.0,True,0.21643817494604045,-0.21643817494604045,2.0,-0.01904296875,0.10064634964698319,-0.10064634964698319,0.14289059942267665,-0.14289059942267665,0.051266247082971714,1
1186741864.1245894,-0.008,-0.08080324148794524,0.0,True,0.24227765059974207,0.24227765059974207,2.0,-0.024658203125,0.03299811782131705,0.03299811782131705,0.32941452360861095,0.32941452360861095,0.03299811782131705,1
1186741858.7469103,-0.008,-0.1946434719129354,0.0,True,0.2862558132816729,0.2862558132816729,2.0,-0.02587890625,0.06372570200077092,0.06372570200077092,0.33891505772565444,0.33891505772565444,0.06372570200077092,1
1186741850.765083,-0.008,-0.08046341890434491,0.0,True,0.23797164646645708,0.23797164646645708,2.0,-0.029296875,0.0626684438065572,0.0626684438065572,0.2937309027043846,0.2937309027043846,0.0626684438065572,1
1186741847.2193968,-0.008,0.12403867621993869,0.0,True,0.2943738644239463,-0.2943738644239463,2.0,-0.02685546875,0.14900938824992505,-0.14900938824992505,0.2903283322104735,-0.2903283322104735,0.1314802551606581,1
1186741854.6723197,-0.008,0.019188420677592032,0.0,True,0.2644202996900886,-0.2644202996900886,1.5,-0.004638671875,0.2187025754353305,-0.2187025754353305,0.15354001326605354,-0.15354001326605354,0.08809614355299546,1
1186741847.3965006,-0.008,0.12403867621993869,0.0,True,0.2943738644239463,-0.2943738644239463,2.0,-0.02685546875,0.14900938824992505,-0.14900938824992505,0.2903283322104735,-0.2903283322104735,0.1314802551606581,1
1186741874.4774787,-0.008,-0.0497906167438883,0.0,True,0.28569855028670116,0.28569855028670116,2.0,-0.0234375,0.07263637848554493,0.07263637848554493,0.3665315927946097,0.3665315927946097,0.05713432536225533,1
1186741848.4119623,-0.008,-0.3148771000500282,0.0,True,0.30423606152538185,-0.30423606152538185,2.0,-0.0078125,0.20217825126994357,-0.20217825126994357,0.27423450406035255,-0.27423450406035255,0.033832482420746726,1
1186741865.061712,-0.008,0.023937186087669274,0.0,True,0.3021386141121118,0.3021386141121118,2.0,-0.0068359375,0.28943728075515035,0.28943728075515035,0.2678183304068612,0.2678183304068612,0.013074308931939048,0
1186741853.8560662,-0.008,-0.03225447053053187,0.0,True,0.26068968151389604,-0.26068968151389604,2.0,-0.0185546875,0.13634708704824378,-0.13634708704824378,0.26499846127966437,-0.26499846127966437,0.07633966688746233,1
1186741852.5321498,-0.008,-0.09668546183785345,0.0,True,0.23124832790209046,-0.23124832790209046,2.0,-0.02734375,0.00849925965093488,-0.00849925965093488,0.20542080416931077,-0.20542080416931077,0.00849925965093488,1
1186741848.7960124,-0.008,0.133054993783832,0.0,True,0.2929199041909737,-0.2929199041909737,2.0,-0.00830078125,0.24968417796518305,-0.24968417796518305,0.1622883290479971,-0.1622883290479971,0.07446072298756193,1
1186741855.3532798,-0.008,-0.20759824299188612,0.0,True,0.2627097158490402,-0.2627097158490402,2.0,-0.02978515625,0.07312400202986491,-0.07312400202986491,0.26803374926864554,-0.26803374926864554,0.07312400202986491,1
1186741858.0587158,-0.008,-0.03316099155993207,0.0,True,0.2425977654369315,0.2425977654369315,2.0,-0.02490234375,0.009551817862837061,0.009551817862837061,0.26621733514019214,0.26621733514019214,0.009551817862837061,1
1186741850.0169337,-0.008,0.032104474322498223,0.0,True,0.26724410053493486,0.26724410053493486,2.0,-0.0185546875,0.023261672034657673,0.023261672034657673,0.31650124569237564,0.31650124569237564,0.023261672034657673,1
1186741862.7220137,-0.008,0.08828314277924698,0.0,True,0.2876740259883669,-0.2876740259883669,2.0,-0.02978515625,0.15518341277579858,-0.15518341277579858,0.35255115824840416,-0.35255115824840416,0.023695993828016983,1
1186741874.6581407,-0.008,0.1232276378502132,0.0,True,0.29087898108308835,0.29087898108308835,2.0,-0.023681640625,0.07568528833259575,0.07568528833259575,0.35186873056168777,0.35186873056168777,0.04535423541669025,1
1186741862.3507745,-0.008,0.05240334498992727,0.0,True,0.2311192732112086,-0.2311192732112086,2.0,-0.008056640625,0.3015043317586943,-0.3015043317586943,0.11334517935447644,-0.11334517935447644,0.025460781691584604,0
1186741873.0026822,-0.008,-0.12481329247448898,0.0,True,0.22557405197339847,0.22557405197339847,2.0,-0.0078125,0.24919960359441154,0.24919960359441154,0.18061596428299834,0.18061596428299834,0.0125541957194635,0
1186741875.4950435,-0.008,-0.23998492352482617,0.0,True,0.30744038100343163,-0.30744038100343163,2.0,-0.023681640625,0.0692495104750322,-0.0692495104750322,0.3862686050625758,-0.3862686050625758,0.038976022068904964,1
1186741848.4591963,-0.008,-0.3148771000500282,0.0,True,0.30423606152538185,-0.30423606152538185,2.0,-0.0078125,0.20217825126994357,-0.20217825126994357,0.27423450406035255,-0.27423450406035255,0.033832482420746726,1
1186741872.0277226,-0.008,-0.04460428759643554,0.0,True,0.2702247916957768,-0.2702247916957768,2.0,-0.02294921875,0.08743616849233231,-0.08743616849233231,0.39133406436079343,-0.39133406436079343,0.004106540184359222,0
1186741856.149628,-0.008,0.030916236966999813,0.0,True,0.3067125580117919,-0.3067125580117919,2.0,-0.0263671875,0.15859106116150182,-0.15859106116150182,0.3187082865606561,-0.3187082865606561,0.06500574383210177,1
1186741852.8896916,-0.008,-0.05416215865729233,0.0,True,0.2943247454933781,-0.2943247454933781,2.0,-0.008544921875,0.2888714215059375,-0.2888714215059375,0.20536914437596068,-0.20536914437596068,0.030596645489155295,1
1186741859.0079567,-0.008,0.12219826378072338,0.0,True,0.27825447858729024,-0.27825447858729024,2.0,-0.020263671875,0.06544250630160414,-0.06544250630160414,0.37273114774676014,-0.37273114774676014,0.04789752184510841,1
1186741866.050084,-0.008,0.10603202390260952,0.0,True,0.2358320454679694,-0.2358320454679694,2.0,-0.001953125,0.09424739818674908,-0.09424739818674908,0.22038747149669538,-0.22038747149669538,0.0672404850235803,1
1186741848.791033,-0.008,0.133054993783832,0.0,True,0.2929199041909737,-0.2929199041909737,2.0,-0.00830078125,0.24968417796518305,-0.24968417796518305,0.1622883290479971,-0.1622883290479971,0.07446072298756193,1
1186741863.4137444,-0.008,0.09671000378093929,0.0,True,0.2955812949355634,0.2955812949355634,2.0,-0.0107421875,0.20327731744777486,0.20327731744777486,0.1879185808519438,0.1879185808519438,0.12701736147349196,1
1186741868.1427062,-0.008,0.06341472725589636,0.0,True,0.2947679503637901,0.2947679503637901,2.0,-0.008544921875,0.23349172745950197,0.23349172745950197,0.22170592172907516,0.22170592172907516,0.0731529245207162,1
1186741854.1331403,-0.008,-0.07393846889407847,0.0,True,0.19648855352198835,0.19648855352198835,2.0,-0.028564453125,0.029600998767347755,0.029600998767347755,0.3021546555280064,0.3021546555280064,0.021365213771540503,1
1186741862.8159385,-0.008,0.21150157823430882,0.0,True,0.22785709078804828,-0.22785709078804828,2.0,-0.026123046875,0.09132656018095221,-0.09132656018095221,0.24969820852969224,-0.24969820852969224,0.09132656018095221,1
1186741852.3747911,-0.008,-0.12156016661135108,0.0,True,0.20323461134901336,0.20323461134901336,2.0,-0.00830078125,0.3032927948774867,0.3032927948774867,0.01681297567420345,0.01681297567420345,0.010316483181785335,1
1186741849.4513123,-0.008,0.06420252910906357,0.0,True,0.3084371159091761,-0.3084371159091761,2.0,-0.0263671875,0.11656676337724708,-0.11656676337724708,0.3667258480419094,-0.3667258480419094,0.09865686436576357,1
1186741871.7002542,-0.008,0.002657378390269488,0.0,True,0.2989139518409049,-0.2989139518409049,2.0,-0.009033203125,0.22886707819898067,-0.22886707819898067,0.2939976622537273,-0.2939976622537273,0.0028336945847396017,0
1186741858.679645,-0.008,-0.1946434719129354,0.0,True,0.2862558132816729,0.2862558132816729,2.0,-0.02587890625,0.06372570200077092,0.06372570200077092,0.33891505772565444,0.33891505772565444,0.06372570200077092,1
1186741866.9193454,-0.008,0.007945647002199366,0.0,True,0.24416089820952108,0.24416089820952108,2.0,-0.020751953125,0.01160435149538319,0.01160435149538319,0.31486006859917504,0.31486006859917504,0.01160435149538319,1
1186741849.3198962,-0.008,-0.10646493830095753,0.0,True,0.2618079608891867,0.2618079608891867,2.0,-0.017822265625,0.15052985875647162,0.15052985875647162,0.2937649712516043,0.2937649712516043,0.01436730019994689,1
1186741865.3968334,-0.008,0.11950987999535057,0.0,True,0.26113099722728356,0.26113099722728356,2.0,-0.016357421875,0.0646886924202007,0.0646886924202007,0.2273622374061667,0.2273622374061667,0.0646886924202007,1
1186741854.2088463,-0.008,-0.07393846889407847,0.0,True,0.19648855352198835,0.19648855352198835,2.0,-0.028564453125,0.029600998767347755,0.029600998767347755,0.3021546555280064,0.3021546555280064,0.021365213771540503,1
1186741855.2312684,-0.008,0.13347113696669674,0.0,True,0.27798031141288604,0.27798031141288604,2.0,-0.00830078125,0.3059040468994185,0.3059040468994185,0.276092085580067,0.276092085580067,0.06022689564036753,0
1186741863.9451234,-0.008,-0.13734863053694005,0.0,True,0.2947871178415339,0.2947871178415339,2.0,-0.00830078125,0.2964440225301161,0.2964440225301161,0.27442662040829535,0.27442662040829535,0.03481719617604435,0
1186741859.0094948,-0.008,0.12219826378072338,0.0,True,0.27825447858729024,-0.27825447858729024,2.0,-0.020263671875,0.06544250630160414,-0.06544250630160414,0.37273114774676014,-0.37273114774676014,0.04789752184510841,1
1186741853.783743,-0.008,-0.03225447053053187,0.0,True,0.26068968151389604,-0.26068968151389604,2.0,-0.0185546875,0.13634708704824378,-0.13634708704824378,0.26499846127966437,-0.26499846127966437,0.07633966688746233,1
1186741870.1138809,-0.008,-0.0631812548089968,0.0,True,0.2583677628282487,-0.2583677628282487,2.0,0.00048828125,0.2026035707661663,-0.2026035707661663,0.23464187598671735,-0.23464187598671735,0.009959083308890926,1
1186741851.8551078,-0.008,-0.11159103150569508,0.0,True,0.2639838639248504,-0.2639838639248504,2.0,-0.02197265625,0.026144789172477985,-0.026144789172477985,0.3699346803455203,-0.3699346803455203,0.026144789172477985,1
1186741851.4051185,-0.008,0.1585658016360686,0.0,True,0.24296168144421573,0.24296168144421573,2.0,-0.01025390625,0.165017444714872,0.165017444714872,0.19353359886414215,0.19353359886414215,0.09806395773346979,1
1186741848.3067176,-0.008,0.15569973330105813,0.0,True,0.2305127717806606,-0.2305127717806606,2.0,0.025634765625,0.12002790085427563,-0.12002790085427563,0.278428154649211,-0.278428154649211,0.013072598822148026,0
1186741856.3957226,-0.008,-0.2337464065546726,0.0,True,0.24474624539344358,0.24474624539344358,2.0,-0.008544921875,0.2599873258861908,0.2599873258861908,0.23076969949967616,0.23076969949967616,0.038347824005356,0
1186741875.8486822,-0.008,0.05933571755118476,0.0,True,0.20045761159061481,-0.20045761159061481,2.0,0.029541015625,0.0697176055059336,-0.0697176055059336,0.2101385431028046,-0.2101385431028046,0.0697176055059336,1
1186741873.7603078,-0.008,-0.01208931538995534,0.0,True,0.18941485442470482,-0.18941485442470482,2.0,-0.0244140625,0.05011549410060402,0.05011549410060402,0.23091611139756935,-0.23091611139756935,0.05011549410060402,0
1186741855.8831055,-0.008,0.007709808788246018,0.0,True,0.1967556464348606,-0.1967556464348606,2.0,-0.01025390625,0.157764709564689,-0.157764709564689,0.25949765685540305,-0.25949765685540305,0.03348553583175797,0
1186741856.2254112,-0.008,0.030916236966999813,0.0,True,0.3067125580117919,-0.3067125580117919,2.0,-0.0263671875,0.15859106116150182,-0.15859106116150182,0.3187082865606561,-0.3187082865606561,0.06500574383210177,1
1186741873.4369307,-0.008,0.18397713030196264,0.0,True,0.22845268459569273,0.22845268459569273,2.0,-0.010498046875,0.15261250751964955,0.15261250751964955,0.1957177916803801,0.1957177916803801,0.05863597747754212,1
1186741873.105192,-0.008,-0.12481329247448898,0.0,True,0.22557405197339847,0.22557405197339847,2.0,-0.0078125,0.24919960359441154,0.24919960359441154,0.18061596428299834,0.18061596428299834,0.0125541957194635,0
1186741856.3257167,-0.008,-0.2337464065546726,0.0,True,0.24474624539344358,0.24474624539344358,2.0,-0.008544921875,0.2599873258861908,0.2599873258861908,0.23076969949967616,0.23076969949967616,0.038347824005356,0
1186741853.2542615,-0.008,0.00822769242129415,0.0,True,0.3209973237124262,0.3209973237124262,2.0,-0.005859375,0.300519896818314,0.300519896818314,0.20620666739300783,0.20620666739300783,0.018859799391182704,0
1186741852.9581037,-0.008,-0.05416215865729233,0.0,True,0.2943247454933781,-0.2943247454933781,2.0,-0.008544921875,0.2888714215059375,-0.2888714215059375,0.20536914437596068,-0.20536914437596068,0.030596645489155295,1
1186741855.8432627,-0.008,0.007709808788246018,0.0,True,0.1967556464348606,-0.1967556464348606,2.0,-0.01025390625,0.157764709564689,-0.157764709564689,0.25949765685540305,-0.25949765685540305,0.03348553583175797,0
1186741865.3983412,-0.008,0.11950987999535057,0.0,True,0.26113099722728356,0.26113099722728356,2.0,-0.016357421875,0.0646886924202007,0.0646886924202007,0.2273622374061667,0.2273622374061667,0.0646886924202007,1
1186741854.5309248,-0.008,-0.13647564285975317,0.0,True,0.21643817494604045,-0.21643817494604045,2.0,-0.01904296875,0.10064634964698319,-0.10064634964698319,0.14289059942267665,-0.14289059942267665,0.051266247082971714,1
1186741853.5338926,-0.008,-0.017127183305230123,0.0,True,0.2792929666599937,0.2792929666599937,2.0,-0.010498046875,0.18761416138735487,0.18761416138735487,0.22182780168615984,0.22182780168615984,0.03259288746497229,1
1186741861.9468114,-0.008,0.10237819439980475,0.0,True,0.2879445127960097,0.2879445127960097,2.0,-0.029296875,0.08529958261010272,0.08529958261010272,0.345696516744395,0.345696516744395,0.07908079535484613,1
1186741862.569022,-0.008,0.05240334498992727,0.0,True,0.2311192732112086,-0.2311192732112086,2.0,-0.008056640625,0.3015043317586943,-0.3015043317586943,0.11334517935447644,-0.11334517935447644,0.025460781691584604,0
1186741863.4862866,-0.008,-0.05741070403052883,0.0,True,0.3052551988280705,0.3052551988280705,2.0,-0.02978515625,0.12300413685508889,0.12300413685508889,0.35340400034250075,0.35340400034250075,0.12300413685508889,1
1186741851.3708215,-0.008,0.1585658016360686,0.0,True,0.24296168144421573,0.24296168144421573,2.0,-0.01025390625,0.165017444714872,0.165017444714872,0.19353359886414215,0.19353359886414215,0.09806395773346979,1
