center_gps,anchor_lag_s,anchor_corr,avg_lag_s_requested,avg_lag_fixed,abs_corr_avg,corr_avg,time_scale,model_lag_s,abs_corr_h1,corr_h1,abs_corr_l1,corr_l1,min_abs_corr,sign_agree
1186741850.9102554,-0.008,-0.08046341890434491,0.0,True,0.10603038927964106,0.10603038927964106,1.0,0.0,0.11666422841277233,0.11666422841277233,0.12150838503125949,0.12150838503125949,0.0395118570409383,0
1186741857.7931767,-0.008,0.1422623877670485,0.0,True,0.13244704639717536,0.13244704639717536,1.0,0.0,0.09702838509711206,0.09702838509711206,0.03606574855829386,0.03606574855829386,0.03606574855829386,1
1186741853.8308182,-0.008,-0.03225447053053187,0.0,True,0.07234546312732382,0.07234546312732382,1.0,0.0,0.06831763250605906,0.06831763250605906,0.1208845835174729,0.1208845835174729,0.04053227847652765,0
1186741873.2767718,-0.008,-0.12481329247448898,0.0,True,0.08048415422131552,0.08048415422131552,1.0,0.0,0.15629700899451426,0.15629700899451426,0.07168325349982221,-0.07168325349982221,0.039783986706129995,0
1186741850.7318387,-0.008,-0.08046341890434491,0.0,True,0.10603038927964106,0.10603038927964106,1.0,0.0,0.11666422841277233,0.11666422841277233,0.12150838503125949,0.12150838503125949,0.0395118570409383,0
1186741847.9847722,-0.008,-0.14610544778195803,0.0,True,0.09617731419119571,-0.09617731419119571,1.0,0.0,0.02761004668056165,0.02761004668056165,0.16304992047191522,-0.16304992047191522,0.009861680370291219,0
1186741850.5950704,-0.008,-0.01853840417619372,0.0,True,0.10628088920777765,-0.10628088920777765,1.0,0.0,0.12177318365849288,-0.12177318365849288,0.11273142026317287,-0.11273142026317287,0.07289747613038373,0
1186741875.1151922,-0.008,-0.13682348055827354,0.0,True,0.029869564595690814,0.029869564595690814,1.0,0.0,0.06952291817019643,-0.06952291817019643,0.14337465201876665,0.14337465201876665,0.011760358466027984,0
1186741855.3365455,-0.008,-0.20759824299188612,0.0,True,0.0467424713767107,0.0467424713767107,1.0,0.0,0.10173048983120798,0.10173048983120798,0.06917636231290494,-0.06917636231290494,0.04536635215612841,0
1186741862.017441,-0.008,0.10237819439980475,0.0,True,0.033454566819102284,-0.033454566819102284,1.0,0.0,0.021486101351932983,-0.021486101351932983,0.010590791774130312,0.010590791774130312,0.010590791774130312,0
1186741854.650995,-0.008,0.019188420677592032,0.0,True,0.11086088644042667,-0.11086088644042667,1.0,0.0,0.052393026350990364,-0.052393026350990364,0.15897382808480767,-0.15897382808480767,0.009717635743848058,0
1186741864.2543294,-0.008,-0.08080324148794524,0.0,True,0.1129737083208151,-0.1129737083208151,1.0,0.0,0.13492511347699387,-0.13492511347699387,0.12748767770414543,-0.12748767770414543,0.017122444021169206,0
1186741871.2883017,-0.008,-0.1571273232091295,0.0,True,0.035297142456544875,0.035297142456544875,1.0,0.0,0.10008888341477193,0.10008888341477193,0.05129599296313575,0.05129599296313575,0.05129599296313575,0
1186741855.062017,-0.008,0.13347113696669674,0.0,True,0.023522517930980532,0.023522517930980532,1.0,0.0,0.13303484085231715,0.13303484085231715,0.07208274919225836,-0.07208274919225836,0.03302404611172568,0
1186741862.1158276,-0.008,0.10237819439980475,0.0,True,0.033454566819102284,-0.033454566819102284,1.0,0.0,0.021486101351932983,-0.021486101351932983,0.010590791774130312,0.010590791774130312,0.010590791774130312,0
1186741870.2016804,-0.008,-0.03596879976580351,0.0,True,0.15241709939761947,-0.15241709939761947,1.0,0.0,0.11999059022405392,-0.11999059022405392,0.1005780005479089,-0.1005780005479089,0.0812300617172952,1
1186741853.065723,-0.008,0.00822769242129415,0.0,True,0.010600315665344638,-0.010600315665344638,1.0,0.0,0.11518935607884405,-0.11518935607884405,0.10027273642545396,0.10027273642545396,0.0007169617676917212,0
1186741853.522119,-0.008,-0.017127183305230123,0.0,True,0.019002111137017667,0.019002111137017667,1.0,0.0,0.08602808486899743,-0.08602808486899743,0.06597869829951737,0.06597869829951737,0.051930880029408356,0
1186741858.5685604,-0.008,-0.1946434719129354,0.0,True,0.13999835800125343,-0.13999835800125343,1.0,0.0,0.11772456214734134,-0.11772456214734134,0.1453378277176143,-0.1453378277176143,0.057664988089694155,1
1186741864.0037124,-0.008,-0.13734863053694005,0.0,True,0.06460772871758484,0.06460772871758484,1.0,0.0,0.10224690908048084,0.10224690908048084,0.015972299867082432,0.015972299867082432,0.015972299867082432,0
1186741850.2625093,-0.008,-0.2557557100512988,0.0,True,0.10219652517235944,0.10219652517235944,1.0,0.0,0.037932903935327895,-0.037932903935327895,0.15017891283147736,0.15017891283147736,0.016675982392796194,0
1186741868.38315,-0.008,-0.10341425632070626,0.0,True,0.06737240701226402,0.06737240701226402,1.0,0.0,0.09728506586391117,0.09728506586391117,0.07992941081991116,0.07992941081991116,0.03583901661720933,0
1186741870.5050876,-0.008,-0.07319586408478183,0.0,True,0.08539481806744395,-0.08539481806744395,1.0,0.0,0.0742987752019061,-0.0742987752019061,0.08570537819673822,-0.08570537819673822,0.050269396620877434,1
1186741869.537289,-0.008,0.06267117026830629,0.0,True,0.09192940972547868,0.09192940972547868,1.0,0.0,0.12923192349586118,0.12923192349586118,0.06299128710952591,0.06299128710952591,0.03786059083936001,0
1186741850.9291227,-0.008,-0.08046341890434491,0.0,True,0.10603038927964106,0.10603038927964106,1.0,0.0,0.11666422841277233,0.11666422841277233,0.12150838503125949,0.12150838503125949,0.0395118570409383,0
1186741863.7188773,-0.008,0.02771053424205861,0.0,True,0.10647734087131541,0.10647734087131541,1.0,0.0,0.1437229091718176,0.1437229091718176,0.020082503866637028,-0.020082503866637028,0.008790359628020104,0
1186741866.5771859,-0.008,0.041527681940442374,0.0,True,0.08868518922806692,0.08868518922806692,1.0,0.0,0.1473506457188993,0.1473506457188993,0.051109623356001124,0.051109623356001124,0.020648856416661258,0
1186741851.4806404,-0.008,0.1585658016360686,0.0,True,0.1511503222332072,-0.1511503222332072,1.0,0.0,0.18185429208793816,-0.18185429208793816,0.15261977652494463,-0.15261977652494463,0.01797781315162002,0
1186741872.9777908,-0.008,-0.14681746201363938,0.0,True,0.05656239631858279,-0.05656239631858279,1.0,0.0,0.14913130704703872,0.14913130704703872,0.17858186222195535,-0.17858186222195535,0.04580391670025066,0
1186741853.56559,-0.008,-0.017127183305230123,0.0,True,0.019002111137017667,0.019002111137017667,1.0,0.0,0.08602808486899743,-0.08602808486899743,0.06597869829951737,0.06597869829951737,0.051930880029408356,0
1186741876.3762877,-0.008,-0.07963162109702678,0.0,True,0.05655926725505401,-0.05655926725505401,1.0,0.0,0.035039303710152396,0.035039303710152396,0.13739859389213516,-0.13739859389213516,0.006635308801692195,0
1186741857.4073627,-0.008,0.07577592480363361,0.0,True,0.12279669242213095,-0.12279669242213095,1.0,0.0,0.14823463592181907,-0.14823463592181907,0.024616632383472187,-0.024616632383472187,0.01858031424152298,1
1186741866.3099468,-0.008,-0.05089554128750632,0.0,True,0.15295699696355175,-0.15295699696355175,1.0,0.0,0.16373873838450265,-0.16373873838450265,0.15907758872081645,-0.15907758872081645,0.0004659638865020817,0
1186741874.9207702,-0.008,0.10619152242955672,0.0,True,0.10611277554554596,0.10611277554554596,1.0,0.0,0.1379807631480373,0.1379807631480373,0.010496940423232126,0.010496940423232126,0.010496940423232126,1
1186741859.4211128,-0.008,0.20869037366684515,0.0,True,0.11917207939294834,-0.11917207939294834,1.0,0.0,0.11388388354309185,-0.11388388354309185,0.15558564126216087,-0.15558564126216087,0.0031149530585141663,0
1186741864.3171117,-0.008,-0.08080324148794524,0.0,True,0.1129737083208151,-0.1129737083208151,1.0,0.0,0.13492511347699387,-0.13492511347699387,0.12748767770414543,-0.12748767770414543,0.017122444021169206,0
1186741859.9693277,-0.008,0.0038511307806503707,0.0,True,0.06290394919393706,-0.06290394919393706,1.0,0.0,0.0907438041428409,-0.0907438041428409,0.02028502031060441,0.02028502031060441,0.0026575625759520257,0
1186741870.4389448,-0.008,-0.07319586408478183,0.0,True,0.08539481806744395,-0.08539481806744395,1.0,0.0,0.0742987752019061,-0.0742987752019061,0.08570537819673822,-0.08570537819673822,0.050269396620877434,1
1186741876.9418828,-0.008,-0.1322852254825433,0.0,True,0.11961813121718955,0.11961813121718955,1.0,0.0,0.16173531189243648,0.16173531189243648,0.04421445174752665,0.04421445174752665,0.03047746270184711,1
1186741875.8758054,-0.008,0.05933571755118476,0.0,True,0.10824376650397725,-0.10824376650397725,1.0,0.0,0.15478165423827603,-0.15478165423827603,0.015416176071973153,-0.015416176071973153,0.015416176071973153,0
1186741853.711148,-0.008,0.01972409899518268,0.0,True,0.09691617560535684,0.09691617560535684,1.0,0.0,0.10437119726075066,0.10437119726075066,0.10048865479816423,0.10048865479816423,0.01970887143104784,0
1186741868.6393487,-0.008,-0.10352528389845062,0.0,True,0.10162123129541656,-0.10162123129541656,1.0,0.0,0.0014184029427576016,0.0014184029427576016,0.16652081248132022,-0.16652081248132022,0.0014184029427576016,0
1186741849.7495487,-0.008,-0.014203700688096463,0.0,True,0.05350331915070726,0.05350331915070726,1.0,0.0,0.07193688627795813,0.07193688627795813,0.049023429505464365,-0.049023429505464365,0.035786214060035376,0
1186741850.3679023,-0.008,-0.2557557100512988,0.0,True,0.10219652517235944,0.10219652517235944,1.0,0.0,0.037932903935327895,-0.037932903935327895,0.15017891283147736,0.15017891283147736,0.016675982392796194,0
1186741853.0146677,-0.008,-0.05416215865729233,0.0,True,0.10517361198462755,-0.10517361198462755,1.0,0.0,0.15507534184748928,-0.15507534184748928,0.04958510468351422,-0.04958510468351422,0.04472487025256754,0
1186741865.9279315,-0.008,-0.3382292289896413,0.0,True,0.04486261418285114,0.04486261418285114,1.0,0.0,0.1441635002061048,0.1441635002061048,0.08790142939569451,-0.08790142939569451,0.02599625851031325,0
1186741849.4437888,-0.008,0.06420252910906357,0.0,True,0.09156522894719958,0.09156522894719958,1.0,0.0,0.06396780484001513,0.06396780484001513,0.1071781036361023,0.1071781036361023,0.04297232402184097,1
1186741854.2684417,-0.008,-0.07393846889407847,0.0,True,0.045609705260983534,0.045609705260983534,1.0,0.0,0.010299003069899632,-0.010299003069899632,0.00994927246296165,0.00994927246296165,0.00994927246296165,0
1186741863.4026473,-0.008,0.09671000378093929,0.0,True,0.052246302700943735,0.052246302700943735,1.0,0.0,0.014911347983396163,-0.014911347983396163,0.052151532217150694,0.052151532217150694,0.014911347983396163,0
1186741857.5092113,-0.008,0.16376487237381493,0.0,True,0.11117117712567343,-0.11117117712567343,1.0,0.0,0.07297087420776914,-0.07297087420776914,0.03912427689343526,-0.03912427689343526,0.03912427689343526,1
1186741876.2268403,-0.008,0.07126374361293167,0.0,True,0.1366606480461336,0.1366606480461336,1.0,0.0,0.12939418049341517,0.12939418049341517,0.05631272289374576,0.05631272289374576,0.03760528020027785,1
1186741855.114446,-0.008,0.13347113696669674,0.0,True,0.023522517930980532,0.023522517930980532,1.0,0.0,0.13303484085231715,0.13303484085231715,0.07208274919225836,-0.07208274919225836,0.03302404611172568,0
1186741862.1708255,-0.008,0.10237819439980475,0.0,True,0.033454566819102284,-0.033454566819102284,1.0,0.0,0.021486101351932983,-0.021486101351932983,0.010590791774130312,0.010590791774130312,0.010590791774130312,0
1186741862.3302743,-0.008,0.05240334498992727,0.0,True,0.07372273122789554,0.07372273122789554,1.0,0.0,0.1084105913752797,0.1084105913752797,0.03390794138391698,0.03390794138391698,0.010316245618702766,0
1186741858.094994,-0.008,-0.03316099155993207,0.0,True,0.0706559736723898,-0.0706559736723898,1.0,0.0,0.15155759390457754,-0.15155759390457754,0.009887109811014212,0.009887109811014212,0.009887109811014212,0
1186741873.1818159,-0.008,-0.12481329247448898,0.0,True,0.08048415422131552,0.08048415422131552,1.0,0.0,0.15629700899451426,0.15629700899451426,0.07168325349982221,-0.07168325349982221,0.039783986706129995,0
1186741870.9042306,-0.008,-0.17001344523523607,0.0,True,0.004239989349131368,-0.004239989349131368,1.0,0.0,0.1326230863257431,0.1326230863257431,0.08851492740491691,-0.08851492740491691,0.05075396664667206,0
1186741856.5721972,-0.008,0.046999075391095844,0.0,True,0.0627996035762639,0.0627996035762639,1.0,0.0,0.11781414537303177,0.11781414537303177,0.019373347449908675,0.019373347449908675,0.019373347449908675,0
1186741875.8692472,-0.008,0.05933571755118476,0.0,True,0.10824376650397725,-0.10824376650397725,1.0,0.0,0.15478165423827603,-0.15478165423827603,0.015416176071973153,-0.015416176071973153,0.015416176071973153,0
1186741864.2675178,-0.008,-0.08080324148794524,0.0,True,0.1129737083208151,-0.1129737083208151,1.0,0.0,0.13492511347699387,-0.13492511347699387,0.12748767770414543,-0.12748767770414543,0.017122444021169206,0
1186741875.9962597,-0.008,0.1453619313719561,0.0,True,0.0335084332461256,0.0335084332461256,1.0,0.0,0.13430156100892487,0.13430156100892487,0.04330400171025064,-0.04330400171025064,0.04044668848576118,0
1186741849.163837,-0.008,-0.10646493830095753,0.0,True,0.14957167374217575,-0.14957167374217575,1.0,0.0,0.1683109724994971,-0.1683109724994971,0.15572160799443743,-0.15572160799443743,0.05322266540431641,0
1186741863.3274548,-0.008,-0.13801609312678267,0.0,True,0.10560217007295401,0.10560217007295401,1.0,0.0,0.10949559462383814,0.10949559462383814,0.10386007448079736,0.10386007448079736,0.004596054441545924,0
1186741854.0746906,-0.008,-0.07393846889407847,0.0,True,0.045609705260983534,0.045609705260983534,1.0,0.0,0.010299003069899632,-0.010299003069899632,0.00994927246296165,0.00994927246296165,0.00994927246296165,0
1186741866.9823527,-0.008,0.007945647002199366,0.0,True,0.07994472822461053,0.07994472822461053,1.0,0.0,0.0036847132061380164,0.0036847132061380164,0.0610819106010165,0.0610819106010165,0.0036847132061380164,1
1186741865.067101,-0.008,0.023937186087669274,0.0,True,0.11399422971404981,0.11399422971404981,1.0,0.0,0.008225305434368014,0.008225305434368014,0.13468305184909266,0.13468305184909266,0.008225305434368014,1
1186741875.9877264,-0.008,0.1453619313719561,0.0,True,0.0335084332461256,0.0335084332461256,1.0,0.0,0.13430156100892487,0.13430156100892487,0.04330400171025064,-0.04330400171025064,0.04044668848576118,0
1186741853.1960588,-0.008,0.00822769242129415,0.0,True,0.010600315665344638,-0.010600315665344638,1.0,0.0,0.11518935607884405,-0.11518935607884405,0.10027273642545396,0.10027273642545396,0.0007169617676917212,0
1186741866.587431,-0.008,0.041527681940442374,0.0,True,0.08868518922806692,0.08868518922806692,1.0,0.0,0.1473506457188993,0.1473506457188993,0.051109623356001124,0.051109623356001124,0.020648856416661258,0
1186741872.3699472,-0.008,0.03777210011039625,0.0,True,0.027344285140019384,-0.027344285140019384,1.0,0.0,0.03424075850532204,0.03424075850532204,0.10817295537782139,-0.10817295537782139,0.02610304815810367,0
1186741855.1731186,-0.008,0.13347113696669674,0.0,True,0.023522517930980532,0.023522517930980532,1.0,0.0,0.13303484085231715,0.13303484085231715,0.07208274919225836,-0.07208274919225836,0.03302404611172568,0
1186741856.255641,-0.008,0.030916236966999813,0.0,True,0.060699977389769184,0.060699977389769184,1.0,0.0,0.0314158321461295,-0.0314158321461295,0.09577378370510294,0.09577378370510294,0.0314158321461295,0
1186741866.2355669,-0.008,0.10603202390260952,0.0,True,0.10706980513151834,0.10706980513151834,1.0,0.0,0.1361096996186225,-0.1361096996186225,0.1754662555702682,0.1754662555702682,0.08366161630128446,0
1186741857.4291792,-0.008,0.07577592480363361,0.0,True,0.12279669242213095,-0.12279669242213095,1.0,0.0,0.14823463592181907,-0.14823463592181907,0.024616632383472187,-0.024616632383472187,0.01858031424152298,1
1186741855.986154,-0.008,0.030916236966999813,0.0,True,0.060699977389769184,0.060699977389769184,1.0,0.0,0.0314158321461295,-0.0314158321461295,0.09577378370510294,0.09577378370510294,0.0314158321461295,0
1186741874.778836,-0.008,0.1232276378502132,0.0,True,0.0074791734712102795,-0.0074791734712102795,1.0,0.0,0.02592759629745601,-0.02592759629745601,0.02924761168126184,-0.02924761168126184,0.02592759629745601,0
1186741873.9378219,-0.008,-0.20402076998462657,0.0,True,0.10588810829544794,0.10588810829544794,1.0,0.0,0.1657060493541214,0.1657060493541214,0.009211517308249872,0.009211517308249872,0.0014067653367814412,1
1186741872.339946,-0.008,0.03777210011039625,0.0,True,0.027344285140019384,-0.027344285140019384,1.0,0.0,0.03424075850532204,0.03424075850532204,0.10817295537782139,-0.10817295537782139,0.02610304815810367,0
1186741870.3841698,-0.008,0.15546278809925895,0.0,True,0.10852274697740596,0.10852274697740596,1.0,0.0,0.15421896836537483,0.15421896836537483,0.04416206045217996,0.04416206045217996,0.04416206045217996,1
1186741851.7803419,-0.008,-0.11159103150569508,0.0,True,0.09574718371657982,0.09574718371657982,1.0,0.0,0.11884066452314102,0.11884066452314102,0.023771494909010166,-0.023771494909010166,0.023771494909010166,0
1186741869.1183634,-0.008,-0.1389979400644144,0.0,True,0.0984567413432689,0.0984567413432689,1.0,0.0,0.1223933569035791,0.1223933569035791,0.06064063479380709,0.06064063479380709,0.06064063479380709,0
1186741869.9233081,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741862.4864092,-0.008,0.05240334498992727,0.0,True,0.07372273122789554,0.07372273122789554,1.0,0.0,0.1084105913752797,0.1084105913752797,0.03390794138391698,0.03390794138391698,0.010316245618702766,0
1186741848.2779286,-0.008,0.15569973330105813,0.0,True,0.045380808981354055,-0.045380808981354055,1.0,0.0,0.04963008466764805,-0.04963008466764805,0.01233265000993586,0.01233265000993586,0.01233265000993586,0
1186741866.102693,-0.008,0.10603202390260952,0.0,True,0.10706980513151834,0.10706980513151834,1.0,0.0,0.1361096996186225,-0.1361096996186225,0.1754662555702682,0.1754662555702682,0.08366161630128446,0
1186741853.2233608,-0.008,0.00822769242129415,0.0,True,0.010600315665344638,-0.010600315665344638,1.0,0.0,0.11518935607884405,-0.11518935607884405,0.10027273642545396,0.10027273642545396,0.0007169617676917212,0
1186741875.8896935,-0.008,0.1453619313719561,0.0,True,0.0335084332461256,0.0335084332461256,1.0,0.0,0.13430156100892487,0.13430156100892487,0.04330400171025064,-0.04330400171025064,0.04044668848576118,0
1186741874.7095215,-0.008,0.1232276378502132,0.0,True,0.0074791734712102795,-0.0074791734712102795,1.0,0.0,0.02592759629745601,-0.02592759629745601,0.02924761168126184,-0.02924761168126184,0.02592759629745601,0
1186741851.1074839,-0.008,0.023833250653599855,0.0,True,0.040752319590994686,0.040752319590994686,1.0,0.0,0.033012804611479776,-0.033012804611479776,0.0579816676540248,0.0579816676540248,0.02620467399371589,0
1186741856.3900568,-0.008,-0.2337464065546726,0.0,True,0.14506357464011232,0.14506357464011232,1.0,0.0,0.14988252863315013,0.14988252863315013,0.13301871475352853,0.13301871475352853,0.04388698608784989,0
1186741864.952784,-0.008,0.1808253499675636,0.0,True,0.02657605169109805,0.02657605169109805,1.0,0.0,0.09670926565931084,0.09670926565931084,0.07309133511153415,-0.07309133511153415,0.03391214755171045,0
1186741873.8231506,-0.008,-0.20402076998462657,0.0,True,0.10588810829544794,0.10588810829544794,1.0,0.0,0.1657060493541214,0.1657060493541214,0.009211517308249872,0.009211517308249872,0.0014067653367814412,1
1186741854.9337602,-0.008,0.0402614430157798,0.0,True,0.12678933591169564,-0.12678933591169564,1.0,0.0,0.10274950559103402,-0.10274950559103402,0.13511914723199095,-0.13511914723199095,0.07402697585396999,1
1186741875.5765924,-0.008,-0.23998492352482617,0.0,True,0.07740222164471801,-0.07740222164471801,1.0,0.0,0.1165253487168772,-0.1165253487168772,0.033109183416268666,0.033109183416268666,0.029390175266186026,0
1186741865.040142,-0.008,0.023937186087669274,0.0,True,0.11399422971404981,0.11399422971404981,1.0,0.0,0.008225305434368014,0.008225305434368014,0.13468305184909266,0.13468305184909266,0.008225305434368014,1
1186741865.4800174,-0.008,0.00023993269148782085,0.0,True,0.13188719312658512,-0.13188719312658512,1.0,0.0,0.14344302444817994,-0.14344302444817994,0.05583966495293528,-0.05583966495293528,0.014615844910424341,1
1186741876.056067,-0.008,0.07126374361293167,0.0,True,0.1366606480461336,0.1366606480461336,1.0,0.0,0.12939418049341517,0.12939418049341517,0.05631272289374576,0.05631272289374576,0.03760528020027785,1
1186741872.3876026,-0.008,0.03777210011039625,0.0,True,0.027344285140019384,-0.027344285140019384,1.0,0.0,0.03424075850532204,0.03424075850532204,0.10817295537782139,-0.10817295537782139,0.02610304815810367,0
1186741848.8743658,-0.008,0.133054993783832,0.0,True,0.04601658464206459,0.04601658464206459,1.0,0.0,0.03469648958584,0.03469648958584,0.006679781050711274,0.006679781050711274,0.006679781050711274,1
1186741859.0274565,-0.008,0.12219826378072338,0.0,True,0.014634850940055361,0.014634850940055361,1.0,0.0,0.1306794631167352,-0.1306794631167352,0.13673238798512694,0.13673238798512694,0.012417916337963575,0
1186741874.250582,-0.008,0.13812987240137245,0.0,True,0.05306459727801989,0.05306459727801989,1.0,0.0,0.14413041507968988,0.14413041507968988,0.1063642861636532,-0.1063642861636532,0.016531322693624406,0
1186741858.783704,-0.008,-0.22569752446963925,0.0,True,0.06683403141993235,-0.06683403141993235,1.0,0.0,0.16595952777695006,-0.16595952777695006,0.018644748584053787,0.018644748584053787,0.018644748584053787,0
1186741858.496945,-0.008,-0.1946434719129354,0.0,True,0.13999835800125343,-0.13999835800125343,1.0,0.0,0.11772456214734134,-0.11772456214734134,0.1453378277176143,-0.1453378277176143,0.057664988089694155,1
1186741856.718598,-0.008,-0.0022240004507414193,0.0,True,0.12888451737120873,-0.12888451737120873,1.0,0.0,0.1473176734829623,-0.1473176734829623,0.13607904115282451,-0.13607904115282451,0.052676256555952344,0
1186741866.4471571,-0.008,-0.05089554128750632,0.0,True,0.15295699696355175,-0.15295699696355175,1.0,0.0,0.16373873838450265,-0.16373873838450265,0.15907758872081645,-0.15907758872081645,0.0004659638865020817,0
1186741876.0657518,-0.008,0.07126374361293167,0.0,True,0.1366606480461336,0.1366606480461336,1.0,0.0,0.12939418049341517,0.12939418049341517,0.05631272289374576,0.05631272289374576,0.03760528020027785,1
1186741856.9842777,-0.008,-0.1828910825980066,0.0,True,0.11932511208803948,-0.11932511208803948,1.0,0.0,0.1507378898906259,-0.1507378898906259,0.020620635780556184,-0.020620635780556184,0.003525564823274194,0
1186741859.3113565,-0.008,-0.010306750370133285,0.0,True,0.1466566093473043,0.1466566093473043,1.0,0.0,0.15592546285527176,0.15592546285527176,0.10091237739855664,0.10091237739855664,0.005230417713330451,0
1186741853.333266,-0.008,0.027859485720066524,0.0,True,0.02622455347656141,-0.02622455347656141,1.0,0.0,0.05085251635596454,0.05085251635596454,0.0838189545542066,-0.0838189545542066,0.026760074122096036,0
1186741851.403017,-0.008,0.1585658016360686,0.0,True,0.1511503222332072,-0.1511503222332072,1.0,0.0,0.18185429208793816,-0.18185429208793816,0.15261977652494463,-0.15261977652494463,0.01797781315162002,0
1186741853.0782568,-0.008,0.00822769242129415,0.0,True,0.010600315665344638,-0.010600315665344638,1.0,0.0,0.11518935607884405,-0.11518935607884405,0.10027273642545396,0.10027273642545396,0.0007169617676917212,0
1186741847.4847355,-0.008,0.12882745540822255,0.0,True,0.14613594991245252,0.14613594991245252,1.0,0.0,0.14218092213343336,0.14218092213343336,0.12942608314279566,0.12942608314279566,0.021713002328298096,1
1186741873.1000319,-0.008,-0.12481329247448898,0.0,True,0.08048415422131552,0.08048415422131552,1.0,0.0,0.15629700899451426,0.15629700899451426,0.07168325349982221,-0.07168325349982221,0.039783986706129995,0
1186741868.9029214,-0.008,-0.14005506628726014,0.0,True,0.0017432406276280256,-0.0017432406276280256,1.0,0.0,0.11170663680587842,0.11170663680587842,0.08846790826881477,-0.08846790826881477,0.025159922775208607,0
1186741864.5945816,-0.008,-0.06611414041792527,0.0,True,0.07376505054434661,-0.07376505054434661,1.0,0.0,0.13000334650848527,-0.13000334650848527,0.04118795501817856,-0.04118795501817856,0.04118795501817856,0
1186741855.8241606,-0.008,0.007709808788246018,0.0,True,0.04046671642691783,0.04046671642691783,1.0,0.0,0.07368594835447798,-0.07368594835447798,0.1441350966312763,0.1441350966312763,0.0001963831162421157,0
1186741867.363689,-0.008,0.11507291813658484,0.0,True,0.0702665455880048,0.0702665455880048,1.0,0.0,0.1523237274331467,0.1523237274331467,0.11010608538602316,-0.11010608538602316,0.03943499343249326,0
1186741873.9944854,-0.008,-0.20402076998462657,0.0,True,0.10588810829544794,0.10588810829544794,1.0,0.0,0.1657060493541214,0.1657060493541214,0.009211517308249872,0.009211517308249872,0.0014067653367814412,1
1186741866.4952557,-0.008,0.041527681940442374,0.0,True,0.08868518922806692,0.08868518922806692,1.0,0.0,0.1473506457188993,0.1473506457188993,0.051109623356001124,0.051109623356001124,0.020648856416661258,0
1186741858.955771,-0.008,0.22664906633757947,0.0,True,0.051102372041346274,0.051102372041346274,1.0,0.0,0.05217186068638675,0.05217186068638675,0.012919375800709799,0.012919375800709799,0.012919375800709799,1
1186741872.2943368,-0.008,0.03777210011039625,0.0,True,0.027344285140019384,-0.027344285140019384,1.0,0.0,0.03424075850532204,0.03424075850532204,0.10817295537782139,-0.10817295537782139,0.02610304815810367,0
1186741851.2192185,-0.008,0.023833250653599855,0.0,True,0.040752319590994686,0.040752319590994686,1.0,0.0,0.033012804611479776,-0.033012804611479776,0.0579816676540248,0.0579816676540248,0.02620467399371589,0
1186741849.8521228,-0.008,-0.014203700688096463,0.0,True,0.05350331915070726,0.05350331915070726,1.0,0.0,0.07193688627795813,0.07193688627795813,0.049023429505464365,-0.049023429505464365,0.035786214060035376,0
1186741864.10577,-0.008,-0.08080324148794524,0.0,True,0.1129737083208151,-0.1129737083208151,1.0,0.0,0.13492511347699387,-0.13492511347699387,0.12748767770414543,-0.12748767770414543,0.017122444021169206,0
1186741868.7178347,-0.008,-0.015327711664368254,0.0,True,0.11944004727895875,0.11944004727895875,1.0,0.0,0.025099892339463352,0.025099892339463352,0.1627528101345713,0.1627528101345713,0.01922123557044649,0
1186741871.548037,-0.008,0.002657378390269488,0.0,True,0.01846550705224564,0.01846550705224564,1.0,0.0,0.0915598462841564,0.0915598462841564,0.015541786628430438,-0.015541786628430438,0.015541786628430438,0
1186741874.4840796,-0.008,-0.0497906167438883,0.0,True,0.05492379322577754,-0.05492379322577754,1.0,0.0,0.07812780342971383,-0.07812780342971383,0.005392747209498796,0.005392747209498796,0.005392747209498796,0
1186741857.0653827,-0.008,0.01737288354708851,0.0,True,0.024261102142767863,-0.024261102142767863,1.0,0.0,0.13952279360191192,-0.13952279360191192,0.1130734238175229,0.1130734238175229,0.0058932749932436015,0
1186741847.6656685,-0.008,0.2518363156297501,0.0,True,0.14736783379625462,-0.14736783379625462,1.0,0.0,0.1503199987440318,-0.1503199987440318,0.12447953034850798,-0.12447953034850798,0.02065949794224174,1
1186741847.7412348,-0.008,0.2518363156297501,0.0,True,0.14736783379625462,-0.14736783379625462,1.0,0.0,0.1503199987440318,-0.1503199987440318,0.12447953034850798,-0.12447953034850798,0.02065949794224174,1
1186741863.7770898,-0.008,0.02771053424205861,0.0,True,0.10647734087131541,0.10647734087131541,1.0,0.0,0.1437229091718176,0.1437229091718176,0.020082503866637028,-0.020082503866637028,0.008790359628020104,0
1186741874.004133,-0.008,-0.20402076998462657,0.0,True,0.10588810829544794,0.10588810829544794,1.0,0.0,0.1657060493541214,0.1657060493541214,0.009211517308249872,0.009211517308249872,0.0014067653367814412,1
1186741854.6069858,-0.008,-0.13647564285975317,0.0,True,0.044189633138115414,-0.044189633138115414,1.0,0.0,0.04800020792157032,-0.04800020792157032,0.08918530866910772,-0.08918530866910772,0.04800020792157032,0
