950.7578419158214,570.2652756743622,380.8998713164509,273.18769734806074,217.55219628437823,184.8991805243074,165.274780006752,155.30200607089998,148.77157245551444,144.86819499880679,141.88335852532936,139.8037546076446,135.7823772982685,132.94863866797036,129.5432450652763,125.6476077404876,122.59402140572284,119.61415421553673,116.30415519810047,113.06424549342243,110.08858507723656,107.20501648216818,103.86301981399247,100.2724804530908,96.6180138192317,92.60469794045844,89.17841260577069,85.98145980451217,82.2166293934602,78.6657723333573,74.96648337430251,71.37005623468764,67.88134429985838,64.37654504908241,61.085967448099986,57.602503539001845,54.81708446307662,51.74120896692634,48.797469020172954,46.11911439872322,43.31217216997037,40.60862083719583,37.90813370845445,35.545900798887196,33.04025955918532,30.783048647942817,28.546365892688176,26.39002200143417,24.65789261268812,22.81257931837807,21.101155466742636,19.360912309594234,17.735920732681418,16.350688739089666,15.003312296712362,13.670240646376293,12.526641833835626,11.416868354528905,10.390799576328108,9.409085180113905,8.608882659480274,7.89091073298426,7.099579954105264,6.207722165503103,5.283907272737279,4.396026919165023,3.6566394239219324,3.0290136770313207,2.4790460793880054,1.929462502915161,1.4546463256986877,1.0441452500099455,0.7585078773958144,0.5175320257808894,0.3551760492416959,0.24174700859494397,0.1271578448011776,0.06156848770687999,0.025700157500121598,0.014760103477574399
923.6201238083112,556.0291118127709,372.6321283198774,268.02217347498413,213.8800700375616,181.96155219325843,162.65931498105266,152.80230461577705,146.38519274260167,142.62379666419503,139.8037546076446,137.87601373316494,134.0058549873663,131.2696499950002,127.91706246746975,124.03640066775877,120.96012260507818,117.96344876643222,114.66089399415057,111.45118356127536,108.51600964944971,105.6732449033711,102.37433609781378,98.83071548173987,95.23033191201444,91.28788454788867,87.93548838498974,84.81207571475186,81.12018201710615,77.62807852356413,73.97891716135302,70.42507926285235,66.9730256730333,63.504828631443175,60.25005367129499,56.80732089502422,54.057621812478835,51.02433426499809,48.12383130641825,45.48229525162008,42.70910461366005,40.03592879212323,37.36616435573697,35.032193137109864,32.56022884952362,30.334726256735046,28.129382666239618,26.00224245294077,24.29123079971517,22.466054553009684,20.77267097916196,19.05477946508791,17.455644145170826,16.097257323136382,14.778905584451739,13.473798914074052,12.350368440087747,11.254140030281185,10.23691714453656,9.264326189485633,8.472968172837055,7.764733580502877,6.985338473446429,6.107175171184346,5.197221036237923,4.323081887558433,3.5957331004167425,2.9781003121931606,2.4362160902445154,1.8937114808640836,1.4235389326845371,1.018110743586103,0.7378700155937288,0.5030447280877822,0.3450528156190485,0.23359530442114396,0.12045916123238398,0.05620688901055759,0.022454532829435197,0.012409357297273198
905.8546262037363,543.0321090850288,362.8567431704235,260.610843178058,207.8462636690819,176.76887535870696,157.96802096399227,148.3535312197882,142.10234315716286,138.46566498142843,135.7823772982685,134.0058549873663,130.36589101671998,127.83026856216568,124.66495401840868,120.9382857567564,117.94326360704214,114.99728573077236,111.74810561045128,108.6045518153741,105.74606310313162,102.98714290111148,99.7907000416533,96.35619600569093,92.86246134905713,89.03095387798072,85.77425454558961,82.74084042735184,79.15088277834752,75.75256413032648,72.1963817315982,68.72903284486993,65.35495681302075,61.96241723068527,58.77834535315795,55.41124825910857,52.71991579035712,49.7500298418111,46.90801219778945,44.3174222411037,41.60077573591876,38.98453142296079,36.37499929167417,34.09589456853953,31.68582698961738,29.51564116354259,27.364128866632836,25.28752432571172,23.614039697695617,21.827570558857502,20.169959362413703,18.493202269326837,16.938000389772604,15.621556547872302,14.346774200840017,13.084014556973615,11.992990420736602,10.923470581648074,9.92831703226128,8.977939404212313,8.206007563335529,7.516927971896536,6.760131929523837,5.908427209888368,5.026557634846146,4.1806178396862155,3.4777639840074284,2.8806856740765525,2.3558641397694187,1.8291198248537224,1.371026694547603,0.9770161869684215,0.7066655201099046,0.4816525511954207,0.33027000525961225,0.22218381942875995,0.1120413912340824,0.05006404770787559,0.018890145481474798,0.0098691868369413
912.6005391968791,541.7319916816623,359.2602869345704,256.78763729331945,204.2310958533792,173.41132786085453,154.83401778567975,145.35354883952047,139.18224317965942,135.57990124347717,132.94863866797036,131.2696499950002,127.83026856216568,125.51355384273499,122.57855016398008,119.0525855111272,116.17761433452137,113.29058834894118,110.07436260636719,106.96492145268702,104.15356508221628,101.4555214563857,98.34426293407972,94.99854712490594,91.580982361195,87.81051094443484,84.59383810185471,81.59491909146651,78.05269610152632,74.70627743746726,71.20731483171345,67.79453399362737,64.4672095274286,61.11662554736738,57.9698395159026,54.64138587308356,51.97469213077756,49.02723542953287,46.19963622003033,43.61953727342043,40.92357266256622,38.333572965472634,35.75625877964847,33.50809994516267,31.134013595826552,28.99405723083072,26.87128958828119,24.821534157020235,23.166745299336444,21.400091794822156,19.76068060431859,18.106654797858177,16.57765796385895,15.287148362224164,14.039988744429985,12.80407206511184,11.73264245508855,10.67903324428599,9.69718862955509,8.761100667709153,8.002243187983673,7.326698287868062,6.586479856213265,5.754516531903249,4.893803779683509,4.069321854709969,3.3853914589675838,2.8044340876986027,2.293110543078798,1.7788760274530435,1.3303848044353028,0.9453304322328854,0.682784734158288,0.46544263504727024,0.31908672407108013,0.21347359379282396,0.10564526522904959,0.0454622505835232,0.016228589439475798,0.0079680682969932
927.9622403780808,543.6172352092948,356.6507623684464,253.02433579811267,200.29099183357263,169.5698714140819,151.1759137516261,141.84425141701232,135.7624542911702,132.1675271411405,129.5432450652763,127.91706246746975,124.66495401840868,122.57855016398008,119.92291525184032,116.67124568111652,113.98974876980891,111.21728366944637,108.0694940527272,105.01158621383816,102.25560041737663,99.62615257230911,96.61544655380376,93.3756412044283,90.04731271219524,86.34262371717952,83.16011094034856,80.18694838513132,76.69076791779823,73.40204560273202,69.97317377863602,66.62981739969959,63.36485990943089,60.07061111189826,56.97334129884626,53.695553873724464,51.061063579515015,48.1427363066926,45.333042108058116,42.76656118842396,40.09827964256702,37.54284920165992,35.00675635110937,32.796961726189465,30.46574308710702,28.361283403897698,26.273298735148867,24.257549997823094,22.62846117633426,20.890431414478705,19.27702616065875,17.651491025671437,16.15185860325441,14.88796913987525,13.66838505382844,12.460062284350965,11.410571372880318,10.377736369797951,9.415189070491037,8.49905801519437,7.757606517751968,7.099330257299121,6.379832032159571,5.572076976651322,4.736743142846553,3.93712406529349,3.274647146730105,2.712390045290224,2.2174905129315197,1.7194136446235908,1.2844193845579077,0.9112707549691943,0.6577533620909597,0.4485991669680455,0.30767008016510994,0.20528202699339598,0.10054811178174239,0.042306202447496395,0.0145466866082844,0.006809954324203799
945.5692738648999,546.2818437357195,354.1578338914265,249.04177315551215,195.96249997491682,165.26425261844116,147.03315268037255,137.85677687904962,131.8775630891494,128.28614089251437,125.6476077404876,124.03640066775877,120.9382857567564,119.0525855111272,116.67124568111652,113.71590046146426,111.26684919998203,108.65296550828509,105.6132071099151,102.63303000155517,99.94635554089916,97.39359339138065,94.49156201564877,91.3665320390399,88.13695036679029,84.50817131555955,81.36492612018014,78.42060264356338,74.97737376776736,71.75559030639285,68.41010431210529,65.15109774552522,61.965439094443184,58.74492295167405,55.71248569726579,52.50091959279815,49.91089196072829,47.036283863899016,44.25909175202585,41.72040532234745,39.09456481454472,36.58705950685338,34.10419748990832,31.942004201531812,29.662040948871866,27.60053371060366,25.55581814012746,23.58353557222599,21.989259063525164,20.290879575378174,18.713652339401406,17.124581641505838,15.659037488086502,14.423428936084468,13.232119186785768,12.052987069696316,11.028899148260155,10.022847940855316,9.086606728001039,8.196768172315043,7.477283474550179,6.839769777150226,6.1444600942459795,5.364490517218401,4.557870831384243,3.7856932575361184,3.146389473755366,2.604650520992219,2.1285208190229334,1.649952942422503,1.2323222971717491,0.8741013282846636,0.6307364922358705,0.43017494163345515,0.29510003535882146,0.196940173537204,0.09650970865890719,0.040611805211583196,0.0139354542846819,0.0064958672681331
967.767292038471,552.3668074755806,354.21163699952467,246.91668362738403,193.06852552005503,162.13438540692198,143.90596684536013,134.79505899398225,128.87190284626982,125.26673036142951,122.59402140572284,120.96012260507818,117.94326360704214,116.17761433452137,113.98974876980891,111.26684919998203,109.02211521470493,106.56591712590473,103.64342170259654,100.74566118079218,98.1231193619383,95.63248584515749,92.8127085128127,89.7734841533964,86.61840151258822,83.04758155188446,79.93245447348829,77.00646411461851,73.59984175107806,70.42577009577684,67.14225794125419,63.94739355710156,60.82412948661614,57.662614753781824,54.68094270367994,51.52069727797497,48.96460545937293,46.12553193954489,43.376923362983845,40.86401602343364,38.27493143995345,35.806985758563684,33.3661634244992,31.240060787241575,28.99813965690306,26.968587307096872,24.95741464342982,23.020086739805127,21.454909776041784,19.7911840640704,18.245951894822642,16.687497049352334,15.248322216067939,14.03234349766638,12.860034926223017,11.701605416069667,10.697442978361119,9.714898209224875,8.80304474925736,7.937216155949736,7.23704760172154,6.617012204737484,5.941677721809475,5.18462479646889,4.401767679048936,3.6520892374223393,3.0314686454605937,2.506532145915929,2.046411345517068,1.585532935853418,1.1846327393208544,0.8407836610808711,0.6064634763362388,0.41319034557128637,0.28326482509411016,0.18947538018326396,0.0937670158023552,0.04027637710612319,0.0142639641258264,0.006912494911634399
982.7068384659805,555.7402315362814,353.29587573533047,244.4740693129518,190.08795195337106,159.01167950233165,140.80936164068382,131.74860177510385,125.88219796905612,122.29180154360043,119.61415421553673,117.96344876643222,114.99728573077236,113.29058834894118,111.21728366944637,108.65296550828509,106.56591712590473,104.2565152214502,101.46455295483439,98.66891541311526,96.12462759094333,93.70054379962275,90.95431881826097,87.98994118080746,84.90514777409045,81.40138614293872,78.33180774359072,75.44215691463597,72.08454430287574,68.96198911825496,65.73985523481234,62.60868779840497,59.550071694466965,56.4529542219764,53.52750593925454,50.423764134172686,47.90715629364857,45.112947644629664,42.406925382847234,39.93438604873385,37.39268329965817,34.97156658578129,32.57744204258139,30.49025787620516,28.288754410751853,26.29443143774535,24.320469791561408,22.421561086726275,20.888595177837978,19.263213456893556,17.75415885607306,16.230405947588956,14.82051010876582,13.625780202950915,12.473657870191916,11.337386876581759,10.355262291084859,9.398817644011052,8.51394289014823,7.674131390741215,6.994187160504212,6.391551446682935,5.735487791729342,5.000663648079832,4.241354427726462,3.514307199429455,2.9123372880363956,2.4039619651606876,1.9596327863469252,1.51662026460433,1.1330351441616653,0.8043709630273768,0.5795241007518271,0.39390831945684956,0.26952584546360636,0.18065749703788794,0.0904278320339232,0.0397938338775544,0.0146287553959368,0.007408689080258399
985.205056304234,553.495802461339,349.6292412582178,240.57212528564148,186.21511804170427,155.2789872594311,137.2348181932955,128.26532441201533,122.4828105824684,118.94603965896384,116.30415519810047,114.66089399415057,111.74810561045128,110.07436260636719,108.0694940527272,105.6132071099151,103.64342170259654,101.46455295483439,98.80903680233465,96.1329637573709,93.685624466082,91.34230342243656,88.67599674215103,85.79050031642264,82.78327218737385,79.36347416813743,76.36130246518496,73.53055806661831,70.24252368455673,67.18525810273678,64.03592126241537,60.980556926012724,58.000526783426736,54.98415243160976,52.130679503659955,49.09840667304574,46.63342234725466,43.89806164256476,41.25092098670898,38.83489966832964,36.3548050244989,33.99317199924532,31.657569592644837,29.619443851908088,27.468530059627923,25.51899625392294,23.591168870521077,21.738592988383374,20.244030237173888,18.663422639135955,17.19717536479067,15.715586370510389,14.342116765114243,13.174867120775772,12.048804113933363,10.940246274524394,9.984808225659362,9.058438697671182,8.203879317975153,7.393086091867538,6.735516481043107,6.151688969260572,5.515953407027707,4.804616342986049,4.070604581083359,3.3682970217027552,2.7867238171515907,2.2960274571022072,1.8681509985912026,1.4435355679884188,1.0776532982051938,0.7647566954619415,0.5500086641064241,0.3726532699182695,0.254178336161514,0.17044817469659998,0.08611430403587039,0.03871921141090239,0.014715459960753898,0.00773738970147
980.8834876463733,548.260887853296,344.60654791584324,236.07290690315565,182.09090153471263,151.46666782107675,133.66113338843513,124.80816076410957,119.11649102897235,115.64761033752131,113.06424549342243,111.45118356127536,108.6045518153741,106.96492145268702,105.01158621383816,102.63303000155517,100.74566118079218,98.66891541311526,96.1329637573709,93.57325679352985,91.22828004364763,88.97346877621206,86.39130443141877,83.58453169341811,80.65149670564324,77.31238629744576,74.37677056635553,71.60601805504139,68.3888204971136,65.39747242067973,62.322635950283384,59.34735777868157,56.45178788058756,53.52310891559833,50.74808538827586,47.79100302281399,45.378291287290736,42.69907785053951,40.107634142001174,37.74614868802826,35.32687340719382,33.02610175372153,30.75216311877115,28.766770793634983,26.669279070368322,24.76605336073434,22.88420774851092,21.076644308506367,19.618918482969995,18.081046207514497,16.656263638161015,15.216732714568977,13.880459950314382,12.742085520632386,11.64345729783691,10.563572573040082,9.63506333888791,8.73808096418732,7.91269827033364,7.1297930089232135,6.493609980012904,5.927401560643711,5.310335062411323,4.620714677999536,3.9106235110274636,3.232269809054285,2.6706249698699183,2.196826278893983,1.7841906633522266,1.3761988646729202,1.0260066408710171,0.7272557035526858,0.5219142647489343,0.3523456523689647,0.2392832403671807,0.16013784898893593,0.08137861637885278,0.03724864375715279,0.014565155132883598,0.007897511243806799
