setting,scan,tic,g,drift_obs_ppm,drift_state_ppm,residual_ppm,width_obs_ppm
ModeA_points,263,19423983.837280273,0.3927835622646567,2.249358349908048,2.6834333263073646,-0.4340749763993168,2.6447576608377164
ModeA_points,264,13669674.463745117,0.2573424154875837,1.4469516881465132,2.51910238986447,-1.072150701717957,2.207062973244109
ModeA_points,265,18897483.67126465,0.3803911478784162,3.1362992202343984,2.618216799565766,0.5180824206686325,4.316328534536898
ModeA_points,266,17797189.62261963,0.3544931507311206,1.7879980448372517,2.489731348975177,-0.7017333041379255,3.3480047441828873
ModeA_points,267,17725285.924926758,0.3528007288189752,8.054729649015886,3.3488566991076425,4.705872949908244,4.652611518468014
ModeA_points,268,16005434.104431152,0.3123199886061048,1.803933647203363,3.1244226414720098,-1.3204889942686469,4.4271312974887564
ModeA_points,269,15471316.082214355,0.2997482701343706,0.942494928823388,2.8136215251028127,-1.8711265962794248,3.6074206108907716
ModeA_points,270,14219321.761352539,0.27027965182271196,2.1329601058204513,2.721178909088758,-0.5882188032683069,3.5129472322033157
ModeA_points,271,15911637.718688965,0.31011227101154976,2.1809454792909286,2.6429664733009544,-0.4620209940100257,3.7907398281311258
ModeA_points,272,14434874.096313477,0.27535318081506255,1.4372668930844947,2.4778405315177228,-1.040573638433228,2.414994121919197
ModeA_points,273,22323992.47631836,0.46104205694017547,3.5096927182296676,2.6622680778105945,0.8474246404190731,4.082950211625976
ModeA_points,274,16194514.060180664,0.31677042815964224,3.057597240785362,2.7200941973830917,0.33750304340227055,3.3358368562148026
ModeA_points,275,12955990.704406738,0.24054419687849657,2.357508160034551,2.673276201972445,-0.3157680419378939,3.9658297936983233
ModeA_points,276,14823259.004394531,0.2844947291619998,3.7119912326618247,2.817669343323955,0.8943218893378697,4.3756490738752944
ModeA_points,277,14982815.59765625,0.28825026724040065,1.9296304304388079,2.6934714977167897,-0.7638410672779818,4.10574464783231
ModeA_points,278,13865095.146118164,0.2619420988911722,1.6375366038108823,2.552042775133365,-0.9145061713224829,4.3324069101382
ModeA_points,279,15504815.098571777,0.3005367479336735,1.0208299806802241,2.3336600299805195,-1.3128300493002953,3.896994982990221
ModeA_points,280,14902847.122558594,0.28636802190561667,1.765293890591172,2.25441114493893,-0.489117254347758,2.5587901020732478
ModeA_points,281,15730448.242614746,0.30584755237541,7.387714630483128,2.9926607753518617,4.395053855131266,2.5611357220705235
ModeA_points,282,14066721.820739746,0.2666878548557699,2.42505499268063,2.9160312887200472,-0.4909762960394173,2.359860302139812
ModeA_points,283,15940504.473266602,0.31079171768185027,3.5843858654288705,3.0128946720292777,0.5714911933995928,3.895223977286306
ModeA_points,284,14791237.148803711,0.2837410198006128,3.4525450200494254,3.0739364867039485,0.37860853334547695,5.37594249337467
ModeA_points,285,17588090.28729248,0.34957150819704286,2.682513609169525,3.0137929566192962,-0.33127934744977106,3.900007734850907
ModeA_points,286,12636940.352600098,0.23303459968390353,4.097555325643155,3.1518998135051253,0.9456555121380297,4.1998995523706135
ModeA_points,287,12871512.104736328,0.23855579519990341,6.665627796768039,3.604028951211617,3.061598845556422,2.6756242767973326
ModeA_points,288,13325278.369567871,0.2492362468906293,2.6980182038174116,3.4852707335343527,-0.787252529716941,4.717056185273911
ModeA_points,289,11978161.109313965,0.21752868743768894,6.044852627034232,3.802515435725362,2.24233719130887,4.326626207353759
ModeA_points,290,13180796.548828125,0.2458355288862359,3.092021614863908,3.7099288587108306,-0.6179072438469224,3.396603208413072
ModeA_points,291,15461138.782470703,0.2995087235512978,3.5729623204932257,3.6904262669125814,-0.11746394641935565,4.947244567026459
ModeA_points,292,12200917.744934082,0.22277178651737156,3.084568469883503,3.61461912677598,-0.530050656892477,4.380644158507229
ModeA_points,293,13356226.34790039,0.24996468003589364,6.239141591259202,3.9590668431805733,2.2800747480786283,3.5811932875982926
ModeA_points,294,12677454.292358398,0.2339881901332732,1.5731307927284832,3.6545084462973882,-2.081377653568905,3.568350617513859
ModeA_points,295,18050088.504760742,0.36044571817098847,4.286338787634239,3.753137343655363,0.5332014439788764,5.456095942908548
ModeA_points,296,13830717.828918457,0.26113294822470623,3.933644995675171,3.7772811290103854,0.15636386666478552,2.543647311616952
ModeA_points,297,12282383.027709961,0.2246892627261464,3.80236168727055,3.780430120612351,0.021931566658198953,4.5679156407207255
ModeA_points,298,12106926.584777832,0.22055948445085108,3.3203865844687837,3.72309678824131,-0.4027102037725263,5.226951631473251
ModeA_points,299,11570891.459533691,0.2079426424698201,1.7281363939496734,3.4801363580668188,-1.7519999641171453,2.9626530038522505
ModeA_points,300,12367039.673339844,0.22668185513335085,3.099667743411054,3.432196012404845,-0.33252826899379073,4.476259818533407
ModeA_points,301,19365874.592407227,0.391415825104025,4.811042566274963,3.6570425352994596,1.1540000309755039,3.698809702135299
ModeA_points,302,11631813.644104004,0.20937658875368118,1.9031699547232932,3.442877623699575,-1.5397076689762816,2.286625465955767
ModeA_points,303,14378977.387817383,0.27403752087946825,3.983172757600272,3.5167135150255393,0.4664592425747327,3.476497431848327
ModeA_points,304,13424215.041137695,0.2515649531498639,5.654116764544775,3.7980003021132083,1.856116462431567,3.4561013584387026
ModeA_points,305,12179155.2086792,0.22225955426223856,4.4133919464309255,3.8749294267636585,0.538462519667267,4.30838730939057
ModeA_points,306,11550641.585205078,0.20746601425553382,5.009060362720737,4.012930312568995,0.9961300501517423,3.1719254793793272
ModeA_points,307,12438866.045593262,0.2283724570101949,1.566081082511114,3.7036882019292436,-2.1376071194181296,2.9763633093319486
ModeA_points,308,15896052.863342285,0.3097454449437306,1.4895559530005638,3.3833193730726405,-1.8937634200720768,2.902729773508299
ModeA_points,309,13018614.249816895,0.24201818867403796,2.0809973951448533,3.21472846334015,-1.1337310681952966,3.4737599691311374
ModeA_points,310,12624872.801452637,0.23275056160737603,1.8266853671446668,3.037934973836172,-1.2112496066915053,3.2685453004852763
ModeA_points,311,13157474.626464844,0.2452865928272092,8.001707216756946,3.6841659177884,4.317541298968546,2.628199072686791
ModeA_points,312,11372979.831970215,0.20328432883778014,2.272422369491004,3.5137134502320873,-1.241291080741083,2.4679517630774193
ModeA_points,313,10814282.071777344,0.19013406867096946,2.2063745488598734,3.359734858127981,-1.1533603092681077,2.58742930314783
ModeA_points,314,11698838.571777344,0.2109541773881189,2.4903419116394665,3.253264920524301,-0.7629230088848344,3.3354914049323448
ModeA_points,315,11595191.096679688,0.2085145913359094,1.6466469136737265,3.057392828155952,-1.4107459144822254,4.228866528806764
ModeA_points,316,10638870.825317383,0.18600535420048955,5.995679623720045,3.4007351799573513,2.594944443762694,3.706382237920068
ModeA_points,317,29248892.556396484,0.6240357973316861,6.3992183296886145,4.046632601391035,2.352585728297579,3.0582085421783987
ModeA_points,318,11388236.807250977,0.20364343748040536,6.22785303312158,4.310167159760349,1.917685873361231,3.481778832733088
ModeA_points,319,11015990.440734863,0.1948817475030785,5.070542092972608,4.400536498793205,0.6700055941794032,3.529744014369821
ModeA_points,320,11325452.736328125,0.20216566734099767,2.7667856043250114,4.20369030524204,-1.4369047009170282,3.4129544991825758
ModeA_points,321,11650089.216064453,0.2098067471382328,3.2953316230889835,4.092682953504667,-0.7973513304156836,5.20901032415505
ModeA_points,322,10407106.87310791,0.18055024683118362,4.449499755893332,4.1339394700763945,0.31556028581693774,4.2897163793787385
ModeA_points,323,12320759.171020508,0.22559253512974128,3.8907808900064924,4.103360255454936,-0.21257936544844336,3.854743335852615
ModeA_points,324,12767913.615478516,0.23611736214415163,2.711504776571665,3.925026814602735,-1.21352203803107,3.6006518399994323
ModeA_points,325,13468507.563903809,0.2526074813991586,2.463606281633077,3.7323579786078525,-1.2687516969747756,4.654589401749164
ModeA_points,326,11468993.387817383,0.20554423272301317,1.6247276764623515,3.476813173950329,-1.8520854974879777,4.384172565114772
ModeA_points,327,10313033.649414062,0.1783360132071261,1.9414157106624104,3.3000496151882373,-1.3586339045258269,5.26847181082465
ModeA_points,328,10251249.182189941,0.1768817710816798,2.5980904242957834,3.2194658242660763,-0.6213753999702929,4.225719738326021
ModeA_points,329,10375271.852844238,0.17980093507675945,2.910124760423079,3.183750786657114,-0.2736260262340351,2.553561700712071
ModeA_points,330,13562794.157470703,0.25482673718285637,3.0226880501424946,3.162436385802271,-0.1397483356597764,3.26543364362647
ModeA_points,331,10523419.803588867,0.18328794403630708,3.725990951215888,3.227943848678853,0.498047102537035,3.3916525533243926
ModeA_points,332,13168332.799560547,0.24554216535911888,2.33878649214199,3.112133781838052,-0.773347289696062,4.06234218771163
ModeA_points,333,11168541.494018555,0.19847239379224388,3.302236534062929,3.134880771622545,0.1673557624403843,4.658830612783204
ModeA_points,334,10852417.93963623,0.19103168562912293,2.3665873175647008,3.044235874011246,-0.6776485564465453,3.7130300088131456
ModeA_points,335,11351336.642211914,0.20277490568193457,2.115854034084265,2.932250414510419,-0.8163963804261543,4.330472905923552
ModeA_points,336,12209725.848144531,0.22297910585359648,2.4295878471238876,2.8693319907464967,-0.43974414362260905,1.629238472239106
ModeA_points,337,12404783.066711426,0.22757023428533318,7.473804810264513,3.4504316678274347,4.023373142437078,4.514970150271057
ModeA_points,338,10043976.099273682,0.172003113674883,2.2366358794990453,3.3124222363372686,-1.0757863568382233,2.6808896946771252
ModeA_points,339,10842411.525421143,0.1907961612371514,3.8609655985818208,3.377111481257996,0.4838541173238249,3.2853147093918844
ModeA_points,340,10656928.334991455,0.18643037997846434,2.966868880670293,3.3291349073339616,-0.3622660266636686,1.4107660502551602
ModeA_points,341,10328787.823486328,0.17870682458766932,6.136560211658272,3.65257566897393,2.4839845426843414,3.911868278768727
ModeA_points,342,9731548.514038086,0.1646493988009981,1.7506470438467419,3.439471956034231,-1.6888249121874892,2.8792498121092196
ModeA_points,343,12065139.873474121,0.21957593634253308,5.887214551957172,3.74398235952414,2.1432321924330315,4.383698952985341
ModeA_points,344,9793936.349243164,0.16611784260486742,3.2081701811302206,3.6837696544434486,-0.47559947331322805,3.6738282404762095
ModeA_points,345,10735534.834594727,0.18828056803045953,3.339216311063603,3.643331796368081,-0.3041154853044783,4.0919201231815405
ModeA_points,346,10191161.27243042,0.1754674614092287,1.601881513305744,3.4096262029169333,-1.8077446896111893,4.825266287957847
ModeA_points,347,14289005.515014648,0.27191982215334,3.4602803774201565,3.416524387682179,0.04375598973797734,2.9280983419754207
ModeA_points,348,10817970.327606201,0.19022088040920607,4.45268119749414,3.5385833470540717,0.9140978504400685,2.420936865282866
ModeA_points,349,10115930.19656372,0.17369672185957552,2.364061373528025,3.4045918103150776,-1.0405304367870527,5.346500475367902
ModeA_points,350,9972360.527191162,0.17031747347372128,5.926049535012107,3.690327009224124,2.2357225257879834,4.263362250678545
ModeA_points,351,9531429.019927979,0.15993911785931333,3.3139169255128524,3.648550646178799,-0.33463372066594665,5.509873214109936
ModeA_points,352,12714923.673583984,0.234870119767707,5.8851364791331005,3.9344886997031367,1.9506477794299637,2.7243771537077524
ModeA_points,353,18310858.73284912,0.36658355617115684,3.633135616838915,3.887031224412931,-0.25389560757401597,4.171883331830232
ModeA_points,354,20729130.924194336,0.4235032554006199,1.6077844901495602,3.4989023266832797,-1.8911178365337196,4.429611644147096
ModeA_points,355,17569882.59716797,0.3491429475704684,2.8025178231050614,3.3919674978150316,-0.5894496747099702,3.884817569536092
ModeA_points,356,14763758.499145508,0.2830942454303106,6.268459749155499,3.790926057425924,2.4775336917295756,3.3564289342468117
ModeA_points,357,12640747.950256348,0.23312422041152725,4.8004093421041,3.9195876796225773,0.8808216624815226,3.301801752283487
ModeA_points,358,10102484.684936523,0.17338025025619466,2.608933736537976,3.770159294444695,-1.161225557906719,3.2337725795358003
ModeA_points,359,9604038.053192139,0.16164814149591195,5.506792091357273,3.9635695336315355,1.5432225577257372,3.9382251833500295
ModeA_points,360,9326127.869506836,0.15510687450173918,5.662400105232917,4.150269394062185,1.512130711170732,4.326624542884575
ModeA_points,361,9515717.351989746,0.15956930696017715,6.192237742377445,4.376730001875268,1.8155077405021771,4.070874927118494
ModeA_points,362,9818659.885253906,0.16669976892344177,5.7130159969203005,4.5270721289863145,1.185943867933986,4.585206864098252
ModeA_points,363,11023108.994995117,0.19504929934810752,7.780164944014461,4.913819621827686,2.866345322186775,3.402330447574439
ModeA_points,364,9778760.726501465,0.16576064878476363,3.478017495609492,4.752584576668416,-1.2745670810589238,4.540352628227967
ModeA_points,365,10804362.104309082,0.18990057900562893,2.194586125244651,4.451437480731936,-2.2568513554872855,3.2768694184912714
ModeA_points,366,9833129.097717285,0.16704033572334553,5.7524718380377085,4.597913231092061,1.1545586069456473,3.8047010448254843
ModeA_points,367,10861263.057495117,0.19123987619178118,2.583923426892288,4.360204084595576,-1.7762806577032881,4.65480632117525
ModeA_points,368,9860064.96081543,0.16767433434083762,6.1513645597606486,4.562115739316414,1.5892488204442348,5.003226414752826
ModeA_points,369,10634421.789611816,0.18590063572623,5.715143529348531,4.696821258383643,1.0183222709648874,3.7127779243557075
ModeA_points,370,10836516.18939209,0.1906574006977749,1.2131564392079237,4.286104439097041,-3.0729479998891174,4.005248600004236
ModeA_points,371,10244760.755859375,0.17672905077313467,3.5215414190283623,4.1983601008134706,-0.6768186817851083,4.18737327252227
ModeA_points,372,10332475.625671387,0.17879362564833676,3.527820128349578,4.121094741494414,-0.5932746131448359,4.946135741509294
ModeA_points,373,10091798.241333008,0.1731287197800466,4.761897690454932,4.194116776358036,0.5677809140968959,4.948158001270762
ModeA_points,374,10008697.897521973,0.1711727585807583,5.976409092946629,4.396431675898426,1.5799774170482035,4.271873225571145
ModeA_points,375,8760299.220672607,0.14178877217135508,3.03670986423328,4.251074050635152,-1.214364186401872,3.667538937964779
ModeA_points,376,9818378.098327637,0.16669313640823216,2.8603526578640266,4.094609611240333,-1.2342569533763066,3.8053138183826203
ModeA_points,377,9925184.621582031,0.1692070780567953,3.1436352615453136,3.987081427033964,-0.8434461654886505,3.0389250580057734
ModeA_points,378,9192450.189086914,0.15196045724133905,3.174917493814622,3.898400351446953,-0.7234828576323311,5.088392860027487
ModeA_points,379,10706069.210083008,0.18758702555380294,1.311137076898924,3.5951547759065132,-2.284017699007589,3.8060826850813276
ModeA_points,380,9888742.351379395,0.16834932388561616,1.673159560171752,3.3782026508333307,-1.7050430906615788,5.362695438555295
ModeA_points,381,8779831.466766357,0.14224850932456348,2.564835007194519,3.2911675022213176,-0.7263324950267984,2.9033152810033793
ModeA_points,382,9443318.803527832,0.1578652375763211,3.2024227619851144,3.281359462065869,-0.07893670008075437,2.8684371875146972
ModeA_points,383,9233582.340393066,0.15292859874723982,1.683974064523242,3.106591227386435,-1.422617162863193,4.599136272041875
ModeA_points,384,9098027.70715332,0.14973800300670226,7.031392697126991,3.533182022829239,3.498210674297752,3.1297209279489833
ModeA_points,385,9600384.565368652,0.16156214810410285,4.574688800503225,3.649155347414636,0.9255334530885886,4.444111002069204
ModeA_points,386,9797902.706115723,0.16621120010243562,1.6264560401682941,3.4218089615278102,-1.795352921359516,5.36723536650234
ModeA_points,387,9735518.187957764,0.16474283437303824,5.162845555055856,3.6169219492545364,1.54592360580132,2.850021142994536
ModeA_points,388,9842684.511260986,0.16726524475834464,6.613245334442833,3.95441187513336,2.6588334593094727,2.1949713461905436
ModeA_points,389,11356044.54321289,0.20288571715714265,7.037608650166231,4.32639736574963,2.711211284416601,2.9057930404354626
ModeA_points,390,9951210.460968018,0.16981965713509195,3.046221219538685,4.181469363083844,-1.1352481435451587,3.02168447539628
ModeA_points,391,10783646.772338867,0.1894129951557203,1.5529194704544742,3.8723047818188263,-2.319385311364352,4.340530278157631
ModeA_points,392,11919385.316711426,0.21614526151529564,0.2552277476394025,3.4251158404237914,-3.169888092784389,3.936080602467729
ModeA_points,393,11729426.100646973,0.21167412651115922,2.899334266529564,3.360640992419037,-0.46130672588947297,3.1649912375075924
ModeA_points,394,9951406.446411133,0.16982427011146217,2.307501915000691,3.2414146322042643,-0.9339127172035733,3.0491063641467058
ModeA_points,395,9488467.373596191,0.1589279149035999,5.272428354578165,3.4663672359907403,1.8060611185874245,4.381510725179592
ModeA_points,396,9695175.98413086,0.16379328613099203,3.6335667399714215,3.485069083933497,0.14849765603792475,2.8870421931873946
ModeA_points,397,8535195.462738037,0.13649042807141726,6.062688003959821,3.7575500726403313,2.30513793131949,5.30649373607657
ModeA_points,398,11335715.50592041,0.20240722565711475,1.9509421245617773,3.5397786134447884,-1.588836488883011,4.095425755236125
ModeA_points,399,8950232.903533936,0.14625930619176128,2.785360655728528,3.458370621024377,-0.673009965295849,3.045230992015606
ModeA_points,400,9493717.018341064,0.15905147758649768,3.9150188771791385,3.5089611207086944,0.4060577564704442,3.71654945869813
ModeA_points,401,9381094.55670166,0.15640064420804714,0.8284557118090043,3.213595841171328,-2.3851401293623233,5.26725988106843
ModeA_points,402,10441822.342041016,0.18136735669059237,0.4024533050597506,2.8880440154755744,-2.4855907104158237,5.040260037460086
ModeA_points,403,10143023.85949707,0.17433443466573106,2.303873889055085,2.8213170380279595,-0.5174431489728746,3.900031693796825
ModeA_points,404,11440700.97253418,0.2048783044730178,2.8326882112057485,2.822694060019414,0.009994151186334399,3.690065662238282
ModeA_points,405,8473591.46218872,0.13504043365178653,0.8007088044010507,2.609608968552887,-1.808900164151836,5.665817833069156
ModeA_points,406,8858133.31375122,0.14409152666373679,2.4643111977584753,2.59400099578002,-0.1296897980215448,3.019028960308322
ModeA_points,407,10246434.233886719,0.1767684399975257,3.6547783663032614,2.7157494897879793,0.9390288765152821,3.372821751445272
ModeA_points,408,8954214.34475708,0.14635301873484563,1.7687490971044324,2.6135402779389407,-0.8447911808345083,3.4125566951352457
ModeA_points,409,8613155.411468506,0.13832539803450244,3.847481150237844,2.7444900498815104,1.1029911003563337,2.4703072861351005
ModeA_points,410,8318566.402648926,0.13139155583165735,2.53138056988913,2.7222066620008802,-0.19082609211175017,3.0909324481867184
ModeA_points,411,9457618.267303467,0.15820180894333458,3.184679986456717,2.773354087551382,0.4113258989053348,3.4760191496403285
ModeA_points,412,8438398.164733887,0.13421207697912105,3.206208303405157,2.8188893629916687,0.38731894041348847,5.049184045789013
ModeA_points,413,8535221.53112793,0.1364910416520214,0.5803119515340459,2.582248260522926,-2.0019363089888804,2.11067368874442
ModeA_points,414,7556018.661315918,0.11344320897470704,4.710731476206185,2.796213444102251,1.914518032103934,3.8336783059574078
ModeA_points,415,7712271.203338623,0.11712097846963888,-0.27058162690149407,2.4853869548935594,-2.7559685817950537,3.716391974695404
ModeA_points,416,7001198.592254639,0.10038421934960995,3.0041925906143043,2.5360153547882165,0.46817723582608783,4.958068831284977
ModeA_points,417,7138271.966186523,0.10361056220898447,4.2976679558552275,2.7092076085612735,1.588460347293954,3.342177498561044
ModeA_points,418,7089066.464477539,0.10245239549485945,3.001934225051342,2.737909976992044,0.26402424805929803,4.080343079771371
ModeA_points,419,7301920.504241943,0.1074624137907844,0.8910312848792682,2.5547383155811145,-1.6637070307018464,4.325697534222371
ModeA_points,420,7906025.66104126,0.121681443373578,4.176017299177224,2.7207221418887477,1.4552951572884765,2.5091940814069926
ModeA_points,421,6675148.5615234375,0.09270986831940044,1.8413928808609494,2.6364298848118244,-0.795037003950875,3.5369245167919505
ModeA_points,422,6768694.605834961,0.09491169354212527,-0.3429844180448652,2.3493480292168267,-2.692332447261692,4.625553359349017
ModeA_points,423,6726604.439331055,0.09392100290502718,5.442173760053297,2.646668250280955,2.795505509772342,4.688600918354233
ModeA_points,424,8724857.036621094,0.14095455736978418,2.1536538679250614,2.5940563311948326,-0.44040246326977117,2.630107230336992
ModeA_points,425,7149219.623809814,0.10386824096880937,2.0368368909919394,2.5392424574849284,-0.502405566492989,4.038737988977795
ModeA_points,426,7436067.222106934,0.1106198709458648,0.49863806106378766,2.3354075638820166,-1.836769502818229,3.6044430831032237
ModeA_points,427,7844442.871246338,0.12023194819872413,1.3019872590429278,2.229944760293327,-0.9279575012503993,1.8675889367999747
ModeA_points,428,7704015.640258789,0.11692666445934849,-2.191893178966377,1.781974993619926,-3.973868172586303,2.482635254569365
ModeA_points,429,7621094.420593262,0.1149749193663048,2.5597026608422646,1.860423883222864,0.6992787776194007,5.178204418940497
ModeA_points,430,7750997.114685059,0.11803248348305914,3.377354728548121,2.0144792974850625,1.3628754310630584,4.634419217155315
ModeA_points,431,7000088.082550049,0.10035808090307656,4.09897952819644,2.217886014417564,1.8810935137788762,5.005685345764743
ModeA_points,432,6987522.139801025,0.10006231201305299,5.10455181371777,2.4993764014896516,2.6051754122281188,2.650699105922084
ModeA_points,433,6407632.632843018,0.08641325445844805,2.5307169585797697,2.5023362971667176,0.028380661413052177,4.997987583553904
ModeA_points,434,6340018.6512146,0.08482180105970755,2.64211334526123,2.515487207491198,0.12662613777003218,3.858101292332568
ModeA_points,435,5602900.299743652,0.06747199444471903,3.2299516367440857,2.579918466185502,0.6500331705585838,2.9884610623637737
ModeA_points,436,6184937.809082031,0.08117161026562354,3.476870334475873,2.663571437490255,0.8132988969856183,5.522851585726837
ModeA_points,437,6280732.477142334,0.08342636211419256,2.8109244009021963,2.6773888621250963,0.1335355387771,3.779199716824184
ModeA_points,438,5584997.525909424,0.0670506107371015,2.492601771215958,2.660742060664008,-0.16814028944805015,2.9415831822307794
ModeA_points,439,6089514.661804199,0.07892560302871214,1.5872132557991185,2.5611633959332942,-0.9739501401341757,6.011012693712114
ModeA_points,440,5945576.2537231445,0.07553767551382645,2.2915546920488983,2.536360479814277,-0.24480578776537865,3.3354521536101935
ModeA_points,441,5866229.175262451,0.07367005620410477,2.4424890820402316,2.5277641349724798,-0.08527505293224813,6.061507887038145
ModeA_points,442,6153856.910125732,0.08044004852219971,2.7058108162021792,2.5443401048921075,0.16147071131007174,3.9893423937328913
ModeA_points,443,6124204.146118164,0.07974210127925757,2.9328877575004233,2.580452490247606,0.3524352672528175,5.510926992585399
ModeA_points,444,5788666.672134399,0.07184444105402643,4.386975752863038,2.745144182105846,1.641831570757192,3.7807369191022344
ModeA_points,445,6344864.304199219,0.08493585485044375,2.6343029507910476,2.734712850941997,-0.1004099001509493,4.782869564146283
ModeA_points,446,7035211.433135986,0.10118479121237821,4.411627670552896,2.8986590744910505,1.5129685960618455,4.717053500930526
ModeA_points,447,5885590.251464844,0.07412576447306761,5.309225656110817,3.119655713514587,2.18956994259623,4.334489996942477
ModeA_points,448,5378777.629333496,0.062196742537218144,4.90278256327322,3.278343780603253,1.624438782669967,4.640475572933575
ModeA_points,449,5331267.764480591,0.06107848660741087,5.879227325662663,3.5091531034069368,2.3700742222557265,3.424953409157922
ModeA_points,450,4798605.8072052,0.048541040033943564,3.013442143644453,3.466560758177554,-0.45311861453310076,4.538267087115335
ModeA_points,451,4048238.017467499,0.030879376861284648,3.4344992143233766,3.4639333832770194,-0.029434168953642814,4.0788982666848606
ModeA_points,452,3533049.0606741905,0.018753198273131738,-7.6849708212765,2.580723105443373,-10.265693926719873,2.8783719846722127
ModeA_points,453,3605658.2901408076,0.020462226527814643,-7.6470237241640815,1.7665535369110867,-9.413577261075169,3.277945556380364
ModeA_points,454,2986232.9724431187,0.005882601080914746,-5.6877932240049365,1.1976110664718975,-6.885404290476834,4.722801961436829
ModeA_points,455,3314465.692732632,0.013608326821388498,3.4446361377800803,1.3730180534179097,2.0716180843621705,2.2286857596389327
ModeA_points,456,3345705.5960946083,0.01434363110586279,3.122131315874713,1.509846491066957,1.6122848248077561,3.9316540931188415
ModeA_points,457,3411049.028396845,0.015881641808948754,2.909758358006884,1.6198422833252897,1.2899160746815945,4.718860956996424
ModeA_points,458,3090083.262127489,0.008326960849381823,-8.230666659548453,0.8625985320891552,-9.093265191637608,0.8482442002937227
ModeA_points,459,3225581.876023054,0.011516238043465778,-4.773111427453139,0.42531729519992867,-5.198428722653068,4.471441717613254
ModeA_points,460,3385679.657951474,0.015284514264514616,-0.17947596674815589,0.3778779070249736,-0.5573538737731295,1.4083333589316407
ModeA_points,461,2852783.0880348682,0.0027415455331110733,-5.9892761855281265,-0.10358621456024941,-5.885689970967877,2.13737565238831
ModeA_points,462,3025442.009091854,0.006805477579726713,-6.802601293381023,-0.6162700947799696,-6.186331198601053,5.687941225946174
ModeA_points,463,3066655.451474309,0.007775532461478963,-7.1149489878036345,-1.115040416711867,-5.999908571091767,9.379290365140946
ModeA_points,464,3044321.2342859358,0.007249844356791068,-6.192263401092495,-1.5041141827307474,-4.6881492183617475,4.892180945877521
ModeA_points,465,3104599.8965844214,0.008668643836958595,-7.135180318702017,-1.9374272269484887,-5.197753091753528,2.9039632633965713
ModeA_points,466,2958762.706213236,0.0052360240342306736,-7.831600538328149,-2.386434182754032,-5.445166355574117,4.47119612400822
ModeA_points,467,2700630.5478049517,0.0,-7.98052872001732,-2.8059912730487784,-5.174537446968541,0.0
ModeA_points,468,2915075.638771251,0.0042077465938686765,-7.800041798684856,-3.185273144766476,-4.6147686539183805,5.621854231304075
ModeA_points,469,2929978.828576565,0.0045585280668203184,-6.1627959146860105,-3.411641304761603,-2.7511546099244075,2.189380506095756
ModeA_points,470,2881474.5309619904,0.003416865833164909,-6.442117705042331,-3.641256849318482,-2.800860855723849,11.480759502875559
ModeA_points,471,2835696.173294723,0.0023393649798841326,-6.944078235228338,-3.8907069168158483,-3.05337131841249,9.872658060573325
ModeA_points,472,2779950.495326519,0.0010272599014530663,-6.491606426641964,-4.0863755350019915,-2.405230891639973,0.4019708802248778
ModeA_points,473,2969242.137054354,0.005482681980224996,-5.067339225988746,-4.1611579320151595,-0.9061812939735869,3.1378507592297797
ModeA_points,474,2751203.513940215,0.0003506323737002113,-6.6310791966513305,-4.346596884592944,-2.284482312058387,3.9176584777025445
ModeA_points,475,2994261.547959745,0.00607157240733652,-7.691564986297329,-4.602039065827461,-3.0895259204698675,0.8692693642307971
ModeA_points,476,2980480.1581421793,0.005747195124172433,-6.997327151562379,-4.784783064559228,-2.2125440870031508,6.5449509988944925
ModeA_points,477,2801060.370960474,0.0015241302604459028,-5.998072018411487,-4.876195808440224,-1.121876209971263,4.787391461577734
ModeA_points,478,2673656.0810658336,0.0,-6.106711509724637,-4.968484486036555,-1.1382270236880823,0.0
ModeA_points,479,2753704.905755639,0.0004095084879352147,-7.317695380097567,-5.144891757996371,-2.1728036221011964,13.061534351080411
ModeA_points,480,2795998.3321323395,0.0014049833221415743,-7.025738903122246,-5.2865498696266515,-1.7391890334955944,3.2279931810333595
ModeA_points,481,2761771.728011638,0.0005993800409358615,-6.74140182032946,-5.39585996800426,-1.3455418523252005,7.383209399864031
ModeA_points,482,2779555.90823102,0.0010179723701007172,-6.083881360421844,-5.44761915945827,-0.6362622009635741,4.793425660285603
ModeA_points,483,2531239.6422362924,0.0,-6.228712999974142,-5.506201197496961,-0.7225118024771815,0.0
ModeA_points,484,2808547.660185814,0.0017003611463964532,-6.255854690074584,-5.562712012816491,-0.6931426772580931,0.0
ModeA_points,485,2913237.5925412476,0.004164483871435667,-6.634419356391827,-5.644094262872765,-0.9903250935190613,7.021251936283449
ModeA_points,486,2765127.421664357,0.0006783641495496847,-7.165330287996098,-5.758419153953066,-1.4069111340430318,9.80970113142812
ModeA_points,487,2897518.524398625,0.003794498791159071,-7.060902179212209,-5.857217391657094,-1.2036847875551153,0.45886487818876587
ModeA_points,488,2714485.892451167,0.0,-6.137141417987982,-5.87821169363191,-0.2589297243560713,0.0
ModeA_points,489,2703518.992821038,0.0,-6.95558963232118,-5.959015039033606,-0.9965745932875745,0.0
ModeA_points,490,2625995.5554760695,0.0,-6.649824902352081,-6.0108257787824915,-0.6389991235695893,8.274020326961095
ModeA_points,491,2831512.0000379086,0.0022408806636213877,-7.465657562127568,-6.120671686026099,-1.344985876101469,0.0
